0,1,2
3,142,2
3,146,6
3,147,1
3,150,1
3,152,8
3,156,6
3,162,1
3,164,1
3,165,4
3,168,2
3,172,3
3,174,2
3,175,1
3,176,9
3,180,2
3,183,2
3,184,2
3,186,1
3,187,3
3,188,1
3,189,1
3,191,2
3,192,1
3,194,8
3,196,8
3,197,9
3,198,2
3,199,1
4,5,2
4,6,1
4,8,4
4,11,9
4,12,1
4,14,1
4,15,2
4,16,3
4,18,1
4,20,2
4,23,6
4,25,5
4,26,4
4,29,1
4,30,6
4,33,1
4,34,2
4,35,2
4,36,8
4,38,51
4,40,12
4,42,1
4,43,18
4,44,10
4,45,1
4,47,1
4,49,7
4,50,2
4,51,2
4,52,18
4,53,1
4,54,6
4,57,7
4,59,15
4,61,1
4,62,1
4,63,3
4,67,2
4,69,5
4,71,1
4,74,2
4,75,5
4,76,2
4,77,3
4,78,3
4,79,1
4,81,20
4,82,7
4,83,1
4,86,1
4,87,4
4,88,1
4,89,1
4,92,3
4,93,1
4,94,1
4,95,6
4,99,4
4,100,2
4,101,11
4,103,4
4,105,3
4,107,2
4,108,1
4,109,2
4,111,2
4,114,4
4,119,1
4,123,3
4,124,7
4,125,2
4,126,8
4,128,1
4,130,1
4,131,1
4,133,4
4,134,1
4,135,4
4,136,24
4,138,9
4,139,2
4,140,3
4,141,5
4,142,1
4,143,4
4,144,3
4,146,2
4,147,2
4,148,2
4,149,4
4,150,6
4,151,1
4,152,2
4,158,2
4,159,3
4,161,1
4,163,1
4,164,1
4,165,2
4,166,2
4,169,3
4,173,1
4,174,6
4,175,3
4,176,1
4,178,4
4,179,2
4,180,2
4,185,2
4,186,1
4,189,2
4,191,3
4,192,2
4,194,1
4,196,8
4,197,11
4,198,1
5,8,1
5,11,1
5,14,2
5,23,2
5,24,1
5,26,1
5,30,1
5,33,2
5,38,2
5,43,2
5,47,1
5,52,5
5,56,1
5,59,3
5,62,1
5,66,1
5,67,1
5,68,2
5,70,1
5,72,3
5,76,1
5,81,1
5,89,6
5,91,1
5,96,1
5,99,1
5,108,2
5,123,2
5,124,1
5,130,3
5,133,2
5,136,2
5,137,1
5,140,4
5,141,1
5,148,1
5,150,2
5,155,1
5,164,2
5,174,1
5,175,1
5,177,1
5,186,1
5,196,1
6,8,1
6,10,1
6,23,2
6,30,1
6,31,3
6,32,2
6,38,1
6,39,1
6,41,2
6,43,1
6,46,1
6,66,2
6,73,1
6,79,1
6,80,1
6,81,1
6,86,1
6,93,1
6,94,1
6,100,1
6,105,4
6,110,1
6,112,1
6,114,8
6,115,1
6,123,1
6,124,1
6,126,1
6,127,1
6,136,5
6,141,1
6,143,1
6,154,3
6,156,1
6,157,1
6,158,1
6,169,1
6,178,1
6,187,3
6,188,1
6,190,1
6,197,4
7,8,28
7,13,2
7,15,1
7,17,12
7,18,5
7,19,5
7,23,17
7,24,1
7,28,1
7,29,9
7,31,1
7,33,12
7,39,3
7,41,1
7,42,1
7,45,6
7,46,2
7,48,2
7,51,1
7,52,4
7,55,4
7,56,9
7,62,1
7,65,1
7,67,3
7,68,5
7,70,1
7,72,4
7,74,1
7,76,1
7,77,3
7,80,5
7,89,3
7,95,1
7,96,2
7,97,5
7,98,15
7,100,22
7,102,1
7,104,12
7,107,2
7,108,29
7,110,1
7,113,4
7,116,1
7,117,1
7,118,1
7,123,4
7,131,21
7,132,1
7,134,1
7,136,8
7,137,17
7,140,2
7,145,6
7,146,2
7,147,2
7,150,2
7,152,7
7,157,2
7,158,1
7,159,1
7,160,1
7,163,19
7,164,1
7,167,6
7,168,1
7,169,1
7,171,3
7,172,1
7,173,9
7,174,12
7,175,1
7,177,10
7,182,27
7,185,1
7,187,1
7,195,1
7,198,4
7,199,4
8,9,3
8,10,12
8,11,8
8,12,7
8,13,23
8,14,30
8,15,2
8,16,6
8,17,17
8,18,6
8,19,4
8,20,5
8,21,17
8,22,1
8,23,11
8,24,25
8,25,21
8,26,1
8,27,4
8,28,11
8,29,7
8,30,5
8,31,35
8,32,8
8,33,9
8,34,1
8,35,4
8,36,3
8,37,7
8,38,17
8,39,3
8,40,10
8,41,14
8,42,3
8,43,7
8,44,1
8,45,36
8,46,12
8,47,4
8,48,7
8,49,1
8,50,9
8,51,11
8,52,10
8,53,12
8,54,1
8,55,17
8,56,14
8,57,9
8,58,8
8,59,15
8,61,4
8,62,2
8,63,2
8,64,9
8,65,1
8,66,5
8,67,19
8,68,6
8,69,1
8,70,9
8,72,17
8,73,4
8,74,10
8,75,24
8,76,8
8,77,2
8,78,13
8,79,4
8,80,22
8,81,9
8,82,2
8,83,8
8,86,1
8,87,2
8,88,3
8,89,14
8,90,7
8,91,20
8,92,1
8,93,1
8,94,1
8,95,5
8,96,12
8,97,7
8,98,9
8,100,17
8,101,1
8,102,11
8,103,5
8,104,8
8,105,4
8,106,13
8,107,6
8,108,21
8,110,5
8,111,6
8,112,4
8,113,7
8,114,4
8,115,3
8,116,1
8,117,5
8,118,15
8,119,1
8,121,7
8,122,12
8,123,31
8,124,1
8,125,7
8,126,1
8,127,4
8,129,25
8,130,7
8,131,39
8,132,28
8,133,3
8,134,15
8,135,6
8,136,43
8,137,24
8,138,1
8,139,3
8,140,11
8,142,31
8,143,5
8,144,3
8,145,22
8,146,2
8,147,2
8,148,6
8,149,6
8,150,18
8,151,1
8,152,74
8,153,26
8,154,3
8,155,23
8,157,39
8,158,2
8,159,4
8,160,8
8,161,3
8,162,5
8,163,29
8,164,6
8,165,10
8,166,7
8,167,28
8,168,14
8,169,3
8,170,11
8,171,15
8,172,8
8,173,14
8,174,16
8,175,26
8,177,27
8,178,16
8,179,9
8,180,9
8,181,5
8,182,17
8,183,9
8,184,5
8,185,5
8,186,7
8,187,7
8,188,22
8,189,2
8,190,2
8,191,3
8,192,3
8,193,2
8,194,14
8,196,10
8,197,6
8,198,11
8,199,2
9,14,1
9,16,1
9,17,1
9,23,2
9,29,4
9,31,1
9,38,1
9,39,1
9,56,2
9,67,3
9,72,1
9,76,1
9,80,3
9,88,2
9,89,4
9,91,1
9,95,1
9,98,1
9,100,4
9,103,1
9,106,3
9,108,1
9,114,1
9,131,1
9,136,2
9,139,1
9,145,3
9,148,2
9,150,1
9,152,2
9,153,1
9,157,8
9,164,1
9,166,1
9,169,1
9,174,2
9,175,1
9,176,1
9,177,2
9,191,1
9,197,1
9,198,2
10,12,1
10,18,1
10,23,1
10,24,1
10,26,1
10,27,1
10,29,1
10,30,2
10,31,39
10,36,1
10,37,3
10,38,1
10,40,4
10,41,1
10,43,2
10,45,4
10,49,1
10,50,4
10,57,1
10,58,1
10,59,2
10,64,3
10,66,3
10,67,2
10,69,1
10,71,1
10,73,3
10,77,1
10,79,1
10,82,1
10,84,1
10,85,1
10,86,1
10,88,3
10,91,1
10,95,1
10,105,2
10,114,2
10,115,1
10,116,1
10,120,2
10,123,12
10,124,4
10,127,2
10,129,1
10,132,2
10,133,1
10,134,2
10,136,25
10,140,2
10,142,1
10,143,1
10,145,1
10,149,1
10,150,2
10,152,19
10,153,1
10,155,1
10,169,1
10,171,2
10,174,2
10,178,7
10,180,20
10,181,6
10,184,13
10,188,3
10,190,1
10,191,1
10,193,1
10,196,3
10,197,7
11,12,2
11,13,4
11,14,1
11,15,1
11,16,2
11,17,1
11,23,2
11,24,4
11,25,2
11,26,1
11,29,1
11,31,2
11,32,1
11,36,4
11,38,10
11,39,1
11,41,1
11,43,4
11,45,2
11,47,2
11,51,1
11,52,9
11,53,1
11,55,1
11,56,1
11,57,1
11,59,13
11,61,2
11,67,2
11,68,1
11,70,1
11,72,1
11,76,1
11,77,1
11,78,1
11,80,3
11,81,4
11,86,2
11,89,8
11,101,3
11,106,2
11,107,6
11,108,4
11,113,2
11,118,1
11,119,1
11,121,1
11,122,3
11,123,1
11,124,1
11,125,1
11,126,2
11,131,5
11,132,2
11,133,1
11,134,1
11,135,1
11,136,11
11,138,1
11,139,1
11,140,4
11,141,1
11,143,2
11,150,2
11,151,1
11,152,5
11,154,1
11,157,3
11,163,4
11,164,1
11,166,1
11,167,6
11,169,2
11,170,1
11,172,2
11,173,1
11,174,6
11,175,4
11,177,1
11,178,1
11,179,1
11,182,4
11,183,1
11,189,1
11,191,1
11,195,1
11,196,3
11,197,3
11,198,6
12,16,1
12,17,2
12,18,2
12,22,3
12,23,5
12,24,5
12,28,3
12,30,1
12,31,32
12,33,1
12,36,1
12,38,8
12,45,2
12,48,1
12,50,1
12,52,3
12,53,1
12,55,1
12,64,2
12,65,1
12,67,1
12,74,2
12,78,1
12,80,9
12,81,1
12,83,6
12,91,1
12,95,1
12,96,1
12,100,1
12,103,1
12,106,2
12,107,1
12,112,1
12,123,1
12,129,12
12,131,2
12,132,4
12,133,1
12,136,7
12,138,1
12,140,1
12,152,6
12,153,2
12,155,1
12,160,4
12,166,5
12,167,1
12,169,2
12,170,3
12,171,6
12,174,6
12,176,1
12,179,1
12,187,1
12,196,1
12,197,1
12,198,1
13,15,1
13,17,2
13,23,4
13,24,11
13,26,4
13,27,2
13,28,1
13,29,2
13,31,1
13,32,3
13,33,1
13,38,1
13,39,2
13,41,2
13,45,3
13,49,1
13,51,1
13,52,5
13,54,1
13,55,1
13,56,2
13,59,8
13,63,1
13,66,1
13,68,4
13,69,1
13,70,1
13,71,1
13,72,1
13,77,1
13,79,1
13,82,1
13,89,4
13,91,2
13,94,1
13,95,1
13,101,1
13,105,2
13,107,2
13,108,11
13,114,3
13,118,6
13,119,1
13,121,8
13,122,13
13,123,23
13,127,1
13,131,7
13,132,1
13,134,2
13,135,9
13,136,10
13,137,20
13,143,2
13,147,1
13,150,4
13,152,12
13,153,4
13,155,1
13,162,4
13,163,1
13,164,4
13,165,3
13,167,6
13,168,1
13,172,11
13,174,7
13,177,2
13,179,2
13,182,3
13,184,2
13,194,11
13,196,1
13,197,1
14,19,1
14,23,14
14,25,1
14,31,5
14,32,6
14,33,2
14,35,1
14,37,1
14,38,7
14,39,5
14,40,7
14,41,1
14,49,3
14,51,1
14,52,7
14,56,5
14,57,2
14,59,3
14,61,2
14,62,3
14,64,2
14,66,4
14,67,7
14,72,7
14,75,4
14,76,23
14,78,1
14,80,1
14,81,18
14,82,1
14,83,1
14,88,1
14,89,8
14,92,4
14,97,1
14,102,7
14,103,4
14,106,1
14,107,1
14,108,1
14,110,4
14,111,6
14,114,5
14,122,1
14,123,2
14,124,1
14,125,3
14,130,13
14,133,3
14,136,20
14,138,1
14,139,3
14,140,4
14,141,1
14,143,8
14,144,3
14,147,1
14,148,15
14,149,3
14,150,2
14,151,3
14,152,16
14,154,1
14,157,34
14,158,2
14,161,7
14,162,6
14,164,1
14,167,1
14,169,1
14,170,1
14,172,1
14,174,3
14,175,25
14,177,5
14,178,6
14,179,1
14,182,1
14,190,2
14,192,2
14,193,1
14,194,1
14,195,1
14,197,9
14,198,2
15,16,10
15,18,3
15,21,1
15,23,8
15,25,2
15,26,10
15,29,2
15,30,1
15,32,38
15,33,1
15,35,1
15,38,14
15,41,9
15,42,1
15,45,1
15,47,3
15,50,1
15,51,7
15,56,1
15,59,11
15,61,1
15,62,4
15,63,2
15,67,1
15,68,1
15,70,2
15,71,1
15,76,4
15,78,2
15,80,1
15,92,1
15,93,2
15,94,1
15,95,1
15,96,1
15,98,1
15,99,1
15,100,1
15,101,1
15,103,4
15,110,16
15,112,1
15,113,1
15,114,8
15,116,1
15,118,3
15,119,2
15,121,2
15,123,4
15,126,1
15,131,2
15,133,1
15,135,2
15,136,7
15,137,2
15,138,1
15,139,6
15,140,1
15,141,1
15,146,5
15,152,1
15,154,2
15,156,1
15,159,1
15,162,4
15,163,5
15,164,1
15,165,1
15,167,2
15,168,1
15,171,2
15,174,4
15,176,11
15,180,1
15,182,1
15,187,2
15,189,3
15,191,6
15,192,1
15,194,1
15,197,16
15,198,9
15,199,2
16,17,1
16,18,2
16,22,2
16,23,12
16,24,1
16,25,7
16,26,17
16,27,1
16,30,6
16,31,1
16,32,11
16,34,2
16,36,2
16,37,1
16,38,25
16,41,11
16,43,1
16,45,1
16,46,3
16,50,1
16,51,2
16,52,1
16,54,1
16,55,2
16,59,17
16,62,2
16,63,2
16,66,3
16,71,5
16,73,1
16,74,1
16,75,1
16,78,1
16,80,1
16,81,1
16,82,1
16,87,1
16,90,1
16,91,1
16,92,1
16,96,1
16,97,1
16,99,9
16,102,2
16,104,1
16,109,1
16,110,2
16,114,10
16,118,1
16,119,1
16,123,4
16,124,3
16,126,1
16,127,1
16,129,2
16,132,5
16,135,3
16,136,28
16,139,9
16,141,8
16,142,2
16,146,6
16,150,3
16,151,1
16,152,9
16,153,2
16,154,1
16,155,1
16,156,2
16,157,1
16,159,2
16,160,1
16,162,1
16,163,1
16,166,3
16,169,1
16,172,1
16,174,4
16,175,2
16,176,2
16,178,3
16,179,2
16,180,2
16,184,2
16,187,3
16,189,2
16,191,2
16,192,1
16,196,1
16,197,19
16,198,8
17,18,10
17,19,9
17,21,3
17,23,10
17,24,17
17,25,1
17,28,2
17,29,4
17,31,5
17,33,6
17,38,5
17,41,1
17,45,17
17,46,2
17,52,4
17,53,5
17,55,8
17,56,5
17,68,3
17,74,3
17,77,2
17,80,29
17,86,1
17,90,1
17,91,5
17,92,1
17,95,1
17,96,2
17,97,3
17,98,17
17,100,6
17,101,1
17,104,3
17,106,1
17,107,1
17,108,7
17,109,1
17,111,5
17,112,1
17,113,3
17,114,1
17,117,2
17,118,1
17,123,4
17,131,23
17,132,4
17,136,24
17,137,8
17,138,1
17,139,1
17,142,12
17,145,2
17,150,1
17,152,15
17,153,2
17,154,1
17,155,2
17,158,1
17,159,2
17,162,1
17,163,2
17,165,1
17,166,2
17,167,13
17,168,2
17,171,9
17,172,1
17,173,14
17,174,16
17,176,1
17,182,10
17,184,1
17,185,3
17,186,2
17,187,5
17,188,1
17,189,1
17,193,1
17,195,1
17,196,1
17,197,1
17,198,8
17,199,1
18,23,9
18,24,7
18,25,10
18,26,4
18,27,1
18,29,2
18,31,1
18,32,2
18,33,1
18,36,1
18,38,26
18,41,1
18,43,2
18,47,1
18,52,1
18,55,1
18,56,4
18,57,3
18,59,12
18,67,2
18,71,1
18,72,1
18,78,4
18,79,1
18,80,1
18,81,1
18,82,1
18,87,3
18,91,2
18,93,1
18,94,3
18,95,2
18,98,6
18,99,1
18,100,32
18,101,4
18,104,2
18,105,1
18,108,7
18,113,10
18,114,12
18,117,2
18,119,3
18,120,3
18,121,2
18,123,7
18,126,1
18,131,2
18,132,1
18,133,2
18,136,27
18,137,3
18,139,3
18,140,1
18,141,5
18,145,1
18,146,1
18,149,1
18,150,8
18,152,7
18,153,1
18,154,1
18,157,2
18,159,4
18,160,1
18,161,1
18,162,1
18,163,2
18,167,3
18,168,3
18,171,1
18,174,7
18,175,1
18,176,4
18,179,1
18,182,5
18,186,2
18,187,7
18,188,1
18,191,5
18,194,2
18,196,7
18,197,7
18,198,6
18,199,6
19,23,1
19,24,2
19,31,2
19,33,1
19,35,1
19,38,3
19,43,1
19,44,1
19,45,20
19,48,3
19,53,2
19,56,5
19,58,1
19,59,2
19,66,2
19,67,4
19,72,1
19,74,4
19,76,1
19,78,1
19,80,7
19,88,2
19,98,2
19,100,1
19,104,1
19,106,4
19,108,2
19,123,3
19,129,3
19,131,3
19,132,8
19,136,1
19,137,1
19,139,1
19,142,4
19,143,1
19,145,5
19,150,1
19,152,5
19,157,3
19,160,3
19,162,1
19,163,1
19,169,1
19,170,4
19,171,2
19,173,3
19,174,3
19,175,3
19,181,1
19,182,6
19,186,1
19,188,2
19,190,1
19,195,1
19,197,1
19,198,1
20,23,2
20,26,2
20,30,1
20,38,13
20,40,1
20,45,2
20,49,1
20,50,5
20,54,1
20,55,2
20,57,1
20,59,15
20,60,1
20,66,9
20,69,1
20,73,2
20,76,2
20,77,1
20,79,2
20,81,2
20,84,2
20,88,1
20,102,1
20,105,7
20,107,1
20,114,3
20,123,2
20,124,5
20,125,3
20,129,1
20,132,1
20,133,1
20,134,7
20,135,1
20,136,8
20,139,1
20,143,9
20,144,2
20,152,5
20,158,1
20,161,2
20,165,1
20,169,4
20,174,3
20,175,2
20,178,1
20,179,1
20,181,3
20,184,1
20,189,1
20,190,1
20,194,1
20,197,16
20,198,1
21,23,4
21,24,11
21,26,1
21,29,2
21,31,2
21,33,1
21,39,1
21,41,3
21,42,1
21,43,2
21,44,1
21,47,2
21,51,1
21,52,1
21,55,36
21,60,1
21,65,1
21,68,1
21,70,2
21,72,1
21,91,15
21,95,2
21,96,4
21,98,2
21,107,1
21,108,5
21,118,19
21,119,1
21,120,2
21,121,1
21,123,6
21,132,4
21,136,2
21,137,3
21,143,1
21,146,1
21,147,1
21,150,1
21,152,2
21,153,20
21,155,6
21,156,1
21,164,2
21,167,15
21,168,5
21,174,5
21,175,2
21,182,2
21,189,2
21,191,1
21,196,1
21,198,6
22,23,4
22,24,1
22,25,4
22,26,3
22,30,2
22,31,1
22,32,3
22,38,8
22,41,6
22,42,1
22,47,2
22,52,1
22,59,4
22,62,1
22,63,2
22,71,1
22,76,2
22,78,2
22,81,1
22,87,1
22,97,1
22,99,2
22,100,1
22,102,1
22,109,1
22,110,2
22,113,1
22,114,2
22,121,1
22,123,1
22,132,1
22,135,1
22,136,9
22,139,2
22,141,1
22,146,2
22,150,1
22,155,1
22,156,1
22,163,1
22,168,1
22,174,1
22,176,2
22,187,4
22,197,7
22,198,1
23,24,3
23,25,8
23,26,16
23,27,6
23,28,2
23,29,16
23,30,3
23,31,2
23,32,18
23,33,9
23,34,1
23,35,5
23,36,1
23,37,1
23,38,12
23,39,14
23,40,3
23,41,3
23,42,2
23,43,3
23,44,1
23,45,8
23,46,5
23,47,4
23,48,9
23,49,3
23,50,1
23,51,5
23,52,12
23,53,1
23,54,2
23,55,4
23,56,26
23,57,12
23,59,27
23,60,3
23,62,9
23,63,5
23,65,1
23,67,25
23,68,10
23,69,1
23,70,4
23,71,4
23,72,4
23,74,3
23,76,14
23,77,4
23,78,6
23,80,11
23,81,11
23,83,4
23,84,1
23,86,6
23,87,11
23,88,2
23,89,9
23,91,2
23,92,10
23,93,2
23,94,3
23,95,5
23,96,6
23,97,6
23,98,11
23,99,6
23,100,8
23,101,3
23,102,1
23,103,11
23,104,5
23,105,11
23,106,5
23,107,2
23,108,12
23,109,3
23,110,1
23,111,2
23,112,1
23,113,3
23,114,12
23,116,3
23,117,3
23,118,4
23,119,8
23,120,3
23,121,1
23,122,1
23,123,10
23,124,2
23,125,8
23,126,4
23,130,4
23,131,3
23,132,1
23,133,2
23,134,18
23,136,19
23,137,9
23,138,2
23,139,6
23,140,12
23,141,6
23,143,17
23,144,4
23,145,36
23,146,6
23,147,5
23,148,5
23,149,5
23,150,3
23,151,4
23,152,5
23,153,1
23,154,5
23,156,1
23,157,27
23,158,6
23,159,3
23,160,1
23,161,7
23,162,19
23,163,8
23,164,6
23,165,1
23,166,3
23,167,8
23,168,1
23,169,24
23,171,3
23,172,2
23,173,7
23,174,17
23,175,11
23,176,5
23,177,29
23,178,1
23,180,4
23,181,2
23,182,10
23,183,1
23,184,1
23,185,4
23,186,19
23,187,5
23,188,3
23,189,3
23,190,2
23,191,5
23,192,3
23,194,8
23,195,1
23,196,4
23,197,12
23,198,12
24,26,1
24,28,1
24,31,2
24,33,4
24,34,1
24,36,1
24,38,3
24,44,1
24,45,5
24,51,1
24,55,7
24,56,1
24,67,1
24,70,1
24,72,1
24,74,2
24,77,1
24,80,10
24,83,1
24,89,1
24,91,7
24,95,4
24,96,1
24,97,2
24,98,2
24,100,1
24,101,1
24,104,1
24,106,1
24,107,1
24,108,8
24,111,1
24,113,2
24,114,1
24,118,7
24,121,1
24,123,20
24,129,1
24,131,12
24,132,15
24,136,10
24,137,3
24,139,1
24,142,6
24,145,3
24,150,3
24,152,11
24,153,12
24,155,4
24,159,1
24,160,1
24,163,3
24,166,2
24,167,5
24,168,3
24,170,1
24,171,6
24,172,1
24,173,4
24,174,12
24,177,1
24,179,1
24,182,1
24,185,1
24,187,1
24,188,6
24,192,1
24,194,4
24,195,2
24,196,1
24,198,6
25,26,2
25,27,2
25,30,8
25,31,1
25,33,1
25,36,1
25,38,53
25,40,4
25,41,7
25,44,3
25,45,2
25,51,2
25,52,3
25,54,3
25,59,5
25,63,3
25,69,1
25,72,1
25,75,11
25,76,2
25,77,1
25,78,3
25,80,3
25,87,2
25,93,2
25,94,2
25,95,1
25,98,1
25,99,4
25,100,3
25,101,4
25,102,1
25,104,1
25,108,1
25,113,3
25,114,7
25,119,5
25,120,2
25,123,4
25,124,2
25,125,1
25,126,1
25,131,1
25,135,1
25,136,32
25,139,1
25,141,1
25,143,2
25,144,2
25,146,1
25,150,2
25,152,28
25,156,2
25,158,1
25,159,3
25,166,2
25,168,1
25,175,4
25,176,1
25,178,1
25,179,2
25,180,2
25,184,1
25,187,17
25,189,2
25,196,8
25,197,15
25,198,1
26,27,8
26,30,3
26,31,2
26,32,5
26,34,1
26,35,5
26,36,1
26,38,16
26,39,1
26,40,1
26,41,16
26,42,6
26,43,17
26,44,1
26,46,1
26,47,15
26,48,1
26,51,3
26,52,2
26,54,1
26,56,1
26,57,5
26,59,111
26,60,1
26,61,1
26,62,2
26,63,2
26,65,4
26,66,5
26,67,1
26,71,1
26,72,1
26,73,1
26,76,7
26,77,1
26,78,1
26,79,4
26,81,2
26,86,9
26,87,2
26,88,1
26,89,2
26,91,1
26,92,1
26,93,7
26,94,27
26,95,23
26,96,1
26,99,5
26,100,2
26,101,2
26,103,4
26,105,6
26,109,3
26,110,7
26,111,1
26,112,1
26,113,5
26,114,14
26,117,3
26,119,3
26,120,11
26,121,1
26,122,1
26,123,8
26,124,1
26,125,2
26,126,10
26,131,1
26,133,3
26,134,3
26,135,3
26,136,17
26,138,1
26,139,8
26,140,7
26,141,34
26,143,5
26,144,2
26,145,1
26,146,14
26,149,7
26,150,1
26,151,1
26,152,7
26,154,8
26,155,1
26,156,3
26,157,2
26,158,8
26,159,4
26,161,2
26,162,4
26,163,1
26,164,2
26,165,3
26,166,1
26,167,1
26,168,1
26,169,17
26,172,4
26,173,1
26,174,2
26,176,13
26,177,1
26,178,3
26,179,2
26,183,1
26,184,1
26,186,1
26,187,4
26,188,1
26,189,2
26,190,1
26,191,3
26,192,3
26,193,1
26,194,5
26,196,7
26,197,9
26,198,17
27,30,9
27,32,2
27,33,1
27,38,3
27,39,1
27,41,1
27,43,1
27,45,1
27,50,3
27,59,12
27,60,1
27,65,2
27,66,5
27,73,2
27,75,3
27,78,2
27,79,1
27,87,1
27,88,1
27,89,2
27,96,1
27,103,1
27,114,10
27,119,1
27,125,2
27,126,1
27,133,4
27,136,10
27,140,3
27,152,2
27,159,1
27,162,5
27,164,1
27,174,4
27,175,2
27,178,5
27,180,11
27,181,3
27,183,1
27,184,1
27,187,1
27,188,1
27,190,2
27,192,1
27,197,19
28,31,32
28,37,2
28,45,7
28,46,1
28,48,1
28,50,1
28,52,1
28,56,1
28,58,1
28,61,1
28,71,1
28,74,2
28,80,9
28,91,1
28,96,1
28,106,1
28,114,1
28,118,1
28,123,5
28,127,3
28,129,4
28,132,3
28,133,1
28,136,4
28,137,1
28,142,2
28,152,2
28,155,14
28,156,1
28,160,4
28,168,1
28,170,5
28,171,8
28,174,5
28,179,1
28,183,1
28,184,1
28,188,1
28,192,1
28,194,2
29,33,6
29,45,1
29,47,1
29,51,2
29,52,3
29,55,4
29,56,16
29,59,1
29,61,2
29,62,3
29,67,10
29,68,6
29,72,4
29,76,4
29,77,2
29,80,7
29,86,1
29,88,2
29,89,5
29,91,3
29,96,1
29,97,2
29,98,3
29,100,1
29,104,2
29,107,2
29,108,8
29,118,2
29,123,2
29,131,2
29,134,1
29,136,5
29,137,6
29,139,1
29,140,2
29,143,1
29,145,15
29,147,1
29,149,2
29,150,1
29,152,4
29,153,3
29,157,5
29,162,1
29,163,3
29,164,3
29,167,4
29,168,4
29,169,2
29,173,3
29,174,12
29,175,2
29,176,1
29,177,6
29,182,12
29,185,2
29,186,7
29,194,3
29,195,1
29,198,1
30,31,10
30,35,2
30,36,6
30,38,47
30,40,2
30,41,10
30,42,2
30,43,6
30,44,3
30,45,1
30,46,1
30,47,2
30,49,2
30,50,2
30,52,1
30,55,2
