0,4,8
17,136,3
17,137,2
17,142,1
17,152,2
17,153,2
17,163,1
17,168,1
17,171,2
17,173,1
17,174,6
17,177,1
17,182,6
17,185,1
18,23,2
18,24,2
18,25,2
18,26,3
18,31,1
18,32,1
18,38,6
18,47,1
18,52,1
18,59,3
18,72,1
18,76,1
18,77,1
18,78,1
18,80,1
18,82,1
18,87,4
18,91,1
18,94,1
18,95,4
18,96,1
18,98,1
18,100,2
18,101,1
18,103,2
18,104,5
18,108,3
18,113,2
18,114,2
18,119,1
18,120,1
18,121,1
18,123,1
18,125,1
18,131,1
18,133,1
18,136,3
18,140,1
18,141,1
18,143,1
18,149,1
18,150,3
18,152,1
18,154,1
18,157,2
18,159,2
18,162,1
18,163,1
18,164,2
18,167,2
18,168,1
18,174,1
18,175,3
18,176,1
18,177,1
18,187,6
18,189,1
18,191,2
18,195,2
18,196,2
18,197,2
18,198,2
18,199,4
20,23,1
20,30,2
20,32,1
20,38,2
20,40,2
20,59,5
20,62,1
20,73,3
20,81,2
20,87,1
20,105,1
20,114,3
20,124,1
20,133,3
20,134,1
20,136,2
20,139,1
20,141,1
20,143,2
20,152,2
20,158,1
20,178,1
20,181,1
20,189,1
20,190,1
20,197,5
21,23,1
21,24,6
21,35,1
21,43,1
21,45,2
21,47,1
21,51,1
21,52,1
21,55,14
21,68,1
21,74,1
21,91,9
21,95,1
21,108,1
21,118,2
21,119,1
21,121,3
21,123,6
21,131,1
21,136,1
21,137,7
21,140,1
21,143,1
21,150,3
21,152,3
21,153,5
21,163,2
21,164,1
21,167,2
21,168,4
21,174,1
21,175,1
21,183,1
21,188,1
22,23,3
22,25,1
22,26,1
22,29,1
22,32,1
22,38,6
22,40,1
22,41,1
22,59,3
22,63,1
22,78,1
22,81,2
22,91,1
22,100,1
22,113,1
22,114,2
22,136,2
22,139,1
22,143,1
22,152,1
22,176,1
22,187,1
22,191,1
23,24,3
23,26,8
23,27,1
23,29,2
23,31,2
23,32,1
23,33,6
23,35,3
23,38,9
23,40,1
23,41,2
23,43,1
23,44,1
23,45,3
23,46,2
23,47,1
23,49,1
23,50,2
23,51,1
23,52,2
23,55,4
23,56,2
23,57,8
23,58,1
23,59,4
23,61,1
23,62,6
23,63,1
23,66,1
23,67,6
23,68,2
23,70,3
23,71,1
23,72,4
23,75,1
23,76,1
23,77,2
23,78,5
23,79,1
23,80,2
23,81,3
23,84,4
23,86,2
23,87,2
23,89,6
23,90,1
23,91,2
23,92,1
23,93,1
23,95,2
23,96,2
23,97,1
23,98,1
23,100,3
23,103,3
23,104,1
23,106,1
23,108,5
23,112,1
23,113,4
23,114,3
23,116,3
23,117,1
23,118,1
23,119,4
23,120,1
23,123,2
23,125,1
23,129,1
23,130,4
23,131,1
23,133,2
23,134,5
23,136,2
23,137,3
23,138,1
23,139,1
23,140,3
23,141,1
23,143,7
23,145,6
23,146,2
23,148,1
23,150,1
23,153,3
23,154,2
23,157,5
23,158,3
23,161,4
23,162,7
23,163,2
23,164,1
23,166,1
23,167,2
23,168,3
23,169,14
23,173,2
23,174,1
23,175,4
23,176,7
23,177,4
23,178,2
23,180,2
23,182,10
23,185,1
23,186,5
23,187,1
23,188,3
23,189,1
23,190,1
23,191,1
23,194,2
23,195,3
23,196,1
23,198,3
23,199,2
24,31,1
24,33,1
24,41,1
24,45,3
24,53,4
24,55,5
24,56,1
24,59,1
24,68,1
24,72,1
24,80,2
24,91,3
24,94,1
24,96,1
24,104,2
24,107,1
24,108,2
24,111,1
24,118,3
24,123,6
24,132,5
24,140,1
24,147,1
24,152,5
24,153,4
24,157,1
24,161,2
24,166,2
24,168,3
24,171,1
24,172,1
24,174,4
24,180,1
24,184,1
24,185,3
24,188,3
24,196,1
24,197,1
24,198,1
25,26,2
25,38,4
25,59,2
25,78,1
25,87,3
25,114,2
25,125,1
25,136,1
25,152,1
25,154,2
25,161,1
25,187,1
25,197,1
25,199,1
26,27,1
26,33,1
26,35,2
26,37,1
26,38,6
26,39,4
26,41,11
26,42,2
26,43,3
26,44,1
26,47,4
26,48,1
26,51,1
26,54,2
26,57,1
26,59,24
26,63,1
26,65,1
26,66,1
26,76,2
26,77,2
26,78,1
26,79,4
26,81,1
26,84,3
26,85,1
26,86,2
26,87,1
26,88,3
26,93,10
26,94,14
26,95,9
26,99,2
26,101,1
26,103,1
26,104,2
26,105,1
26,109,1
26,110,1
26,112,1
26,113,1
26,114,5
26,119,2
26,120,11
26,121,1
26,122,5
26,123,6
26,124,1
26,126,3
26,133,3
26,134,1
26,136,18
26,137,1
26,140,4
26,141,17
26,146,3
26,148,1
26,149,2
26,152,3
26,156,1
26,161,1
26,165,2
26,167,1
26,169,6
26,172,2
26,173,1
26,174,1
26,175,1
26,179,1
26,180,1
26,187,2
26,188,1
26,189,2
26,190,2
26,191,2
26,192,1
26,193,2
26,196,4
26,197,1
26,198,6
26,199,1
27,31,1
27,48,1
27,52,1
27,73,2
27,75,1
27,77,1
27,78,1
27,87,2
27,96,1
27,103,2
27,112,1
27,114,1
27,120,1
27,123,1
27,124,1
27,135,1
27,136,1
27,168,1
27,178,1
27,180,1
27,190,2
27,197,3
27,198,1
28,31,3
28,38,1
28,45,2
28,58,1
28,74,1
28,80,2
28,85,1
28,102,1
28,112,1
28,127,1
28,132,1
28,152,1
28,160,1
28,168,1
28,170,2
28,174,1
29,38,1
29,52,1
29,55,1
29,56,1
29,67,2
29,68,7
29,77,1
29,79,1
29,80,1
29,91,2
29,107,3
29,108,2
29,118,1
29,131,1
29,136,2
29,137,2
29,145,2
29,152,1
29,157,1
29,164,1
29,167,1
29,174,3
29,175,1
29,177,1
29,181,1
29,182,3
29,188,1
29,195,1
29,198,1
30,31,4
30,36,2
30,38,1
30,40,1
30,43,1
30,57,1
30,59,1
30,60,1
30,66,1
30,73,1
30,77,2
30,82,2
30,102,2
30,114,1
30,124,1
30,126,1
30,127,1
30,136,3
30,143,1
30,152,4
30,158,1
30,169,2
30,178,1
30,180,1
30,183,4
30,184,3
30,197,1
31,34,5
31,36,2
31,37,1
31,38,1
31,40,12
31,41,1
31,43,1
31,45,9
31,46,2
31,48,1
31,50,6
31,52,8
31,53,1
31,58,12
31,59,1
31,64,9
31,66,1
31,67,1
31,69,1
31,70,1
31,73,4
31,74,5
31,75,2
31,76,1
31,77,1
31,78,1
31,79,1
31,80,8
31,81,2
31,82,4
31,85,1
31,88,2
31,89,1
31,96,2
31,102,7
31,104,1
31,106,2
31,107,5
31,112,3
31,114,1
31,115,10
31,117,1
31,121,1
31,123,2
31,124,3
31,125,1
31,127,17
31,129,8
31,131,1
31,132,4
31,133,1
31,134,1
31,136,14
31,142,1
31,145,1
31,152,9
31,154,1
31,155,5
31,156,1
31,157,1
31,160,7
31,165,5
31,167,1
31,168,2
31,170,14
31,171,1
31,172,1
31,173,1
31,174,7
31,178,14
31,179,4
31,180,7
31,181,2
31,183,17
31,184,8
31,185,1
31,186,1
31,188,1
31,190,3
31,192,10
31,194,2
31,196,3
31,197,4
32,34,1
32,40,1
32,42,1
32,45,1
32,51,1
32,59,1
32,63,1
32,72,2
32,77,2
32,80,2
32,93,1
32,103,1
32,107,2
32,108,1
32,110,1
32,112,1
32,118,1
32,121,1
32,123,1
32,136,7
32,139,1
32,140,2
32,152,2
32,155,1
32,161,1
32,162,1
32,164,1
32,169,1
32,179,1
32,184,1
32,186,1
32,194,6
32,195,1
32,197,1
33,37,1
33,44,1
33,48,1
33,52,2
33,55,5
33,56,1
33,62,1
33,67,1
33,68,1
33,70,2
33,72,1
33,77,1
33,80,1
33,89,2
33,96,1
33,98,2
33,107,1
33,108,5
33,113,1
33,118,1
33,123,2
33,131,1
33,137,1
33,140,1
33,145,3
33,152,1
33,154,1
33,157,2
33,161,1
33,162,1
33,163,2
33,165,1
33,167,4
33,168,1
33,174,4
33,176,1
33,177,3
33,182,5
33,186,1
33,193,1
34,40,2
34,46,1
34,80,3
34,102,1
34,112,1
34,127,1
34,129,1
34,136,6
34,160,1
34,166,1
34,174,3
34,178,2
34,192,2
35,38,1
35,43,1
35,48,1
35,52,1
35,62,1
35,75,2
35,86,1
35,88,2
35,123,1
35,125,1
35,133,3
35,136,2
35,149,1
35,152,1
35,157,1
35,169,1
35,175,2
35,178,1
35,188,2
35,190,2
36,38,4
36,40,4
36,44,2
36,59,2
36,66,1
36,69,1
36,73,2
36,76,2
36,77,1
36,78,1
36,81,4
36,82,1
36,87,3
36,95,1
36,101,1
36,102,1
36,114,1
36,123,2
36,124,2
36,126,3
36,133,1
36,136,4
36,147,1
36,151,1
36,152,2
36,174,1
36,178,3
36,179,1
36,180,1
36,187,1
36,196,1
36,197,2
36,198,1
37,59,1
37,64,1
37,72,1
37,94,1
37,133,1
37,141,1
37,162,1
37,177,1
37,184,1
37,185,1
37,198,1
38,39,1
38,40,2
38,41,3
38,42,1
38,43,2
38,44,5
38,45,1
38,47,1
38,50,1
38,51,2
38,52,8
38,54,4
38,57,3
38,59,11
38,62,1
38,63,4
38,65,2
38,71,2
38,72,1
38,76,2
38,77,3
38,78,8
38,80,2
38,81,9
38,82,2
38,84,3
38,86,1
38,87,2
38,89,1
38,92,1
38,93,5
38,94,3
38,95,16
38,96,2
38,99,7
38,100,2
38,101,4
38,102,2
38,103,3
38,104,1
38,105,5
38,107,1
38,110,2
38,111,1
38,113,5
38,114,4
38,119,2
38,120,4
38,124,5
38,125,1
38,126,2
38,133,2
38,135,4
38,136,12
38,138,5
38,139,7
38,140,3
38,141,8
38,143,7
38,144,3
38,146,2
38,147,3
38,150,3
38,151,3
38,154,1
38,156,3
38,157,2
38,158,2
38,161,2
38,162,1
38,164,2
38,166,5
38,169,1
38,174,2
38,175,5
38,178,2
38,179,2
38,180,3
38,181,1
38,183,1
38,186,1
38,187,3
38,189,10
38,191,7
38,195,1
38,196,5
38,197,5
38,198,9
38,199,1
39,52,1
39,57,1
39,62,1
39,67,1
39,76,1
39,84,1
39,89,1
39,95,1
39,108,1
39,110,1
39,124,1
39,140,1
39,145,1
39,148,1
39,152,1
39,175,1
39,188,1
39,194,1
40,42,1
40,43,1
40,44,3
40,45,4
40,50,2
40,51,1
40,52,1
40,54,1
40,58,5
40,59,4
40,61,1
40,64,1
40,65,1
40,66,1
40,67,1
40,69,3
40,73,4
40,75,8
40,76,2
40,77,4
40,78,3
40,80,4
40,81,11
40,82,7
40,84,1
40,85,1
40,88,8
40,89,3
40,95,2
40,99,1
40,101,1
40,102,2
40,105,1
40,109,1
40,111,1
40,114,4
40,120,1
40,123,2
40,124,7
40,126,1
40,130,3
40,133,2
40,136,34
40,140,5
40,144,1
40,146,1
40,148,1
40,149,2
40,150,2
40,151,2
40,152,3
40,157,2
40,165,1
40,166,1
40,174,12
40,175,7
40,178,19
40,179,3
40,180,5
40,181,1
40,183,3
40,184,1
40,188,1
40,189,1
40,192,6
40,195,1
40,197,6
41,42,2
41,43,1
41,47,1
41,51,1
41,59,4
41,63,3
41,69,1
41,71,1
41,72,2
41,73,1
41,77,1
41,78,3
41,81,1
41,88,1
41,93,3
41,94,3
41,107,1
41,110,1
41,114,3
41,120,4
41,123,5
41,126,3
41,127,1
41,131,1
41,132,1
41,136,9
41,140,1
41,141,2
41,146,1
41,149,1
41,150,1
41,152,16
41,156,1
41,167,1
41,168,2
41,175,1
41,176,2
41,180,4
41,184,3
41,187,1
41,188,1
41,191,1
41,197,8
42,55,1
42,94,1
42,96,1
42,114,1
42,120,1
42,146,1
42,194,1
42,197,2
43,47,7
43,52,4
43,54,1
43,58,1
43,59,3
43,75,3
43,77,1
43,78,8
43,81,3
43,82,2
43,85,2
43,88,2
43,93,4
43,94,2
43,105,1
43,114,1
43,119,1
43,124,1
43,125,3
43,131,1
43,133,2
43,135,1
43,136,8
43,141,1
43,143,1
43,149,1
43,150,4
43,152,4
43,175,6
43,178,1
43,183,2
43,184,2
43,188,1
43,189,1
43,190,1
43,193,1
43,196,1
43,197,1
44,52,1
44,58,1
44,62,1
44,64,1
44,68,1
44,72,1
44,75,1
44,77,1
44,80,2
44,81,2
44,95,1
44,102,1
44,118,1
44,133,1
44,135,1
44,136,3
44,139,2
44,147,1
44,152,1
44,167,1
44,197,1
44,198,4
45,46,3
45,52,1
45,53,4
45,58,3
45,64,1
45,70,1
45,72,1
45,74,11
45,80,3
45,85,1
45,89,1
45,90,4
45,91,2
45,100,1
45,102,2
45,106,3
45,109,1
45,115,3
45,121,1
45,123,2
45,124,1
45,127,4
45,129,6
45,131,2
45,132,7
45,133,1
45,134,1
45,136,7
45,141,1
45,142,4
45,143,1
45,152,7
45,153,1
45,155,1
45,156,1
45,157,1
45,158,1
45,160,1
45,168,1
45,169,1
45,170,3
45,171,2
45,172,1
45,173,3
45,174,1
45,175,2
45,176,1
45,178,2
45,179,1
45,180,1
45,182,2
45,183,2
45,184,6
45,186,1
45,194,1
45,195,1
45,198,1
46,74,2
46,80,1
46,103,1
46,113,1
46,123,1
46,127,1
46,129,1
46,132,7
46,136,1
46,142,2
46,146,1
46,152,1
46,176,1
47,59,4
47,73,1
47,78,5
47,81,1
47,83,1
47,86,1
47,88,1
47,91,1
47,93,1
47,94,2
47,114,2
47,119,2
47,123,2
47,125,5
47,126,1
47,133,1
47,135,1
47,136,2
47,140,2
47,141,1
47,143,1
47,150,2
47,152,1
47,154,1
47,159,1
47,164,1
47,168,1
47,174,2
47,175,8
47,184,1
47,190,1
47,193,1
47,197,1
47,198,1
48,49,1
48,59,1
48,67,1
48,85,2
48,88,1
48,90,3
48,96,1
48,109,1
48,133,1
48,136,2
48,143,2
48,145,1
48,152,2
48,154,1
48,161,1
48,169,1
48,170,1
48,174,1
48,178,1
48,188,1
48,190,4
49,55,1
49,61,1
49,62,1
49,81,1
49,98,1
49,107,1
49,108,1
49,124,1
49,133,2
49,143,1
49,169,1
49,185,1
49,188,1
50,58,1
50,62,1
50,69,4
50,73,2
50,79,7
50,80,1
50,81,3
50,84,3
50,85,1
50,88,1
50,105,7
50,116,2
50,123,1
50,125,2
50,133,3
50,134,11
50,136,4
50,143,4
50,148,1
50,152,2
50,154,3
50,156,2
50,157,1
50,158,1
50,162,2
50,168,1
50,174,3
50,175,1
50,178,1
50,180,4
50,181,11
50,183,1
50,190,3
50,197,1
51,59,1
51,62,1
51,63,2
51,81,1
51,94,1
51,95,3
51,114,1
51,119,1
51,120,1
51,136,6
51,140,2
51,144,1
51,150,1
51,152,3
51,167,1
51,168,1
51,169,1
51,176,1
51,196,3
51,197,1
51,199,2
52,54,3
52,55,3
52,59,1
52,61,1
52,62,1
52,64,4
52,65,1
52,67,2
52,68,6
52,70,1
52,72,6
52,75,1
52,77,1
52,78,2
52,79,1
52,80,8
52,81,4
52,82,3
52,85,1
52,89,8
52,91,2
52,96,4
52,102,1
52,103,1
52,107,11
52,108,5
52,112,1
52,113,2
52,117,1
52,119,1
52,123,1
52,124,3
52,131,3
52,132,1
52,133,3
52,136,17
52,137,2
52,138,1
52,139,1
52,140,2
52,147,2
52,148,2
52,150,4
52,152,5
52,153,2
52,157,1
52,162,1
52,163,1
52,164,2
52,168,3
52,171,3
52,173,3
52,174,11
52,175,1
52,178,2
52,179,6
52,182,6
52,183,3
52,185,2
52,186,2
52,188,1
52,192,1
52,193,3
52,194,1
52,195,2
52,198,1
53,55,1
53,74,6
53,80,1
53,106,1
53,108,1
53,114,1
53,123,1
53,126,1
53,129,2
53,136,1
53,142,4
53,147,1
53,152,1
53,155,2
53,166,1
53,170,1
53,171,1
53,173,1
53,174,3
53,178,1
53,190,1
54,57,1
54,59,3
54,76,1
54,78,1
54,81,1
54,88,1
54,111,1
54,120,1
54,122,1
54,124,1
54,126,1
54,133,1
54,136,3
54,137,1
54,152,2
54,169,2
54,174,1
54,175,1
54,179,1
54,182,2
55,56,1
55,62,2
55,68,4
55,70,29
55,72,1
55,76,4
55,77,1
55,80,2
55,91,7
55,95,1
55,96,2
55,98,1
55,104,1
55,106,1
55,107,1
55,108,6
55,118,6
55,121,1
55,122,1
55,123,2
55,131,2
55,136,1
55,137,11
55,140,1
55,145,1
55,149,1
55,152,2
55,153,5
55,161,1
55,166,1
55,167,5
55,172,1
55,174,5
55,177,1
55,182,2
55,185,3
55,195,1
56,68,1
56,70,2
56,71,1
56,75,1
56,79,1
56,80,1
56,89,2
56,98,1
56,106,1
56,108,1
56,112,2
56,114,1
56,118,1
56,123,2
56,125,2
56,126,1
56,132,1
56,133,1
56,137,2
56,145,2
56,147,1
56,150,1
56,152,1
56,157,3
56,161,2
56,162,1
56,164,1
56,165,1
56,174,1
56,175,1
56,177,1
56,180,1
56,182,3
56,187,1
56,188,3
56,194,1
56,198,1
57,59,3
57,62,1
57,81,1
57,84,5
57,92,1
57,99,1
57,111,1
57,123,1
57,125,1
57,133,3
57,134,1
57,136,3
57,141,1
57,143,8
57,162,2
57,166,1
57,169,7
57,173,1
57,174,2
57,178,1
58,59,1
58,75,1
58,79,1
58,80,1
58,81,1
58,82,1
58,86,1
58,88,1
58,105,1
58,115,1
58,116,1
58,123,1
58,124,1
58,127,2
58,133,3
58,136,5
58,140,1
58,151,2
58,152,1
58,156,1
58,160,1
58,161,1
58,162,1
58,170,2
58,174,6
58,175,2
58,178,9
58,180,3
58,183,2
58,185,1
58,190,2
59,61,1
59,62,1
59,65,1
59,66,1
59,73,5
59,76,4
59,77,4
59,79,3
59,81,6
59,85,1
59,86,3
59,88,1
59,93,5
59,94,6
59,95,1
59,96,1
59,99,4
59,100,1
59,101,1
59,105,2
59,109,1
59,110,2
59,114,3
59,118,1
59,119,4
59,120,1
59,121,2
59,122,1
59,123,3
59,124,1
59,125,1
59,126,3
59,133,2
59,135,1
59,136,13
59,139,4
59,140,3
59,141,9
59,143,1
59,148,1
59,149,2
59,150,2
59,152,10
59,157,1
59,158,3
59,162,2
59,165,2
59,166,1
59,169,7
59,172,3
59,175,2
59,178,2
59,179,1
59,184,1
59,187,3
59,189,5
59,190,1
59,191,1
59,192,1
59,194,1
59,196,2
59,197,6
60,77,1
60,89,1
60,114,2
60,124,1
60,125,1
60,140,2
60,160,1
60,164,1
60,178,1
61,72,1
61,76,1
61,81,2
61,88,1
61,89,2
61,124,2
61,133,3
61,140,1
61,143,1
61,148,1
61,164,1
61,178,2
61,190,1
62,70,1
62,72,1
62,86,1
62,89,2
62,95,2
62,104,1
62,107,1
62,108,1
62,113,1
62,114,2
62,125,1
62,133,2
62,134,1
62,136,2
62,139,2
62,143,1
62,150,1
62,152,1
62,164,2
62,169,6
62,172,1
62,175,2
62,176,1
62,177,1
62,178,1
62,182,1
62,185,1
62,198,3
63,78,3
63,103,2
63,136,4
63,138,2
63,150,1
63,152,3
63,156,1
63,179,1
63,187,2
63,198,1
64,74,1
64,75,2
64,80,2
64,82,1
64,89,1
64,102,1
64,106,1
64,114,1
64,115,1
64,123,1
64,129,1
64,132,2
64,136,3
64,152,2
64,170,2
64,178,1
64,180,1
64,183,1
64,184,2
64,188,1
64,192,1
65,73,1
65,81,1
65,125,1
65,130,1
65,136,1
65,166,1
65,174,1
65,178,2
65,181,1
65,198,1
66,73,5
66,79,2
66,82,1
66,84,1
66,102,1
66,114,1
66,122,1
66,136,2
