4,11,6
4,12,1
4,14,2
4,16,1
4,18,2
4,20,2
4,21,1
4,23,2
4,26,3
4,30,4
4,36,4
4,38,28
4,40,11
4,41,1
4,43,4
4,44,10
4,49,1
4,52,12
4,54,9
4,57,3
4,58,1
4,59,10
4,60,1
4,61,2
4,65,3
4,69,2
4,72,2
4,74,1
4,75,3
4,77,2
4,78,2
4,79,2
4,80,2
4,81,11
4,82,7
4,87,5
4,93,1
4,95,6
4,99,10
4,101,7
4,102,4
4,107,1
4,114,2
4,119,2
4,123,1
4,124,6
4,126,2
4,133,4
4,135,5
4,136,11
4,138,5
4,139,2
4,140,2
4,141,2
4,143,5
4,144,3
4,145,1
4,148,5
4,149,1
4,150,4
4,152,4
4,156,2
4,159,1
4,166,2
4,168,1
4,169,1
4,171,1
4,174,5
4,175,5
4,178,2
4,179,1
4,180,1
4,188,1
4,189,7
4,195,1
4,196,2
4,197,3
4,198,2
5,11,1
5,13,1
5,14,2
5,16,1
5,20,1
5,23,1
5,24,1
5,30,1
5,33,1
5,38,1
5,42,1
5,43,2
5,44,1
5,52,9
5,56,1
5,59,1
5,68,1
5,72,1
5,74,1
5,80,1
5,82,1
5,87,1
5,89,1
5,96,1
5,107,1
5,108,1
5,118,1
5,123,2
5,130,2
5,133,1
5,136,2
5,140,4
5,151,1
5,164,1
5,169,1
5,172,1
5,174,1
5,175,2
5,179,1
6,16,1
6,23,1
6,26,1
6,30,1
6,31,1
6,32,1
6,42,1
6,52,1
6,56,1
6,58,1
6,67,1
6,94,1
6,103,1
6,114,1
6,118,1
6,133,2
6,134,1
6,136,1
6,157,1
6,174,2
6,175,1
6,176,1
6,178,1
6,188,1
6,190,1
6,196,1
6,197,1
7,8,6
7,13,2
7,17,8
7,18,5
7,20,1
7,21,2
7,23,8
7,24,6
7,29,1
7,31,1
7,33,10
7,45,5
7,48,1
7,49,1
7,52,3
7,53,2
7,55,3
7,56,10
7,58,1
7,67,1
7,70,2
7,72,1
7,74,1
7,77,2
7,80,7
7,91,1
7,98,10
7,100,8
7,101,1
7,104,7
7,106,1
7,108,13
7,113,1
7,117,1
7,118,1
7,121,2
7,123,1
7,130,1
7,131,11
7,136,6
7,137,11
7,140,2
7,144,1
7,145,4
7,147,1
7,149,1
7,152,1
7,155,1
7,162,2
7,163,8
7,167,3
7,168,1
7,169,1
7,171,1
7,172,2
7,173,3
7,174,8
7,176,1
7,182,16
7,188,1
8,10,5
8,11,2
8,12,10
8,13,17
8,14,11
8,15,1
8,16,1
8,17,18
8,18,5
8,19,3
8,20,1
8,21,9
8,23,10
8,24,15
8,25,15
8,26,1
8,27,3
8,28,6
8,29,6
8,30,1
8,31,28
8,32,5
8,33,12
8,34,2
8,35,2
8,36,1
8,37,4
8,38,5
8,39,6
8,40,3
8,41,4
8,43,3
8,44,1
8,45,41
8,46,8
8,47,4
8,48,8
8,50,1
8,51,5
8,52,8
8,53,7
8,54,2
8,55,7
8,56,5
8,57,4
8,58,2
8,59,4
8,63,1
8,64,7
8,66,1
8,67,13
8,68,2
8,69,4
8,70,6
8,71,1
8,72,7
8,73,1
8,74,12
8,75,5
8,76,6
8,77,1
8,78,3
8,79,2
8,80,20
8,81,6
8,82,1
8,83,1
8,84,1
8,85,3
8,86,2
8,87,4
8,88,1
8,89,7
8,90,12
8,91,13
8,95,2
8,96,2
8,97,2
8,98,4
8,100,7
8,101,1
8,102,4
8,104,2
8,106,19
8,107,4
8,108,14
8,110,3
8,111,3
8,112,3
8,113,1
8,114,1
8,115,3
8,116,1
8,117,5
8,118,5
8,119,3
8,120,2
8,121,4
8,122,1
8,123,17
8,125,5
8,126,1
8,127,18
8,129,11
8,130,2
8,131,20
8,132,20
8,133,2
8,134,9
8,135,1
8,136,20
8,137,13
8,139,1
8,140,1
8,142,12
8,143,6
8,144,1
8,145,15
8,146,2
8,149,3
8,150,6
8,151,3
8,152,36
8,153,8
8,154,1
8,155,18
8,157,16
8,159,2
8,160,9
8,161,2
8,162,2
8,163,11
8,164,3
8,165,1
8,166,5
8,167,11
8,168,12
8,169,2
8,170,18
8,171,10
8,172,6
8,173,11
8,174,9
8,175,10
8,177,9
8,178,5
8,179,2
8,180,6
8,182,7
8,183,7
8,184,9
8,185,2
8,186,1
8,187,3
8,188,8
8,189,1
8,190,2
8,192,3
8,193,1
8,194,5
8,195,1
8,196,1
8,197,2
8,198,4
8,199,1
9,13,1
9,16,1
9,17,1
9,18,1
9,23,2
9,25,1
9,29,1
9,30,1
9,36,1
9,38,2
9,39,2
9,43,1
9,52,3
9,55,1
9,67,1
9,68,1
9,74,1
9,76,2
9,78,1
9,80,1
9,87,1
9,89,2
9,100,1
9,106,1
9,108,2
9,122,1
9,132,1
9,136,6
9,137,1
9,142,1
9,146,1
9,150,2
9,152,4
9,157,2
9,165,1
9,166,1
9,170,1
9,171,1
9,172,1
9,173,1
9,174,1
9,175,1
9,178,1
9,182,1
9,187,2
9,194,1
9,198,1
10,12,1
10,20,1
10,30,3
10,31,15
10,36,1
10,40,3
10,50,1
10,51,1
10,56,1
10,59,1
10,64,3
10,66,1
10,67,1
10,69,1
10,82,1
10,84,1
10,85,3
10,88,1
10,112,1
10,114,4
10,123,3
10,124,4
10,126,1
10,132,1
10,136,9
10,140,1
10,152,7
10,155,1
10,165,2
10,168,1
10,174,1
10,178,5
10,180,3
10,181,1
10,184,7
10,190,2
10,197,3
11,13,3
11,15,4
11,17,1
11,18,2
11,23,2
11,24,3
11,25,1
11,26,7
11,27,1
11,29,1
11,31,1
11,36,3
11,38,14
11,40,8
11,41,2
11,49,2
11,51,1
11,52,8
11,55,2
11,56,1
11,59,14
11,61,1
11,62,1
11,67,4
11,68,1
11,70,1
11,76,1
11,78,1
11,79,1
11,80,3
11,81,3
11,82,1
11,85,1
11,89,4
11,91,1
11,93,1
11,94,2
11,95,1
11,99,3
11,100,1
11,102,1
11,103,2
11,104,1
11,106,1
11,107,2
11,108,2
11,111,1
11,113,1
11,114,1
11,119,2
11,122,1
11,123,1
11,126,1
11,128,1
11,129,1
11,131,2
11,133,2
11,134,1
11,136,14
11,137,3
11,138,3
11,139,1
11,140,3
11,141,2
11,144,1
11,145,3
11,149,1
11,150,3
11,152,3
11,153,1
11,158,1
11,164,1
11,166,1
11,168,1
11,169,1
11,174,6
11,175,6
11,176,1
11,177,1
11,178,1
11,181,1
11,182,2
11,183,4
11,184,1
11,189,1
11,190,1
11,191,3
11,192,3
11,195,1
11,198,5
12,16,1
12,24,1
12,25,1
12,28,3
12,31,17
12,37,1
12,45,3
12,52,2
12,55,2
12,56,1
12,64,3
12,74,2
12,80,7
12,83,1
12,90,3
12,91,1
12,97,1
12,106,1
12,107,2
12,108,1
12,123,2
12,127,1
12,128,1
12,129,5
12,131,3
12,132,3
12,136,4
12,152,1
12,153,2
12,155,1
12,160,6
12,166,2
12,167,1
12,170,6
12,171,4
12,174,7
12,182,1
12,185,1
12,197,1
13,18,1
13,23,6
13,24,10
13,26,5
13,27,1
13,29,2
13,30,1
13,31,4
13,32,1
13,33,4
13,37,1
13,38,1
13,41,2
13,42,2
13,45,2
13,52,1
13,56,5
13,59,6
13,64,1
13,65,1
13,67,1
13,68,1
13,72,1
13,80,1
13,85,1
13,89,2
13,93,2
13,94,1
13,98,1
13,100,2
13,108,7
13,113,1
13,114,1
13,118,5
13,120,1
13,121,6
13,122,6
13,123,12
13,127,1
13,131,2
13,132,1
13,133,2
13,135,10
13,136,12
13,137,12
13,141,1
13,146,1
13,150,1
13,152,8
13,153,2
13,156,1
13,157,1
13,162,3
13,163,2
13,164,1
13,165,11
13,167,1
13,170,1
13,171,2
13,172,9
13,174,2
13,175,1
13,177,1
13,179,1
13,182,2
13,183,1
13,184,3
13,188,1
13,192,1
13,193,1
13,194,4
13,196,2
13,197,1
14,16,1
14,18,1
14,23,8
14,29,1
14,33,1
14,38,1
14,39,3
14,40,1
14,43,1
14,44,1
14,48,1
14,51,1
14,52,2
14,56,7
14,57,2
14,59,2
14,62,3
14,67,1
14,72,2
14,74,1
14,75,1
14,76,1
14,78,1
14,81,4
14,83,2
14,89,2
14,96,1
14,103,1
14,109,1
14,111,2
14,114,1
14,122,1
14,123,2
14,125,3
14,127,1
14,130,2
14,131,2
14,133,5
14,136,9
14,138,2
14,143,2
14,146,1
14,148,4
14,149,2
14,151,4
14,152,7
14,157,15
14,158,1
14,161,2
14,162,2
14,174,2
14,175,12
14,177,1
14,180,1
14,182,1
14,188,1
14,190,2
14,197,2
14,198,2
15,16,3
15,17,1
15,18,3
15,21,2
15,22,1
15,23,19
15,24,1
15,25,1
15,26,11
15,27,1
15,32,21
15,33,1
15,36,1
15,38,8
15,41,3
15,42,3
15,44,4
15,45,1
15,47,2
15,51,2
15,57,1
15,59,11
15,62,17
15,63,1
15,65,1
15,67,1
15,68,1
15,70,3
15,71,2
15,76,2
15,77,1
15,78,3
15,80,2
15,83,1
15,85,1
15,92,1
15,94,2
15,95,1
15,96,1
15,100,4
15,103,5
15,107,1
15,108,2
15,110,2
15,113,2
15,114,3
15,116,1
15,118,4
15,119,5
15,123,2
15,126,3
15,128,1
15,131,2
15,133,1
15,135,1
15,136,5
15,137,2
15,139,6
15,141,2
15,146,1
15,150,1
15,152,2
15,154,4
15,156,2
15,162,2
15,163,2
15,166,1
15,167,7
15,168,2
15,174,4
15,176,14
15,177,1
15,184,1
15,187,3
15,188,1
15,189,4
15,190,2
15,191,2
15,194,3
15,196,1
15,197,8
15,198,12
15,199,1
16,18,1
16,23,5
16,24,2
16,26,5
16,30,4
16,31,2
16,34,1
16,35,1
16,36,1
16,38,13
16,41,2
16,43,2
16,50,1
16,51,1
16,59,7
16,62,1
16,66,1
16,76,1
16,77,1
16,78,2
16,80,1
16,81,1
16,82,1
16,91,1
16,95,1
16,96,1
16,99,1
16,101,2
16,102,1
16,103,2
16,114,4
16,115,1
16,123,1
16,124,1
16,127,1
16,131,1
16,132,1
16,136,11
16,139,4
16,140,1
16,141,3
16,142,1
16,146,8
16,152,5
16,156,2
16,159,3
16,162,1
16,163,2
16,166,3
16,167,2
16,168,1
16,169,1
16,171,1
16,174,4
16,176,5
16,178,3
16,180,2
16,183,1
16,187,4
16,190,1
16,196,1
16,197,8
16,198,4
17,19,3
17,20,1
17,21,1
17,23,3
17,24,10
17,25,1
17,31,7
17,33,9
17,44,1
17,45,18
17,46,1
17,48,4
17,51,1
17,52,2
17,53,3
17,56,3
17,59,1
17,68,1
17,74,2
17,80,14
17,86,1
17,88,2
17,90,1
17,91,4
17,95,1
17,96,4
17,97,3
17,98,5
17,100,1
17,104,4
17,106,3
17,107,2
17,108,2
17,111,3
17,112,1
17,113,2
17,115,1
17,116,1
17,117,1
17,118,2
17,119,1
17,122,1
17,123,2
17,129,1
17,131,9
17,132,5
17,136,8
17,137,5
17,140,1
17,142,5
17,143,1
17,144,1
17,145,2
17,150,1
17,152,10
17,155,1
17,157,1
17,160,1
17,167,3
17,168,1
17,170,3
17,171,7
17,172,1
17,173,9
17,174,14
17,175,1
17,177,2
17,182,14
17,185,2
17,188,1
17,198,3
18,22,2
18,23,8
18,24,1
18,25,3
18,26,3
18,27,1
18,29,1
18,30,1
18,31,1
18,32,1
18,33,1
18,38,16
18,39,1
18,40,1
18,42,1
18,43,1
18,45,3
18,51,1
18,54,1
18,55,1
18,56,4
18,57,1
18,59,7
18,65,2
18,66,1
18,67,2
18,68,1
18,69,1
18,70,2
18,73,1
18,74,1
18,76,2
18,77,1
18,78,4
18,80,1
18,81,1
18,84,1
18,87,1
18,89,1
18,91,3
18,94,5
18,95,2
18,96,1
18,97,1
18,98,7
18,99,2
18,100,26
18,101,2
18,104,4
18,107,1
18,108,6
18,111,1
18,113,7
18,114,7
18,120,3
18,122,1
18,123,4
18,126,1
18,129,1
18,131,2
18,132,1
18,136,16
18,139,3
18,140,1
18,141,2
18,143,1
18,145,2
18,146,3
18,147,1
18,148,1
18,150,2
18,151,1
18,152,2
18,153,1
18,155,1
18,157,2
18,159,11
18,161,1
18,162,4
18,163,4
18,164,1
18,166,1
18,167,1
18,169,1
18,171,2
18,172,2
18,173,1
18,174,3
18,175,2
18,176,2
18,177,2
18,178,1
18,182,5
18,187,9
18,189,1
18,190,1
18,191,2
18,196,2
18,197,3
18,198,9
19,23,3
19,33,1
19,45,6
19,57,1
19,66,1
19,80,2
19,85,1
19,103,1
19,108,1
19,112,1
19,123,1
19,129,2
19,132,1
19,136,1
19,139,1
19,142,1
19,144,1
19,157,1
19,163,1
19,182,3
19,184,1
19,190,1
19,191,1
19,194,1
19,198,2
20,23,3
20,24,1
20,26,5
20,31,1
20,38,2
20,40,1
20,45,1
20,50,1
20,59,7
20,61,1
20,62,2
20,64,1
20,66,1
20,72,1
20,73,2
20,78,1
20,81,1
20,87,1
20,96,3
20,97,1
20,108,1
20,112,1
20,114,1
20,123,2
20,124,5
20,125,1
20,133,4
20,134,1
20,136,7
20,139,1
20,141,1
20,143,2
20,152,2
20,158,1
20,165,1
20,169,6
20,172,1
20,174,1
20,175,1
20,177,2
20,178,3
20,181,2
20,184,1
20,197,5
21,23,2
21,24,3
21,33,4
21,43,2
21,44,2
21,47,5
21,51,1
21,55,11
21,59,2
21,67,1
21,68,1
21,70,1
21,91,6
21,96,2
21,108,8
21,118,5
21,121,3
21,122,1
21,123,5
21,128,1
21,136,2
21,137,3
21,138,1
21,145,1
21,150,4
21,153,6
21,157,1
21,163,1
21,164,2
21,167,1
21,168,6
21,172,1
21,174,1
21,182,3
21,188,3
21,191,1
22,23,5
22,26,4
22,30,3
22,31,1
22,32,4
22,36,1
22,38,6
22,41,2
22,45,2
22,59,4
22,71,1
22,78,3
22,81,1
22,83,1
22,88,1
22,100,5
22,110,4
22,113,3
22,114,6
22,123,1
22,124,1
22,127,1
22,129,1
22,132,1
22,136,4
22,138,1
22,141,2
22,146,2
22,152,1
22,155,1
22,156,2
22,159,1
22,166,2
22,174,1
22,176,5
22,184,1
22,187,7
22,189,3
22,191,1
22,197,1
22,198,1
23,24,8
23,25,5
23,26,5
23,27,3
23,28,1
23,29,5
23,30,2
23,31,5
23,32,5
23,33,11
23,35,3
23,36,2
23,37,1
23,38,9
23,39,13
23,40,2
23,42,1
23,43,5
23,44,3
23,45,6
23,46,5
23,48,9
23,49,1
23,50,2
23,51,6
23,52,4
23,55,4
23,56,18
23,57,11
23,58,1
23,59,8
23,60,2
23,62,19
23,63,3
23,64,1
23,65,2
23,67,27
23,68,1
23,69,3
23,70,2
23,71,2
23,72,1
23,74,1
23,75,1
23,76,6
23,77,1
23,78,3
23,79,2
23,80,16
23,81,7
23,82,1
23,83,3
23,84,5
23,85,1
23,86,4
23,87,1
23,88,3
23,89,6
23,90,5
23,91,1
23,92,2
23,95,6
23,96,7
23,98,10
23,99,3
23,100,9
23,101,2
23,102,1
23,103,3
23,104,3
23,105,4
23,106,6
23,107,4
23,108,11
23,109,1
23,110,2
23,111,1
23,112,1
23,113,4
23,114,7
23,116,3
23,117,1
23,118,1
23,119,4
23,121,2
23,123,9
23,125,4
23,126,5
23,127,1
23,128,8
23,129,1
23,130,2
23,131,1
23,132,4
23,133,1
23,134,16
23,136,7
23,137,7
23,139,2
23,140,11
23,141,2
23,142,1
23,143,8
23,144,2
23,145,36
23,146,3
23,147,4
23,148,2
23,149,5
23,150,4
23,151,1
23,152,3
23,153,1
23,154,13
23,155,3
23,156,5
23,157,26
23,158,4
23,159,2
23,161,4
23,162,8
23,163,11
23,164,3
23,166,1
23,167,6
23,169,21
23,171,2
23,172,4
23,173,8
23,174,20
23,175,4
23,176,5
23,177,10
23,178,3
23,179,1
23,180,1
23,181,1
23,182,12
23,186,7
23,187,4
23,188,4
23,189,1
23,190,6
23,191,7
23,192,2
23,194,4
23,195,1
23,196,2
23,197,3
23,198,17
24,30,1
24,31,1
24,33,3
24,36,1
24,41,1
24,45,8
24,46,2
24,51,2
24,52,1
24,53,2
24,55,6
24,56,1
24,59,1
24,70,2
24,71,1
24,72,1
24,77,1
24,80,9
24,87,1
24,88,1
24,91,4
24,92,1
24,95,2
24,98,1
24,100,3
24,101,1
24,104,2
24,106,7
24,108,10
24,109,1
24,117,1
24,118,4
24,122,1
24,123,12
24,128,2
24,130,1
24,131,6
24,132,10
24,136,11
24,137,4
24,140,1
24,142,2
24,145,1
24,152,4
24,153,5
24,155,1
24,157,1
24,159,2
24,163,3
24,166,1
24,167,1
24,168,3
24,171,5
24,172,2
24,173,8
24,174,7
24,182,3
24,186,1
24,187,1
24,188,6
24,194,2
24,198,1
24,199,1
25,27,1
25,30,2
25,31,1
25,36,1
25,38,17
25,40,1
25,41,4
25,44,1
25,51,1
25,54,1
25,59,2
25,63,1
25,69,1
25,70,1
25,75,3
25,78,3
25,80,1
25,87,11
25,94,1
25,100,4
25,101,3
25,109,1
25,113,1
25,114,2
25,121,1
25,126,1
25,136,17
25,146,1
25,152,16
25,159,1
25,161,1
25,164,1
25,166,1
25,174,1
25,175,1
25,178,1
25,187,4
25,189,1
25,196,1
25,197,3
25,198,1
25,199,1
26,27,4
26,30,2
26,31,2
26,32,1
26,35,4
26,37,2
26,38,16
26,39,2
26,40,1
26,41,12
26,42,6
26,43,11
26,46,1
26,47,4
26,51,2
26,52,2
26,55,1
26,56,1
26,57,1
26,59,67
26,60,2
26,62,1
26,63,5
26,65,8
26,66,1
26,67,1
26,68,1
26,69,1
26,72,1
26,73,2
26,76,2
26,78,2
26,81,4
26,84,1
26,86,6
26,87,3
26,88,2
26,91,1
26,93,17
26,94,41
26,95,18
26,96,1
26,99,5
26,100,4
26,101,1
26,103,3
26,104,1
26,105,4
26,109,3
26,110,2
26,113,4
26,114,15
26,118,1
26,119,4
26,120,13
26,121,3
26,122,2
26,123,9
26,126,8
26,127,1
26,133,2
26,134,3
26,135,2
26,136,17
26,137,1
26,138,1
26,139,5
26,140,8
26,141,37
26,143,3
26,145,1
26,146,14
26,148,1
26,149,5
26,150,2
26,152,9
26,153,2
26,154,11
26,155,1
26,156,2
26,157,1
26,158,4
26,159,3
26,161,2
26,162,1
26,164,2
26,165,4
26,167,1
26,169,16
26,172,7
26,174,4
26,175,1
26,176,16
26,178,1
26,180,1
26,182,1
26,184,1
26,187,2
26,188,1
26,191,3
26,194,4
26,195,2
26,196,6
26,197,7
26,198,11
26,199,2
27,30,6
27,52,1
27,56,1
27,58,1
27,59,2
27,66,1
27,73,3
27,87,1
27,89,1
27,100,1
27,103,1
27,104,1
27,114,3
27,123,1
27,126,3
27,133,2
27,136,4
27,137,1
27,141,1
27,145,1
27,152,2
27,162,1
27,164,2
27,172,1
27,174,2
27,175,1
27,176,1
27,178,3
27,180,1
27,183,1
27,184,1
27,188,3
27,190,2
27,192,1
27,197,2
27,198,1
28,31,28
28,37,3
28,45,7
28,46,2
28,52,1
28,58,2
28,80,7
28,96,2
28,102,1
28,106,3
28,112,6
28,113,1
28,118,1
28,121,1
28,123,2
28,127,3
28,129,1
28,132,3
28,136,3
28,142,2
28,155,14
28,159,1
28,160,4
28,165,1
28,166,2
28,170,4
28,171,6
28,174,5
28,183,2
28,184,1
28,192,1
28,197,1
29,33,2
29,38,1
29,40,1
29,45,2
29,47,1
29,48,1
29,52,5
29,55,1
29,56,4
29,57,1
29,59,1
29,62,2
29,67,2
29,68,8
29,69,1
29,70,1
29,72,2
29,80,3
29,88,1
29,91,1
29,96,2
29,98,3
29,100,1
29,104,2
29,106,1
29,107,2
29,108,4
29,118,5
29,136,1
29,137,5
29,140,2
29,145,12
29,150,1
29,152,1
29,157,2
29,164,2
29,168,2
29,169,2
29,172,1
29,174,6
29,175,1
29,177,2
29,182,3
29,185,2
29,186,1
30,31,11
30,35,1
30,36,3
30,37,2
30,38,14
30,40,4
30,41,2
30,43,5
30,52,1
30,58,1
30,59,3
30,66,2
30,71,1
30,73,6
30,75,1
30,78,2
30,79,1
30,80,1
30,82,2
30,87,1
30,92,1
30,93,2
30,94,4
30,95,6
30,102,2
30,105,2
30,110,2
30,113,1
30,114,11
30,120,5
30,123,2
30,124,5
30,125,1
30,126,2
30,127,2
30,133,3
30,134,2
30,136,23
30,143,2
30,148,1
30,149,1
30,152,8
30,153,1
30,156,1
30,158,1
30,169,2
30,170,1
30,171,1
30,174,4
30,175,1
30,176,1
30,178,12
30,180,3
30,181,1
30,183,11
30,184,3
30,188,2
30,191,2
30,192,1
30,196,5
30,197,13
30,198,1
31,32,5
31,33,1
31,34,9
31,36,2
31,37,10
31,39,2
31,40,12
31,41,14
31,43,1
31,44,1
31,45,41
31,46,10
31,48,14
31,50,2
31,51,1
31,52,17
31,53,5
31,56,5
31,58,20
31,59,3
31,61,1
31,64,32
31,66,1
31,67,2
31,68,1
31,69,1
31,70,1
31,71,2
31,73,8
31,74,20
31,75,2
31,76,2
31,77,4
31,80,46
31,82,1
31,83,1
31,85,2
31,88,2
31,90,16
31,91,1
31,94,1
31,96,4
31,97,1
31,102,37
31,104,1
31,106,13
31,107,11
31,108,1
31,110,4
31,111,1
31,112,35
31,113,1
31,114,6
31,115,41
31,117,9
31,118,5
31,119,1
31,120,1
31,121,2
31,122,1
31,123,16
31,124,5
31,125,2
31,127,72
31,128,5
31,129,31
31,131,3
31,132,18
31,133,4
31,135,2
31,136,58
31,137,2
31,140,1
31,141,1
31,142,17
31,145,1
31,150,1
31,152,18
31,153,4
31,155,62
31,156,1
31,157,3
31,160,24
31,164,1
31,165,19
31,166,7
31,168,2
31,170,61
31,171,31
31,172,1
31,173,4
31,174,34
31,176,1
31,177,1
31,178,17
31,179,11
31,180,24
31,181,3
31,183,43
31,184,26
31,185,5
31,188,7
31,190,6
31,192,41
31,194,5
31,197,19
31,198,4
32,33,1
32,34,1
32,35,1
32,40,2
32,41,9
32,42,2
32,43,2
32,46,1
32,47,3
32,51,1
32,52,1
32,56,1
32,57,1
32,59,3
32,63,5
32,65,1
32,69,1
32,71,3
32,76,2
32,80,2
32,84,1
32,85,1
32,93,1
32,94,3
32,95,2
32,96,3
32,102,1
32,103,1
32,105,1
32,110,7
32,112,2
32,116,1
32,118,3
32,119,1
32,120,3
32,123,7
32,126,1
32,127,2
32,133,1
32,136,12
32,139,4
32,140,1
32,142,1
32,144,1
32,146,3
32,152,7
32,154,2
32,156,2
32,157,2
32,158,1
32,159,2
32,161,2
32,162,8
32,167,1
32,168,1
32,169,2
32,174,5
32,176,5
32,177,1
32,179,1
32,180,1
32,183,2
32,184,2
32,186,1
32,189,1
32,190,1
32,192,2
32,194,11
32,196,2
32,197,2
33,39,1
33,44,1
33,45,5
33,48,2
33,52,10
33,53,1
33,55,4
33,56,12
33,59,1
33,61,1
33,62,2
33,65,1
33,67,4
33,68,4
33,70,1
33,71,1
33,72,4
33,76,1
33,80,6
33,91,2
33,96,1
33,97,2
33,98,5
33,100,2
33,104,7
33,106,1
33,107,7
33,108,11
33,110,1
33,112,1
33,113,1
33,117,2
33,118,5
33,121,1
33,122,1
33,123,9
33,128,1
33,131,5
33,132,1
33,136,7
33,137,12
33,140,4
33,142,1
33,144,1
33,145,7
33,149,1
33,150,3
33,152,6
33,153,2
33,154,1
33,157,9
33,161,1
33,162,1
33,163,7
33,164,4
33,167,5
33,168,4
33,169,1
33,171,1
33,172,4
33,173,1
33,174,9
33,176,1
33,177,3
33,182,9
33,185,1
33,186,1
33,188,1
33,194,1
33,195,1
33,197,1
33,198,4
34,45,8
34,52,3
34,59,1
34,64,3
34,66,1
34,68,1
34,74,2
34,76,1
34,77,1
34,78,1
34,80,6
34,88,1
34,102,3
34,106,1
34,107,1
34,113,1
34,129,6
34,131,3
34,132,4
34,136,9
34,138,1
34,140,1
34,141,1
34,152,4
34,155,1
34,160,1
34,166,1
34,168,1
34,170,2
34,174,4
34,178,4
34,179,1
34,184,3
34,190,1
34,192,8
34,197,1
35,38,1
35,43,2
35,56,1
35,59,2
35,65,1
35,66,2
35,67,1
35,81,1
35,86,1
35,91,1
35,133,2
35,134,1
35,136,1
35,141,2
35,143,1
35,147,1
35,149,2
35,150,1
35,158,1
35,171,1
35,172,1
35,173,1
35,175,4
35,193,1
35,194,2
35,197,3
36,38,8
36,39,1
36,40,10
36,41,1
36,43,1
36,50,1
36,51,3
36,52,1
36,59,3
36,61,2
36,65,1
36,66,2
36,73,2
36,79,1
36,81,7
36,82,1
36,85,1
36,86,2
36,87,1
36,95,2
36,100,1
36,101,2
36,102,2
36,103,1
36,114,2
36,123,3
36,124,1
36,126,5
36,133,2
36,136,17
36,138,1
36,140,1
36,141,1
36,143,1
36,144,1
36,148,1
36,151,1
36,152,5
36,154,1
36,156,1
36,159,1
36,166,1
36,174,2
36,177,1
36,178,6
36,180,1
36,186,2
36,187,2
36,189,1
