5,152,1
5,169,1
5,189,1
5,197,3
5,198,1
6,8,1
6,14,1
6,22,1
6,27,1
6,31,1
6,35,1
6,39,1
6,59,1
6,60,1
6,66,4
6,89,1
6,105,1
6,110,1
6,114,5
6,123,1
6,124,1
6,133,2
6,136,5
6,141,1
6,149,2
6,154,1
6,159,1
6,169,5
6,178,1
6,190,1
6,197,5
7,8,11
7,9,1
7,12,1
7,17,3
7,18,1
7,19,1
7,22,1
7,23,4
7,31,2
7,33,1
7,38,2
7,39,2
7,52,1
7,53,1
7,56,4
7,67,1
7,70,1
7,71,1
7,72,1
7,76,1
7,77,1
7,80,3
7,86,1
7,88,1
7,89,1
7,92,1
7,94,1
7,96,1
7,97,1
7,98,5
7,100,15
7,104,5
7,106,1
7,108,12
7,111,1
7,113,6
7,117,1
7,122,1
7,123,2
7,131,8
7,136,3
7,137,3
7,150,1
7,152,1
7,157,1
7,159,1
7,163,4
7,167,7
7,169,1
7,173,6
7,174,6
7,175,1
7,182,7
7,187,1
7,196,1
7,198,1
7,199,2
8,9,1
8,10,6
8,11,5
8,12,7
8,13,12
8,14,22
8,15,1
8,17,13
8,18,5
8,21,12
8,22,1
8,23,12
8,24,12
8,25,9
8,26,1
8,27,1
8,28,2
8,29,2
8,30,4
8,31,21
8,32,5
8,33,4
8,35,2
8,36,6
8,37,3
8,38,10
8,39,3
8,40,8
8,41,1
8,42,1
8,43,4
8,44,1
8,45,8
8,46,1
8,47,2
8,48,3
8,49,2
8,50,4
8,51,8
8,52,6
8,53,3
8,54,1
8,55,24
8,56,2
8,57,3
8,58,1
8,59,2
8,62,1
8,64,5
8,66,2
8,67,3
8,68,3
8,69,2
8,70,5
8,71,6
8,72,15
8,73,4
8,74,5
8,75,20
8,76,5
8,77,4
8,78,5
8,80,4
8,81,4
8,82,1
8,83,4
8,85,2
8,86,2
8,87,1
8,88,1
8,89,9
8,90,2
8,91,13
8,93,2
8,94,2
8,95,2
8,96,4
8,97,3
8,98,9
8,100,11
8,102,2
8,104,5
8,105,1
8,106,12
8,107,2
8,108,9
8,109,2
8,110,1
8,111,3
8,113,3
8,114,1
8,115,2
8,117,2
8,118,16
8,119,4
8,120,3
8,121,7
8,122,4
8,123,20
8,124,1
8,125,6
8,127,3
8,129,6
8,130,4
8,131,19
8,132,6
8,133,2
8,134,7
8,135,2
8,136,29
8,137,6
8,138,2
8,139,3
8,140,9
8,142,4
8,143,5
8,145,4
8,146,1
8,147,1
8,148,4
8,149,2
8,150,9
8,152,31
8,153,28
8,155,2
8,157,25
8,158,3
8,159,2
8,160,6
8,161,6
8,162,3
8,163,9
8,164,4
8,165,4
8,166,2
8,167,17
8,168,18
8,169,4
8,170,4
8,171,8
8,172,2
8,173,4
8,174,10
8,175,22
8,176,1
8,177,4
8,178,4
8,179,4
8,180,5
8,181,3
8,182,6
8,183,4
8,184,4
8,185,4
8,187,3
8,188,10
8,189,2
8,191,1
8,192,1
8,193,1
8,194,9
8,196,7
8,197,5
8,198,1
8,199,1
9,14,2
9,23,1
9,26,1
9,32,2
9,33,1
9,40,1
9,43,1
9,56,2
9,59,2
9,69,2
9,72,1
9,76,1
9,77,1
9,80,1
9,89,1
9,98,1
9,100,3
9,131,1
9,136,3
9,140,1
9,141,1
9,154,1
9,157,4
9,162,1
9,163,1
9,174,1
9,177,3
9,180,1
9,196,1
9,198,1
10,12,1
10,20,1
10,23,1
10,24,2
10,25,1
10,27,2
10,28,1
10,30,2
10,31,18
10,36,1
10,37,2
10,40,2
10,41,2
10,43,1
10,51,1
10,64,2
10,66,2
10,67,2
10,73,1
10,75,2
10,82,3
10,86,1
10,87,1
10,88,2
10,91,2
10,103,1
10,110,1
10,115,1
10,120,1
10,123,4
10,124,3
10,125,1
10,127,3
10,134,1
10,136,16
10,152,6
10,153,2
10,161,1
10,166,1
10,170,2
10,174,4
10,175,2
10,178,5
10,180,9
10,181,1
10,183,1
10,184,4
10,188,1
10,190,1
10,192,1
10,196,2
10,197,3
10,198,1
11,12,1
11,13,2
11,14,1
11,15,1
11,17,1
11,20,2
11,22,2
11,23,2
11,24,1
11,25,1
11,26,2
11,29,1
11,31,1
11,33,2
11,36,1
11,38,6
11,40,1
11,41,1
11,43,2
11,46,1
11,51,1
11,52,3
11,54,1
11,57,1
11,59,8
11,61,1
11,76,1
11,78,1
11,80,3
11,81,1
11,92,1
11,95,1
11,101,3
11,103,1
11,105,1
11,107,1
11,108,4
11,113,1
11,121,1
11,122,2
11,126,1
11,130,1
11,131,5
11,134,1
11,135,3
11,136,9
11,137,1
11,139,1
11,140,3
11,141,1
11,144,1
11,145,1
11,149,1
11,152,1
11,153,1
11,155,1
11,159,1
11,162,1
11,163,4
11,167,2
11,169,2
11,171,1
11,172,1
11,174,4
11,177,1
11,182,2
11,192,1
11,197,2
11,198,2
12,16,1
12,17,1
12,21,1
12,22,1
12,24,1
12,28,2
12,31,8
12,38,2
12,55,1
12,64,1
12,66,1
12,70,1
12,76,1
12,80,1
12,81,1
12,83,2
12,91,2
12,106,2
12,108,2
12,113,1
12,118,1
12,129,3
12,131,3
12,132,1
12,137,1
12,142,1
12,150,1
12,151,1
12,152,2
12,153,1
12,160,4
12,166,4
12,170,5
12,171,4
12,174,3
12,182,1
12,193,1
12,197,1
13,16,1
13,24,7
13,26,2
13,28,1
13,31,3
13,32,2
13,33,1
13,35,1
13,41,2
13,45,1
13,55,2
13,59,6
13,62,1
13,65,1
13,67,1
13,68,1
13,72,1
13,95,1
13,101,1
13,103,1
13,108,2
13,118,5
13,121,4
13,122,4
13,123,12
13,132,1
13,135,4
13,136,6
13,137,2
13,150,2
13,152,2
13,153,1
13,164,2
13,165,1
13,167,4
13,168,1
13,172,3
13,174,3
13,179,1
13,182,1
13,183,1
13,184,1
13,194,4
13,198,1
14,19,2
14,23,15
14,24,1
14,26,1
14,31,1
14,32,2
14,38,4
14,39,4
14,40,3
14,45,2
14,49,2
14,50,1
14,51,3
14,52,1
14,56,2
14,57,4
14,58,1
14,59,9
14,62,1
14,63,1
14,66,4
14,67,2
14,72,7
14,73,1
14,74,1
14,75,3
14,76,18
14,77,1
14,81,9
14,83,1
14,84,1
14,88,5
14,89,8
14,92,3
14,99,1
14,102,3
14,103,5
14,107,1
14,110,6
14,111,1
14,114,5
14,116,2
14,117,1
14,122,1
14,124,2
14,125,3
14,130,9
14,131,4
14,132,1
14,133,3
14,134,1
14,136,12
14,140,2
14,141,1
14,143,8
14,144,3
14,145,1
14,147,3
14,148,12
14,149,2
14,150,3
14,151,7
14,152,13
14,157,36
14,158,2
14,161,6
14,162,4
14,164,1
14,169,2
14,174,2
14,175,11
14,176,1
14,177,3
14,178,3
14,179,2
14,186,1
14,194,1
14,197,6
14,198,1
15,16,7
15,18,1
15,23,2
15,26,3
15,27,1
15,30,2
15,31,1
15,32,29
15,33,1
15,38,7
15,41,6
15,43,1
15,51,4
15,59,14
15,62,1
15,63,1
15,76,1
15,78,2
15,81,1
15,89,1
15,94,2
15,99,2
15,100,3
15,102,1
15,103,6
15,110,9
15,113,2
15,114,3
15,117,1
15,118,1
15,119,1
15,120,1
15,121,1
15,122,3
15,123,1
15,126,1
15,131,1
15,136,6
15,139,2
15,141,4
15,144,1
15,146,1
15,152,2
15,153,1
15,154,3
15,162,3
15,163,3
15,167,2
15,168,1
15,169,1
15,172,2
15,174,1
15,175,1
15,176,8
15,182,2
15,187,1
15,189,1
15,191,4
15,194,3
15,196,1
15,197,7
15,198,3
16,23,4
16,24,1
16,25,5
16,26,4
16,30,2
16,31,1
16,32,9
16,38,13
16,40,2
16,41,16
16,43,1
16,51,2
16,52,2
16,55,1
16,57,1
16,59,14
16,62,2
16,66,2
16,71,1
16,76,1
16,81,2
16,85,1
16,86,1
16,88,1
16,94,1
16,99,2
16,101,1
16,103,1
16,110,1
16,112,1
16,113,1
16,114,1
16,117,1
16,123,1
16,126,1
16,133,2
16,136,11
16,137,1
16,139,3
16,140,1
16,141,4
16,146,5
16,150,2
16,151,1
16,152,5
16,153,1
16,155,1
16,156,1
16,159,1
16,163,2
16,166,2
16,167,1
16,174,4
16,176,1
16,179,1
16,180,3
16,187,7
16,189,1
16,191,1
16,192,1
16,194,2
16,197,8
16,198,3
17,18,5
17,19,2
17,22,1
17,23,4
17,24,8
17,27,1
17,28,1
17,31,2
17,33,3
17,37,1
17,38,2
17,41,1
17,45,5
17,48,1
17,52,1
17,53,4
17,55,3
17,56,2
17,59,1
17,65,1
17,70,1
17,74,1
17,77,1
17,80,8
17,91,4
17,96,3
17,98,4
17,100,3
17,101,2
17,104,5
17,107,1
17,108,5
17,111,4
17,113,1
17,117,2
17,118,2
17,123,1
17,131,12
17,132,2
17,136,8
17,137,5
17,140,1
17,142,2
17,152,10
17,155,2
17,159,2
17,166,1
17,167,6
17,171,3
17,173,4
17,174,11
17,182,1
17,187,2
17,191,1
17,196,1
17,197,1
17,198,1
18,22,1
18,23,9
18,24,1
18,25,3
18,26,1
18,27,3
18,32,1
18,33,1
18,38,14
18,39,1
18,41,1
18,42,1
18,45,1
18,50,1
18,52,1
18,54,1
18,55,1
18,59,5
18,60,1
18,63,1
18,65,1
18,67,2
18,71,1
18,75,1
18,76,1
18,78,3
18,81,1
18,89,1
18,91,2
18,94,1
18,95,3
18,98,1
18,100,13
18,103,1
18,104,3
18,108,2
18,113,5
18,114,3
18,119,2
18,120,3
18,123,2
18,125,1
18,131,2
18,136,10
18,138,1
18,140,1
18,142,1
18,145,1
18,150,2
18,151,1
18,152,2
18,153,3
18,156,1
18,158,1
18,159,4
18,162,2
18,163,1
18,164,2
18,167,1
18,171,1
18,172,2
18,175,3
18,176,1
18,177,1
18,180,1
18,182,2
18,187,8
18,191,5
18,196,8
18,197,4
18,198,2
18,199,2
19,27,1
19,38,1
19,56,1
19,67,1
19,80,1
19,87,1
19,88,2
19,89,1
19,114,1
19,133,1
19,136,1
19,141,1
19,152,1
19,169,1
19,175,1
19,182,1
20,23,6
20,26,5
20,30,1
20,32,1
20,38,4
20,50,2
20,57,3
20,59,13
20,62,1
20,66,4
20,79,2
20,81,2
20,83,1
20,87,1
20,92,2
20,98,1
20,101,1
20,103,1
20,112,1
20,114,2
20,124,4
20,133,1
20,134,5
20,135,1
20,136,6
20,139,1
20,141,2
20,143,2
20,158,1
20,162,1
20,169,5
20,174,1
20,178,3
20,181,2
20,197,16
21,23,1
21,24,1
21,26,1
21,29,1
21,31,2
21,38,1
21,39,2
21,41,3
21,47,2
21,51,1
21,55,35
21,60,1
21,70,2
21,71,1
21,77,1
21,85,1
21,89,1
21,91,7
21,93,2
21,94,1
21,95,1
21,96,2
21,101,1
21,112,1
21,116,1
21,118,10
21,120,1
21,121,2
21,122,1
21,123,7
21,132,1
21,136,1
21,137,1
21,140,1
21,141,1
21,150,5
21,151,1
21,152,2
21,153,31
21,163,1
21,167,21
21,168,4
21,174,1
21,180,1
21,182,3
21,186,1
21,188,3
21,196,2
21,198,1
22,23,4
22,25,3
22,26,1
22,30,1
22,32,4
22,36,2
22,38,11
22,41,3
22,54,1
22,57,1
22,59,4
22,63,1
22,76,3
22,78,1
22,81,1
22,97,1
22,100,3
22,103,4
22,110,1
22,113,1
22,114,1
22,122,1
22,126,1
22,132,1
22,136,6
22,139,1
22,141,1
22,146,1
22,151,1
22,176,2
22,179,1
22,187,2
22,197,5
22,198,1
23,24,2
23,25,1
23,26,9
23,27,8
23,28,1
23,29,2
23,30,5
23,31,2
23,32,16
23,33,3
23,35,2
23,36,1
23,38,12
23,39,7
23,40,1
23,41,3
23,42,2
23,43,1
23,44,4
23,46,3
23,47,1
23,48,1
23,49,2
23,50,2
23,51,4
23,52,3
23,53,1
23,54,1
23,55,1
23,56,5
23,57,13
23,59,29
23,60,2
23,61,1
23,62,4
23,63,2
23,65,2
23,66,2
23,67,9
23,68,3
23,71,3
23,72,6
23,75,2
23,76,6
23,77,2
23,78,3
23,79,5
23,80,6
23,81,4
23,83,1
23,86,3
23,87,4
23,88,2
23,89,4
23,91,1
23,92,2
23,95,2
23,96,2
23,98,1
23,99,3
23,100,7
23,103,10
23,104,5
23,105,5
23,106,5
23,107,3
23,108,3
23,109,1
23,110,2
23,111,1
23,113,2
23,114,15
23,116,5
23,117,1
23,118,3
23,119,2
23,120,2
23,121,1
23,122,2
23,123,2
23,124,1
23,126,3
23,130,1
23,131,2
23,132,1
23,133,3
23,134,11
23,136,10
23,137,4
23,139,7
23,140,5
23,141,2
23,143,7
23,144,1
23,145,7
23,146,3
23,147,1
23,148,2
23,149,5
23,150,3
23,151,3
23,152,1
23,153,1
23,154,11
23,156,5
23,157,9
23,158,9
23,161,4
23,162,12
23,163,5
23,166,3
23,167,6
23,168,1
23,169,25
23,172,1
23,174,7
23,175,5
23,176,3
23,177,2
23,178,1
23,179,1
23,180,1
23,182,7
23,185,2
23,186,6
23,187,1
23,188,1
23,189,1
23,190,1
23,191,2
23,194,4
23,196,5
23,197,18
23,198,9
23,199,1
24,26,1
24,31,2
24,33,2
24,41,1
24,44,1
24,45,2
24,46,1
24,53,3
24,55,3
24,56,1
24,62,1
24,68,1
24,70,1
24,74,1
24,80,5
24,87,1
24,91,7
24,98,1
24,100,2
24,106,3
24,107,2
24,113,1
24,118,2
24,122,1
24,123,7
24,131,10
24,132,1
24,136,6
24,137,3
24,140,1
24,142,1
24,145,2
24,149,1
24,150,1
24,152,2
24,153,8
24,155,2
24,166,2
24,167,3
24,170,1
24,171,4
24,172,3
24,173,5
24,174,4
24,176,1
24,185,2
24,188,3
24,191,1
24,194,3
24,196,2
25,26,2
25,27,1
25,30,10
25,31,1
25,36,1
25,38,37
25,41,2
25,51,2
25,52,1
25,54,3
25,59,3
25,60,1
25,65,1
25,75,6
25,76,2
25,78,1
25,81,3
25,82,2
25,87,4
25,91,1
25,92,1
25,93,2
25,94,1
25,95,3
25,99,2
25,100,4
25,101,2
25,102,2
25,103,3
25,112,1
25,113,1
25,114,2
25,119,4
25,120,2
25,122,1
25,123,3
25,124,3
25,126,4
25,131,2
25,133,1
25,135,1
25,136,26
25,139,1
25,144,1
25,152,13
25,159,3
25,163,1
25,168,1
25,175,1
25,180,4
25,184,1
25,187,14
25,191,1
25,192,1
25,196,8
25,197,9
25,198,2
25,199,1
26,27,2
26,30,2
26,31,1
26,35,2
26,38,7
26,41,10
26,42,4
26,43,4
26,46,1
26,47,7
26,51,1
26,54,1
26,57,4
26,59,50
26,61,1
26,62,1
26,66,2
26,67,1
26,76,2
26,79,2
26,81,2
26,82,1
26,86,3
26,87,3
26,88,2
26,89,3
26,92,3
26,94,10
26,95,6
26,99,2
26,101,1
26,103,1
26,104,1
26,105,7
26,109,1
26,110,1
26,111,1
26,113,2
26,114,8
26,116,2
26,117,1
26,120,2
26,122,1
26,123,6
26,124,1
26,126,6
26,133,4
26,134,4
26,135,2
26,136,15
26,139,5
26,140,4
26,141,14
26,143,2
26,146,3
26,148,1
26,153,1
26,154,4
26,156,1
26,158,3
26,159,1
26,161,2
26,169,23
26,172,3
26,173,1
26,174,1
26,176,3
26,178,1
26,181,1
26,182,2
26,187,1
26,189,2
26,191,3
26,192,1
26,193,3
26,196,3
26,197,5
26,198,4
26,199,2
27,30,12
27,32,5
27,38,3
27,43,2
27,50,2
27,52,1
27,59,8
27,65,1
27,66,7
27,69,1
27,73,1
27,75,3
27,77,2
27,86,1
27,103,6
27,114,8
27,117,1
27,123,1
27,124,3
27,133,1
27,134,1
27,136,12
27,137,1
27,139,1
27,141,3
27,152,3
27,153,1
27,156,1
27,159,1
27,162,6
27,174,1
27,175,1
27,176,3
27,178,3
27,180,9
27,188,1
27,190,1
27,194,2
27,197,22
28,31,19
28,34,1
28,48,1
28,74,1
28,80,6
28,91,1
28,96,1
28,97,2
28,106,1
28,123,1
28,127,1
28,129,1
28,132,3
28,136,2
28,153,1
28,155,3
28,166,1
28,168,2
28,170,1
28,171,4
28,174,1
29,31,2
29,33,1
29,45,1
29,55,3
29,56,2
29,57,1
29,59,1
29,62,2
29,67,2
29,72,1
29,74,1
29,81,1
29,88,1
29,89,2
29,96,1
29,98,1
29,106,1
29,107,1
29,117,1
29,123,2
29,124,1
29,130,1
29,132,1
29,136,2
29,137,5
29,145,3
29,150,1
29,152,1
29,153,3
29,163,2
29,167,1
29,168,1
29,169,1
29,172,1
29,174,1
29,178,1
29,182,3
29,186,2
29,188,1
29,194,1
29,198,2
30,31,6
30,34,1
30,36,2
30,38,38
30,39,1
30,40,4
30,41,4
30,42,1
30,43,8
30,47,1
30,49,1
30,50,1
30,51,1
30,52,2
30,55,1
30,57,1
30,58,1
30,59,9
30,60,2
30,64,1
30,65,2
30,66,7
30,69,1
30,71,4
30,73,1
30,76,1
30,77,4
30,78,5
30,79,2
30,80,1
30,81,1
30,82,5
30,84,1
30,86,2
30,87,6
30,88,1
30,92,1
30,93,2
30,94,19
30,95,14
30,98,1
30,99,1
30,102,5
30,103,3
30,105,3
30,109,1
30,113,1
30,114,19
30,119,3
30,120,6
30,123,1
30,124,6
30,126,5
30,127,2
30,133,1
30,134,3
30,135,1
30,136,25
30,140,1
30,141,1
30,143,3
30,146,2
30,147,1
30,150,1
30,152,11
30,153,4
30,154,1
30,156,2
30,158,3
30,159,2
30,161,1
30,164,2
30,169,8
30,174,3
30,176,3
30,178,6
30,180,4
30,183,3
30,184,4
30,185,2
30,187,1
30,189,1
30,190,2
30,191,6
30,192,2
30,193,1
30,196,10
30,197,55
30,198,4
31,32,10
31,33,1
31,34,6
31,36,1
31,37,5
31,38,3
31,39,2
31,40,6
31,41,6
31,42,1
31,45,7
31,46,1
31,48,1
31,50,1
31,51,3
31,52,7
31,53,3
31,55,1
31,56,1
31,57,1
31,58,6
31,59,3
31,64,13
31,66,2
31,67,2
31,69,1
31,73,2
31,74,1
31,75,1
31,76,1
31,77,1
31,78,1
31,80,14
31,82,3
31,83,3
31,85,3
31,86,1
31,87,1
31,88,1
31,90,2
31,93,1
31,94,4
31,96,2
31,97,5
31,101,2
31,102,10
31,105,1
31,106,7
31,107,4
31,112,3
31,114,1
31,115,11
31,117,4
31,120,3
31,121,4
31,123,7
31,124,1
31,125,1
31,127,26
31,129,13
31,131,3
31,132,8
31,135,3
31,136,37
31,137,1
31,141,1
31,142,6
31,145,1
31,146,1
31,150,1
31,152,11
31,153,1
31,154,1
31,155,21
31,156,1
31,157,2
31,160,15
31,165,6
31,168,2
31,170,10
31,171,11
31,172,2
31,173,5
31,174,10
31,175,1
31,177,1
31,178,8
31,179,5
31,180,14
31,181,1
31,182,2
31,183,22
31,184,16
31,185,1
31,187,1
31,188,1
31,190,2
31,192,23
31,194,4
31,196,5
31,197,11
31,198,1
32,33,1
32,35,2
32,38,12
32,39,1
32,41,28
32,42,4
32,46,1
32,48,2
32,51,10
32,55,1
32,56,1
32,57,4
32,59,10
32,60,1
32,61,1
32,62,3
32,63,4
32,65,1
32,66,1
32,67,1
32,69,1
32,72,1
32,76,10
32,78,1
32,81,1
32,84,1
32,85,1
32,86,3
32,87,2
32,88,2
32,92,2
32,93,5
32,94,5
32,95,2
32,96,1
32,99,1
32,100,1
32,102,1
32,103,13
32,104,1
32,109,1
32,110,32
32,112,2
32,114,2
32,118,2
32,119,1
32,120,4
32,121,1
32,122,3
32,123,11
32,126,5
32,127,1
32,130,1
32,134,2
32,136,34
32,139,6
32,140,7
32,143,1
32,144,1
32,146,6
32,147,1
32,151,1
32,152,7
32,154,12
32,156,7
32,157,3
32,158,2
32,161,1
32,162,20
32,163,1
32,164,1
32,165,3
32,168,1
32,169,6
32,174,5
32,176,6
32,179,2
32,180,3
32,182,1
32,184,3
32,185,1
32,190,4
32,191,5
32,194,27
32,196,5
32,197,11
32,198,5
33,39,1
33,45,1
33,49,2
33,52,5
33,53,1
33,56,4
33,59,1
33,64,1
33,68,1
33,72,2
33,77,1
33,80,2
33,89,1
33,98,3
33,104,2
33,106,1
33,108,4
33,116,1
33,117,1
33,118,1
33,123,3
33,131,2
33,136,7
33,137,1
33,141,1
33,143,1
33,145,1
33,149,1
33,153,2
33,155,1
33,156,1
33,157,1
33,165,1
33,167,2
33,169,1
33,174,3
33,177,3
33,182,6
33,185,2
33,190,1
33,194,3
33,197,1
34,80,1
34,85,1
34,97,1
34,102,1
34,115,1
34,129,2
34,131,1
34,136,3
34,152,1
34,160,2
34,166,1
34,174,2
34,178,1
34,192,3
34,197,1
35,36,1
35,38,3
35,50,1
35,52,1
35,53,1
35,58,1
35,59,6
35,60,1
35,66,12
35,76,1
35,77,1
35,86,7
35,88,4
35,89,1
35,95,1
35,103,1
35,114,4
35,124,2
35,133,1
35,134,1
35,136,4
35,141,3
35,143,3
35,148,1
35,149,1
35,152,2
35,164,1
35,169,1
35,175,1
35,178,1
35,179,1
35,194,3
35,197,10
36,38,10
36,40,3
36,41,3
36,46,1
36,49,1
36,51,1
36,54,2
36,58,1
36,66,3
36,71,1
36,75,2
36,81,6
36,82,1
36,85,1
36,86,2
36,87,1
36,88,1
36,92,1
36,101,2
36,114,2
36,119,1
36,123,1
36,124,2
36,126,2
36,136,10
36,138,1
36,140,2
36,143,2
36,144,1
36,148,1
36,151,1
36,152,1
36,162,1
36,169,1
36,174,1
36,175,1
36,178,1
36,179,2
36,180,1
36,181,1
36,187,1
36,190,1
36,192,1
36,193,1
36,196,4
36,197,5
36,198,1
37,38,1
37,45,1
37,52,1
37,56,1
37,72,1
37,77,1
37,80,2
37,81,1
37,106,1
37,129,2
37,132,1
37,152,1
37,170,2
37,173,1
37,184,1
37,191,1
38,39,1
38,40,8
38,41,10
38,43,15
38,44,7
38,45,1
38,46,1
38,47,2
38,49,1
38,50,1
38,51,9
38,52,8
38,54,12
38,57,4
38,59,31
38,60,3
38,61,3
38,62,5
38,63,7
38,65,2
38,66,2
38,67,1
38,68,1
38,69,1
38,70,1
38,71,3
38,72,3
38,75,3
38,76,20
38,77,1
38,78,7
38,81,14
38,82,2
38,84,1
38,86,6
38,87,1
38,88,1
38,89,1
38,92,4
38,93,10
38,94,17
38,95,35
38,98,3
38,99,17
38,100,13
38,101,11
38,102,9
38,103,18
38,104,5
38,105,5
38,108,2
38,109,1
38,110,2
38,111,1
38,113,13
38,114,21
38,116,1
38,118,1
38,119,12
38,120,16
38,122,2
38,124,14
38,125,2
38,126,8
38,129,1
38,130,1
38,131,3
38,132,2
38,133,7
38,134,5
38,135,10
38,136,46
38,137,1
38,138,5
38,139,13
38,140,15
38,141,13
38,143,8
38,144,4
38,146,3
38,147,2
38,148,6
38,149,3
38,150,2
38,151,7
38,152,15
38,153,2
38,154,5
38,156,1
38,157,3
38,158,5
38,159,9
38,161,2
38,162,6
38,163,3
38,164,1
38,166,4
38,167,2
38,168,1
38,169,9
38,174,6
38,175,6
38,177,4
38,179,5
38,180,3
38,182,1
38,183,1
38,185,2
38,186,1
38,187,20
38,188,1
38,189,12
38,191,34
38,192,3
38,193,1
38,194,2
38,195,2
38,196,58
38,197,48
38,198,15
38,199,4
39,40,1
39,52,1
39,56,1
39,59,5
39,62,1
39,66,3
39,67,5
39,81,1
39,85,1
39,88,10
39,89,2
39,91,1
39,99,1
39,105,1
39,114,2
39,118,3
39,123,1
39,131,1
39,133,4
39,134,2
39,136,4
39,137,1
39,140,1
39,148,1
39,149,2
39,150,1
39,152,5
39,157,6
39,162,4
39,168,1
39,169,7
39,174,2
39,178,4
39,182,1
39,194,1
39,197,9
39,198,1
40,41,3
40,43,2
40,44,3
40,45,2
40,49,3
40,51,1
40,52,2
40,59,1
40,61,1
40,67,1
40,68,1
40,69,2
40,72,1
40,73,2
40,75,10
40,76,2
40,80,2
40,81,8
40,82,4
40,85,2
40,86,3
40,88,3
40,89,3
40,90,2
40,95,1
40,99,1
40,102,5
40,109,2
40,114,4
40,123,2
40,124,2
40,125,8
40,126,1
40,131,2
40,132,3
40,133,3
40,134,1
40,135,1
