4,17,1
4,18,2
4,20,1
4,22,1
4,24,2
4,25,2
4,26,1
4,36,14
4,38,25
4,40,11
4,41,3
4,43,8
4,44,5
4,45,1
4,49,2
4,52,11
4,54,7
4,57,1
4,58,1
4,59,4
4,60,1
4,64,1
4,67,1
4,68,1
4,69,1
4,72,1
4,75,2
4,76,2
4,77,2
4,79,2
4,81,13
4,82,4
4,84,1
4,87,3
4,88,1
4,89,2
4,95,5
4,99,6
4,100,1
4,101,7
4,103,1
4,107,1
4,109,1
4,110,1
4,111,1
4,114,2
4,115,1
4,116,1
4,122,2
4,124,6
4,125,1
4,131,1
4,135,6
4,136,17
4,138,6
4,139,3
4,140,2
4,143,3
4,144,2
4,149,2
4,150,4
4,151,2
4,152,2
4,153,1
4,159,1
4,161,1
4,162,1
4,168,2
4,169,5
4,174,3
4,175,5
4,178,3
4,179,2
4,185,1
4,189,4
4,196,1
4,197,2
5,11,1
5,15,1
5,17,1
5,18,1
5,30,1
5,33,1
5,38,2
5,40,2
5,43,1
5,52,5
5,61,1
5,76,1
5,80,1
5,89,1
5,100,1
5,131,1
5,133,2
5,138,1
5,139,1
5,140,3
5,150,1
5,151,1
5,152,1
5,171,1
5,175,5
5,182,1
5,185,1
5,191,1
5,196,1
6,31,2
6,55,1
6,56,1
6,69,1
6,93,1
6,94,1
6,114,2
6,125,1
6,126,1
6,136,1
6,153,1
6,181,1
6,196,1
7,8,2
7,9,1
7,11,3
7,15,1
7,16,1
7,17,6
7,18,4
7,19,1
7,23,9
7,24,3
7,25,2
7,27,1
7,31,2
7,33,4
7,39,1
7,45,3
7,48,1
7,49,1
7,53,1
7,55,1
7,56,1
7,59,1
7,70,1
7,77,1
7,80,5
7,85,1
7,89,1
7,91,1
7,97,1
7,98,13
7,100,14
7,104,6
7,107,1
7,108,10
7,113,2
7,117,2
7,121,1
7,123,1
7,131,6
7,137,7
7,138,1
7,145,2
7,146,2
7,152,2
7,153,1
7,157,1
7,159,1
7,163,6
7,164,1
7,167,6
7,171,2
7,172,1
7,173,7
7,174,5
7,176,3
7,177,4
7,182,16
7,198,3
7,199,2
8,10,3
8,12,1
8,13,13
8,14,7
8,15,1
8,17,7
8,18,4
8,20,1
8,21,3
8,23,8
8,24,10
8,25,2
8,26,6
8,27,1
8,28,3
8,29,3
8,30,2
8,31,25
8,32,2
8,33,3
8,34,3
8,36,1
8,37,4
8,38,4
8,39,1
8,40,3
8,41,3
8,43,4
8,45,32
8,46,4
8,47,4
8,48,6
8,50,2
8,51,5
8,52,8
8,53,9
8,55,11
8,56,2
8,57,3
8,58,2
8,59,5
8,62,2
8,64,19
8,65,1
8,67,10
8,68,1
8,69,4
8,70,8
8,72,7
8,73,3
8,74,11
8,75,9
8,76,3
8,77,3
8,78,4
8,79,2
8,80,16
8,81,3
8,82,1
8,83,1
8,85,2
8,86,1
8,87,2
8,88,3
8,89,4
8,90,6
8,91,1
8,93,1
8,94,2
8,95,1
8,96,1
8,97,2
8,98,4
8,100,4
8,102,2
8,105,2
8,106,12
8,107,5
8,108,7
8,111,3
8,112,4
8,113,1
8,114,1
8,115,11
8,117,2
8,118,3
8,119,2
8,120,2
8,121,1
8,122,4
8,123,11
8,124,1
8,125,3
8,127,14
8,129,17
8,130,1
8,131,6
8,132,7
8,133,3
8,134,5
8,135,1
8,136,12
8,137,7
8,139,1
8,140,1
8,142,19
8,143,3
8,145,17
8,148,1
8,149,1
8,150,6
8,152,23
8,153,11
8,154,2
8,155,17
8,157,14
8,158,1
8,160,9
8,161,3
8,162,2
8,163,5
8,164,5
8,165,5
8,166,1
8,167,4
8,168,5
8,170,30
8,171,9
8,172,5
8,173,6
8,174,10
8,175,14
8,177,8
8,178,5
8,179,3
8,180,2
8,181,3
8,182,8
8,183,8
8,184,4
8,185,5
8,186,3
8,187,2
8,188,9
8,192,4
8,194,1
8,195,2
8,197,2
9,14,2
9,18,1
9,20,1
9,22,1
9,23,1
9,27,1
9,29,1
9,31,1
9,33,2
9,43,1
9,53,1
9,56,2
9,59,1
9,62,1
9,76,2
9,80,1
9,89,1
9,103,1
9,108,2
9,143,1
9,152,2
9,157,2
9,161,1
9,164,1
9,167,1
9,174,1
9,175,1
9,194,1
10,26,1
10,31,13
10,37,1
10,39,1
10,40,2
10,45,1
10,47,1
10,50,1
10,56,1
10,59,1
10,64,6
10,66,1
10,73,4
10,81,1
10,82,1
10,85,2
10,86,1
10,114,1
10,117,1
10,123,2
10,124,1
10,127,1
10,136,4
10,140,1
10,143,1
10,152,7
10,153,1
10,175,1
10,178,3
10,180,5
10,181,1
10,183,1
10,184,12
10,188,4
10,190,1
10,197,3
11,12,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,23,4
11,24,3
11,26,3
11,29,2
11,33,3
11,36,3
11,38,6
11,40,1
11,41,1
11,43,2
11,44,1
11,45,1
11,48,1
11,52,4
11,55,1
11,57,1
11,59,8
11,61,2
11,62,1
11,67,2
11,70,1
11,74,1
11,75,1
11,76,1
11,78,1
11,80,2
11,81,3
11,84,1
11,89,2
11,96,1
11,99,1
11,100,1
11,101,1
11,103,1
11,107,2
11,108,4
11,111,1
11,113,2
11,117,1
11,119,1
11,120,1
11,122,1
11,131,4
11,133,2
11,136,13
11,137,1
11,138,2
11,139,1
11,142,1
11,143,2
11,145,2
11,147,1
11,148,1
11,151,1
11,152,4
11,159,1
11,163,1
11,164,1
11,167,2
11,168,2
11,169,3
11,172,1
11,174,4
11,175,1
11,182,1
11,183,2
11,189,2
11,192,1
11,195,1
11,196,1
12,22,1
12,23,2
12,26,1
12,28,4
12,31,13
12,38,4
12,45,2
12,46,1
12,58,1
12,60,1
12,70,1
12,80,5
12,90,2
12,113,1
12,127,2
12,129,3
12,131,1
12,132,3
12,136,4
12,139,1
12,153,1
12,155,2
12,159,1
12,160,4
12,165,1
12,170,6
12,171,1
12,174,3
12,198,3
13,16,1
13,18,1
13,23,1
13,24,8
13,26,8
13,31,2
13,32,2
13,33,2
13,39,2
13,42,1
13,44,1
13,45,1
13,47,1
13,51,1
13,52,3
13,55,1
13,59,7
13,65,1
13,67,2
13,72,1
13,76,1
13,77,2
13,80,1
13,87,2
13,89,1
13,94,1
13,96,1
13,100,1
13,104,1
13,107,1
13,108,5
13,111,2
13,112,3
13,118,4
13,121,1
13,122,5
13,123,17
13,131,3
13,135,4
13,136,9
13,137,13
13,141,1
13,143,1
13,150,3
13,152,8
13,153,1
13,157,1
13,159,1
13,160,1
13,162,1
13,164,1
13,165,6
13,167,1
13,168,1
13,174,3
13,175,2
13,176,1
13,179,1
13,182,1
13,183,1
13,184,1
13,188,1
13,193,1
13,194,3
13,197,1
14,18,1
14,23,2
14,31,2
14,32,2
14,34,1
14,38,1
14,39,1
14,40,1
14,45,2
14,50,1
14,56,2
14,61,1
14,65,1
14,66,1
14,67,1
14,72,1
14,73,1
14,75,2
14,76,4
14,80,2
14,81,9
14,83,2
14,88,1
14,89,2
14,114,1
14,123,2
14,124,1
14,125,2
14,130,1
14,131,1
14,132,1
14,133,4
14,136,8
14,143,3
14,144,1
14,148,4
14,149,1
14,151,3
14,152,12
14,155,1
14,157,10
14,161,5
14,162,1
14,169,2
14,174,1
14,175,2
14,177,1
14,178,2
14,179,1
14,184,1
14,194,1
14,197,2
15,16,1
15,17,1
15,18,1
15,23,10
15,26,9
15,27,1
15,29,2
15,31,1
15,32,13
15,33,3
15,38,5
15,40,1
15,41,2
15,42,2
15,44,4
15,47,1
15,51,1
15,52,1
15,59,6
15,61,1
15,62,10
15,67,2
15,70,1
15,72,1
15,76,1
15,78,2
15,88,1
15,89,1
15,92,1
15,93,2
15,94,1
15,96,1
15,100,1
15,103,7
15,113,1
15,114,2
15,118,1
15,119,1
15,136,3
15,139,5
15,141,2
15,143,1
15,145,1
15,146,3
15,150,1
15,161,1
15,162,1
15,164,1
15,167,1
15,174,4
15,175,1
15,176,7
15,187,1
15,189,1
15,190,2
15,191,3
15,194,4
15,197,1
15,198,10
16,18,4
16,23,3
16,24,1
16,26,8
16,30,1
16,31,2
16,32,1
16,34,1
16,38,10
16,40,1
16,41,2
16,45,2
16,50,2
16,51,1
16,52,1
16,59,5
16,65,1
16,74,2
16,76,1
16,78,2
16,80,2
16,81,2
16,82,1
16,87,1
16,90,1
16,93,1
16,94,1
16,96,2
16,99,1
16,100,1
16,102,1
16,103,1
16,104,1
16,108,1
16,109,1
16,110,2
16,114,5
16,124,1
16,127,1
16,129,2
16,130,1
16,131,1
16,136,8
16,138,2
16,139,2
16,141,2
16,142,1
16,143,1
16,146,3
16,152,3
16,155,2
16,156,2
16,159,3
16,160,1
16,166,1
16,172,1
16,174,8
16,175,1
16,176,4
16,178,3
16,180,2
16,187,3
16,189,3
16,190,1
16,196,1
16,197,6
16,198,2
16,199,1
17,18,2
17,23,6
17,24,3
17,26,1
17,28,1
17,29,2
17,31,3
17,33,3
17,37,1
17,45,8
17,46,2
17,48,2
17,52,3
17,53,2
17,55,2
17,56,1
17,62,1
17,68,1
17,70,1
17,74,3
17,76,1
17,80,16
17,96,2
17,97,4
17,98,6
17,100,4
17,101,1
17,104,2
17,106,2
17,107,1
17,108,3
17,109,1
17,111,1
17,112,1
17,113,1
17,123,2
17,129,1
17,131,6
17,132,7
17,135,1
17,136,9
17,142,7
17,145,2
17,149,1
17,150,2
17,153,1
17,154,1
17,155,4
17,157,1
17,159,2
17,166,1
17,167,2
17,170,2
17,171,7
17,172,1
17,173,10
17,174,14
17,176,1
17,177,1
17,182,10
17,186,1
17,192,1
17,198,1
17,199,1
18,22,1
18,23,7
18,24,5
18,25,5
18,26,6
18,27,1
18,33,4
18,36,1
18,38,7
18,39,1
18,41,1
18,43,3
18,44,1
18,45,1
18,46,1
18,55,4
18,56,1
18,57,2
18,59,8
18,70,1
18,72,1
18,74,1
18,75,1
18,78,8
18,79,1
18,80,1
18,81,2
18,82,1
18,86,1
18,87,5
18,91,2
18,94,1
18,95,1
18,98,4
18,99,1
18,100,22
18,103,1
18,104,3
18,108,5
18,113,8
18,114,1
18,117,2
18,118,1
18,119,1
18,120,4
18,123,7
18,125,2
18,131,2
18,132,1
18,134,1
18,136,12
18,139,3
18,140,1
18,141,3
18,143,2
18,146,12
18,150,3
18,152,2
18,155,1
18,157,4
18,159,5
18,161,2
18,163,2
18,171,1
18,172,1
18,174,2
18,175,4
18,176,5
18,181,1
18,182,5
18,187,13
18,189,1
18,196,4
18,197,4
18,198,6
18,199,6
19,29,1
19,45,1
19,48,1
19,96,1
19,98,1
19,100,1
19,129,1
19,137,1
19,145,1
19,155,1
19,182,2
20,23,5
20,26,1
20,31,1
20,38,2
20,50,3
20,56,1
20,59,1
20,76,3
20,79,2
20,81,1
20,89,1
20,92,1
20,96,1
20,99,1
20,101,1
20,102,1
20,104,1
20,116,1
20,117,1
20,125,1
20,134,5
20,136,3
20,140,1
20,141,1
20,143,4
20,152,1
20,158,1
20,161,1
20,174,2
20,178,1
20,180,1
20,181,2
20,182,1
20,190,1
20,194,1
20,197,3
21,23,1
21,24,2
21,43,1
21,47,2
21,52,1
21,55,14
21,68,1
21,91,7
21,96,2
21,107,1
21,108,2
21,118,5
21,119,1
21,121,2
21,123,4
21,132,1
21,137,4
21,138,1
21,152,1
21,153,3
21,164,1
21,167,4
21,168,2
21,175,1
21,182,2
21,192,1
21,194,1
22,23,7
22,25,2
22,26,5
22,30,1
22,31,1
22,32,2
22,33,1
22,37,1
22,38,8
22,41,2
22,46,1
22,59,3
22,74,1
22,76,2
22,77,1
22,78,3
22,80,2
22,99,1
22,113,1
22,123,1
22,124,1
22,136,2
22,139,3
22,141,1
22,146,4
22,152,2
22,166,2
22,169,1
22,174,3
22,176,6
22,187,5
22,191,1
22,194,1
22,198,2
23,24,2
23,26,7
23,27,3
23,29,9
23,31,7
23,32,4
23,33,8
23,35,1
23,38,11
23,39,9
23,42,1
23,43,2
23,44,7
23,45,8
23,46,2
23,47,1
23,48,7
23,49,1
23,50,3
23,52,8
23,55,1
23,56,10
23,57,9
23,58,2
23,59,8
23,60,2
23,61,2
23,62,11
23,63,2
23,64,1
23,65,2
23,67,16
23,68,8
23,69,1
23,70,1
23,71,1
23,72,3
23,76,6
23,77,2
23,78,2
23,79,2
23,80,8
23,81,4
23,84,1
23,85,1
23,86,1
23,88,2
23,89,9
23,90,2
23,91,1
23,92,4
23,93,1
23,95,2
23,96,8
23,97,3
23,98,11
23,99,3
23,100,9
23,101,2
23,103,5
23,104,2
23,105,4
23,106,1
23,107,4
23,108,6
23,109,2
23,110,3
23,111,4
23,112,3
23,113,3
23,114,9
23,115,1
23,117,6
23,118,2
23,119,5
23,120,1
23,121,2
23,122,1
23,123,3
23,125,2
23,126,2
23,130,2
23,133,3
23,134,7
23,136,11
23,137,6
23,138,1
23,139,9
23,140,3
23,141,1
23,142,2
23,143,12
23,144,1
23,145,29
23,146,7
23,147,4
23,148,1
23,149,4
23,150,4
23,151,2
23,152,3
23,153,1
23,155,1
23,157,22
23,158,5
23,159,3
23,160,2
23,161,10
23,162,16
23,163,3
23,164,4
23,166,1
23,167,2
23,168,2
23,169,18
23,170,4
23,171,1
23,172,5
23,173,3
23,174,11
23,175,7
23,176,3
23,177,4
23,178,1
23,179,1
23,180,3
23,181,1
23,182,7
23,183,2
23,186,8
23,187,5
23,188,5
23,189,3
23,190,2
23,191,6
23,192,1
23,194,4
23,195,6
23,197,2
23,198,15
24,26,1
24,31,1
24,32,2
24,38,1
24,39,1
24,45,6
24,46,3
24,51,1
24,53,2
24,56,2
24,64,3
24,72,1
24,74,2
24,77,1
24,78,1
24,80,9
24,87,1
24,96,2
24,98,1
24,100,3
24,104,1
24,106,2
24,107,2
24,108,7
24,112,1
24,118,2
24,119,1
24,122,1
24,123,7
24,125,1
24,127,1
24,131,2
24,132,7
24,136,6
24,137,2
24,139,1
24,142,1
24,145,1
24,152,6
24,153,6
24,155,2
24,160,2
24,163,1
24,164,1
24,167,1
24,168,1
24,169,2
24,171,4
24,173,5
24,174,6
24,177,2
24,181,1
24,182,1
24,185,2
24,188,2
24,192,1
24,194,1
24,198,4
25,26,3
25,27,2
25,30,2
25,38,10
25,41,1
25,47,1
25,51,1
25,59,1
25,63,1
25,77,1
25,78,1
25,85,1
25,87,7
25,95,1
25,100,1
25,101,1
25,114,1
25,123,1
25,133,1
25,136,8
25,146,1
25,152,10
25,159,2
25,163,1
25,176,1
25,187,4
25,197,2
25,198,2
26,27,4
26,30,1
26,31,5
26,32,4
26,34,1
26,35,3
26,36,1
26,38,17
26,39,2
26,40,1
26,41,7
26,42,7
26,43,3
26,44,1
26,45,1
26,47,7
26,48,1
26,50,2
26,51,3
26,57,3
26,59,52
26,60,1
26,61,1
26,62,1
26,63,2
26,66,3
26,69,1
26,72,1
26,73,2
26,76,3
26,78,1
26,79,8
26,81,1
26,82,1
26,84,1
26,85,1
26,86,6
26,87,5
26,88,3
26,89,1
26,93,8
26,94,30
26,95,17
26,100,1
26,101,2
26,103,2
26,105,2
26,108,1
26,109,2
26,110,2
26,111,1
26,113,3
26,114,8
26,116,1
26,118,2
26,119,2
26,120,15
26,121,1
26,122,1
26,123,13
26,124,1
26,125,1
26,126,4
26,133,1
26,134,4
26,135,2
26,136,16
26,138,3
26,139,5
26,140,4
26,141,28
26,143,5
26,146,8
26,149,1
26,150,2
26,152,7
26,154,4
26,156,2
26,157,2
26,158,6
26,159,7
26,164,1
26,165,3
26,166,2
26,167,1
26,169,18
26,172,10
26,173,1
26,174,7
26,175,1
26,176,8
26,179,1
26,183,1
26,184,2
26,187,4
26,189,5
26,191,2
26,193,1
26,194,3
26,195,1
26,196,4
26,197,5
26,198,9
27,31,2
27,32,1
27,33,1
27,38,1
27,41,1
27,50,3
27,59,2
27,66,1
27,75,2
27,78,1
27,82,1
27,88,1
27,103,1
27,113,1
27,114,2
27,124,1
27,133,3
27,136,3
27,141,2
27,145,1
27,146,1
27,152,1
27,156,1
27,159,1
27,162,2
27,164,1
27,172,1
27,175,2
27,178,1
27,180,4
27,187,1
27,188,1
27,194,1
28,31,17
28,37,1
28,38,1
28,41,1
28,45,4
28,46,1
28,48,2
28,53,1
28,58,1
28,59,1
28,74,3
28,80,7
28,90,1
28,106,2
28,107,1
28,112,5
28,123,1
28,127,3
28,129,2
28,132,2
28,136,1
28,142,3
28,146,1
28,155,11
28,160,10
28,166,1
28,170,7
28,171,8
28,174,7
28,183,2
28,188,1
29,32,1
29,33,1
29,37,1
29,39,1
29,45,2
29,48,1
29,52,4
29,55,2
29,56,3
29,57,1
29,61,1
29,64,1
29,67,5
29,68,2
29,70,2
29,72,5
29,80,7
29,81,1
29,88,1
29,89,1
29,92,1
29,96,5
29,98,2
29,103,1
29,104,1
29,107,3
29,108,6
29,111,1
29,123,1
29,124,1
29,131,1
29,136,7
29,137,1
29,140,1
29,145,14
29,148,1
29,149,1
29,150,1
29,152,1
29,153,2
29,154,1
29,157,3
29,161,3
29,167,2
29,169,2
29,170,1
29,174,5
29,175,1
29,177,1
29,182,6
29,185,1
29,186,2
29,188,1
29,192,1
29,194,2
29,195,1
29,197,1
29,198,3
30,31,6
30,35,1
30,36,3
30,38,5
30,40,5
30,43,1
30,52,1
30,58,1
30,59,2
30,65,1
30,69,1
30,73,2
30,75,5
30,78,2
30,80,1
30,82,2
30,86,1
30,87,3
30,88,1
30,93,1
30,94,2
30,95,2
30,114,7
30,120,2
30,124,7
30,125,1
30,127,2
30,134,1
30,136,12
30,138,1
30,143,3
30,146,1
30,152,3
30,153,1
30,156,1
30,169,2
30,178,5
30,180,1
30,183,5
30,192,1
30,196,1
30,197,4
31,32,1
31,33,1
31,34,13
31,36,1
31,37,9
31,38,2
31,40,13
31,41,8
31,42,1
31,45,48
31,46,3
31,47,1
31,48,2
31,50,4
31,51,2
31,52,7
31,53,5
31,56,1
31,58,18
31,59,3
31,64,43
31,66,1
31,67,1
31,69,2
31,71,2
31,73,9
31,74,33
31,78,1
31,79,2
31,80,43
31,82,5
31,84,1
31,85,2
31,88,1
31,89,1
31,90,7
31,91,1
31,96,2
31,97,2
31,101,1
31,102,30
31,106,19
31,107,4
31,112,21
31,113,1
31,114,6
31,115,46
31,117,4
31,118,2
31,119,1
31,120,2
31,122,1
31,123,10
31,124,2
31,127,73
31,129,37
31,132,24
31,133,1
31,136,54
31,142,28
31,143,3
31,145,5
31,146,1
31,149,1
31,150,4
31,152,16
31,153,3
31,155,56
31,157,2
31,160,31
31,164,1
31,165,19
31,166,2
31,168,1
31,170,94
31,171,20
31,172,3
31,173,5
31,174,17
31,175,3
31,178,17
31,179,7
31,180,20
31,183,48
31,184,22
31,185,1
31,188,6
31,190,2
31,192,33
31,194,1
31,195,1
31,196,3
31,197,24
32,33,2
32,34,1
32,38,2
32,40,1
32,41,8
32,42,3
32,45,1
32,46,1
32,47,2
32,51,3
32,52,2
32,57,1
32,59,3
32,62,1
32,63,6
32,66,1
32,67,3
32,70,1
32,75,1
32,76,2
32,77,2
32,80,4
32,83,1
32,93,3
32,94,1
32,96,4
32,98,1
32,102,3
32,103,5
32,107,1
32,110,5
32,112,4
32,113,1
32,114,1
32,118,1
32,120,2
32,121,1
32,123,3
32,127,2
32,134,2
32,136,11
32,139,1
32,143,1
32,144,1
32,146,2
32,149,2
32,152,5
32,156,3
32,157,3
32,159,1
32,162,3
32,165,2
32,169,3
32,170,1
32,176,6
32,183,1
32,184,2
32,192,2
32,194,17
32,197,1
32,198,2
33,35,1
33,38,1
33,45,3
33,48,3
33,49,1
33,52,2
33,55,3
33,56,7
33,57,1
33,62,3
33,67,5
33,68,1
33,70,1
33,72,4
33,74,1
33,76,1
33,78,1
33,80,3
33,83,1
33,89,2
33,90,1
33,96,2
33,97,1
33,98,2
33,100,2
33,104,1
33,107,1
33,108,8
33,109,1
33,111,2
33,114,1
33,117,3
33,118,4
33,121,1
33,123,4
33,129,1
33,130,1
33,131,2
33,136,3
33,137,4
33,140,3
33,145,9
33,147,1
33,149,2
33,150,1
33,154,1
33,157,3
33,162,1
33,163,5
33,164,3
33,166,1
33,167,4
33,168,1
33,169,2
33,170,2
33,172,2
33,173,1
33,174,4
33,176,1
33,177,2
33,182,5
33,185,1
33,186,2
33,194,1
33,195,1
33,198,2
34,40,2
34,45,5
34,51,1
34,52,7
34,59,2
34,64,2
34,71,1
34,76,1
34,80,11
34,102,1
34,107,1
34,112,1
34,115,1
34,120,1
34,123,1
34,127,2
34,129,5
34,132,1
34,136,8
34,142,1
34,152,3
34,155,3
34,160,3
34,166,1
34,170,7
34,172,1
34,173,1
34,174,5
34,183,3
34,192,8
34,197,1
35,41,1
35,43,1
35,45,1
35,65,1
35,67,1
35,76,1
35,80,1
35,81,2
35,82,1
35,85,1
35,86,2
35,88,2
35,114,1
35,123,1
35,125,3
35,127,1
35,133,1
35,136,2
35,141,1
35,143,4
35,149,1
35,152,1
35,164,1
35,170,1
35,172,1
35,175,7
35,178,1
36,38,9
36,40,6
36,43,1
36,44,1
36,49,1
36,50,3
36,52,1
36,54,2
36,59,2
36,65,1
36,72,1
36,73,3
36,75,1
36,76,2
36,78,1
36,79,1
36,81,8
36,82,1
36,86,1
36,87,3
36,95,3
36,99,2
36,101,2
36,102,1
36,111,1
36,114,2
36,116,1
36,119,1
36,126,1
36,134,1
36,136,15
36,140,2
36,151,1
36,152,1
36,161,1
36,162,1
36,165,2
36,169,1
36,174,1
36,175,2
36,178,4
36,179,3
36,184,1
36,192,1
36,196,1
36,197,4
37,45,4
37,64,7
37,78,1
37,80,2
37,106,1
37,112,1
37,115,1
37,123,1
37,129,4
37,132,2
37,133,1
37,142,1
37,146,1
37,155,2
37,160,1
37,166,1
37,170,8
37,174,2
37,180,1
37,184,3
37,187,1
37,192,1
38,40,5
38,41,5
38,43,2
38,44,5
38,45,1
38,47,1
38,49,1
38,50,3
38,51,4
38,52,6
38,54,6
38,57,1
38,59,17
38,60,2
38,62,1
38,63,7
38,65,2
38,69,1
38,72,1
38,73,1
38,75,3
38,76,3
38,78,6
38,79,2
38,80,5
38,81,12
38,82,5
38,83,1
38,84,4
38,86,1
38,87,5
38,88,1
38,89,2
38,91,1
38,92,2
38,93,5
38,94,8
38,95,15
38,99,14
38,100,7
38,101,7
38,102,2
38,103,7
38,105,2
38,108,1
38,109,1
38,110,2
38,113,6
38,114,13
38,116,1
38,119,3
38,120,4
38,121,1
38,122,3
38,123,1
38,124,7
38,126,1
38,127,1
38,130,1
38,131,1
38,133,3
38,134,1
38,135,7
38,136,20
38,138,7
38,139,11
38,140,7
38,141,3
38,143,6
38,144,2
38,146,3
38,148,3
38,149,3
38,150,2
38,152,7
38,153,1
38,154,2
38,156,2
38,157,3
38,159,5
38,160,2
38,161,1
38,166,9
38,168,4
38,169,6
38,172,2
38,174,6
38,175,5
38,176,6
38,178,2
38,179,1
38,180,3
38,182,1
38,186,2
38,187,10
38,188,2
38,189,21
38,191,18
38,192,4
38,195,3
38,196,11
38,197,14
38,198,13
38,199,1
39,42,1
39,45,5
39,46,1
39,47,1
39,48,1
39,51,1
39,56,3
39,59,3
39,67,2
39,70,1
39,76,1
39,80,2
39,81,1
39,85,1
39,88,1
39,89,1
39,90,3
39,105,2
39,113,1
39,114,1
39,118,1
39,123,1
39,131,1
39,134,2
39,136,3
39,143,1
39,145,2
39,149,1
39,152,1
39,154,1
39,157,2
39,158,1
39,162,2
39,166,1
39,169,1
39,172,1
39,175,4
39,177,1
39,178,1
39,182,1
39,186,1
39,188,1
39,194,1
40,41,1
40,43,6
40,44,4
40,45,7
40,47,2
40,48,1
40,51,1
40,52,1
40,54,4
40,57,1
40,58,6
40,59,5
40,64,4
40,67,3
40,69,5
40,73,2
40,74,1
40,75,3
40,76,4
40,77,1
40,78,1
40,79,1
40,80,5
40,81,10
40,82,4
40,84,2
40,86,1
40,88,3
40,89,1
40,90,2
40,93,1
40,99,1
40,101,1
40,102,9
40,111,1
40,114,2
40,119,1
40,125,1
40,126,1
40,127,3
40,130,2
40,133,3
40,136,37
40,138,2
40,139,1
40,140,8
40,143,4
40,148,5
40,149,2
40,150,2
40,152,9
40,154,2
40,157,3
40,159,1
40,162,1
40,170,1
40,174,6
40,175,5
40,178,16
40,179,4
40,180,2
40,181,2
40,183,3
40,184,4
40,185,1
40,186,1
40,190,2
40,192,10
40,196,2
40,197,4
41,42,2
41,44,1
41,45,6
41,46,1
41,47,3
41,48,1
41,51,1
41,52,3
41,53,1
41,58,1
41,59,8
41,61,1
41,63,3
41,71,1
41,72,1
41,74,2
41,77,1
41,78,1
41,80,3
41,81,3
41,85,3
41,87,1
41,88,1
41,93,8
41,94,3
41,96,1
41,100,1
41,102,3
41,103,1
41,109,1
41,110,1
41,113,1
41,114,1
41,120,4
41,121,1
41,122,1
41,123,1
41,124,1
41,126,1
41,127,8
41,132,3
41,133,1
41,136,11
41,141,2
41,142,1
41,146,1
41,149,1
41,150,2
41,152,21
41,155,2
41,156,1
41,160,2
41,162,2
