4,197,5
5,14,1
5,38,1
5,43,1
5,45,1
5,52,1
5,72,1
5,82,1
5,85,1
5,133,1
5,136,1
5,140,1
5,151,1
5,185,1
6,89,1
7,11,2
7,16,1
7,17,1
7,23,2
7,33,4
7,38,1
7,52,1
7,55,1
7,56,1
7,68,2
7,70,1
7,80,2
7,89,1
7,91,1
7,98,3
7,100,6
7,101,1
7,104,1
7,105,1
7,108,3
7,131,2
7,134,1
7,136,2
7,137,3
7,138,1
7,150,1
7,152,1
7,159,1
7,163,3
7,169,1
7,174,4
7,177,1
7,182,2
7,190,1
7,191,1
8,11,1
8,13,7
8,14,3
8,16,1
8,18,2
8,20,1
8,21,1
8,23,2
8,24,5
8,26,3
8,28,2
8,31,8
8,32,1
8,33,2
8,34,2
8,35,3
8,38,3
8,39,1
8,40,4
8,41,2
8,43,5
8,45,4
8,46,2
8,47,3
8,50,1
8,51,3
8,53,4
8,55,1
8,56,1
8,57,2
8,58,1
8,62,1
8,64,3
8,67,2
8,70,1
8,72,1
8,74,4
8,75,7
8,77,1
8,78,8
8,79,1
8,80,6
8,81,2
8,88,1
8,89,2
8,91,2
8,99,1
8,101,1
8,102,1
8,106,2
8,107,1
8,120,1
8,123,4
8,124,1
8,125,2
8,127,3
8,129,5
8,131,3
8,132,2
8,133,1
8,135,1
8,136,7
8,137,2
8,142,9
8,143,5
8,149,1
8,150,2
8,152,7
8,153,1
8,155,8
8,157,4
8,160,5
8,161,3
8,162,1
8,163,1
8,164,1
8,165,3
8,167,3
8,168,2
8,170,4
8,171,4
8,172,3
8,174,2
8,175,9
8,178,1
8,179,2
8,180,1
8,182,1
8,183,2
8,184,3
8,187,1
8,188,2
8,192,2
8,194,1
8,196,1
9,17,1
9,41,1
9,53,1
9,80,1
9,129,1
9,136,2
9,150,1
9,152,1
9,171,1
10,13,1
10,31,2
10,37,1
10,50,1
10,59,1
10,80,1
10,127,1
10,132,1
10,170,1
11,13,4
11,14,1
11,15,3
11,16,3
11,17,1
11,23,2
11,33,2
11,36,3
11,38,6
11,40,1
11,43,1
11,52,2
11,55,1
11,57,1
11,59,6
11,61,2
11,67,1
11,76,2
11,77,1
11,81,3
11,87,1
11,99,1
11,103,2
11,107,2
11,111,1
11,114,2
11,123,2
11,131,1
11,133,1
11,136,10
11,140,3
11,141,2
11,143,1
11,151,2
11,159,1
11,162,1
11,163,4
11,164,1
11,166,1
11,168,1
11,169,2
11,174,1
11,182,1
11,183,2
11,198,1
12,16,2
12,22,1
12,28,1
12,31,1
12,32,1
12,38,3
12,43,1
12,45,1
12,52,1
12,115,1
12,133,1
12,166,1
12,168,1
12,171,1
12,189,1
12,198,1
13,15,2
13,16,1
13,23,2
13,24,6
13,26,6
13,29,2
13,33,1
13,41,2
13,42,1
13,47,1
13,55,1
13,59,6
13,75,1
13,77,1
13,80,2
13,108,1
13,122,2
13,123,9
13,131,1
13,135,2
13,136,1
13,137,2
13,140,1
13,153,1
13,164,2
13,165,2
13,167,1
13,172,4
13,194,2
14,20,2
14,23,1
14,26,2
14,38,3
14,39,2
14,45,1
14,54,1
14,55,1
14,56,1
14,57,1
14,58,1
14,59,1
14,61,2
14,62,1
14,67,2
14,72,3
14,75,1
14,81,3
14,82,3
14,88,1
14,89,1
14,92,1
14,99,1
14,101,1
14,105,1
14,109,1
14,110,1
14,114,2
14,124,1
14,125,2
14,133,6
14,139,3
14,140,2
14,148,3
14,151,1
14,152,1
14,157,3
14,161,2
14,162,1
14,164,1
14,175,4
14,178,1
14,185,1
14,193,2
14,194,1
14,195,1
14,197,3
14,198,1
15,16,1
15,18,1
15,23,1
15,26,2
15,32,2
15,38,1
15,41,1
15,43,1
15,51,1
15,59,3
15,63,1
15,75,1
15,78,1
15,81,1
15,87,1
15,89,1
15,99,1
15,100,1
15,112,1
15,114,2
15,123,1
15,126,1
15,136,1
15,150,1
15,193,1
15,196,1
15,197,2
16,18,1
16,22,1
16,23,4
16,26,5
16,28,1
16,31,1
16,32,1
16,38,9
16,52,1
16,59,2
16,61,1
16,76,1
16,77,1
16,78,1
16,81,3
16,85,1
16,95,1
16,99,1
16,100,1
16,114,3
16,123,1
16,127,1
16,132,1
16,136,3
16,139,1
16,141,1
16,144,1
16,146,2
16,150,1
16,156,1
16,159,1
16,164,1
16,166,4
16,178,1
16,180,1
16,190,1
16,197,1
16,198,3
17,19,1
17,24,1
17,28,1
17,31,1
17,33,5
17,35,1
17,44,1
17,45,2
17,50,1
17,51,1
17,53,4
17,56,1
17,68,1
17,69,1
17,74,2
17,77,3
17,80,6
17,97,1
17,98,5
17,100,2
17,107,1
17,113,1
17,123,1
17,124,1
17,131,1
17,132,1
17,133,1
17,136,3
17,142,3
17,145,1
17,150,1
17,153,1
17,156,2
17,162,1
17,167,2
17,169,1
17,171,3
17,174,2
17,180,1
17,182,2
17,185,1
17,188,1
17,198,1
17,199,1
18,23,2
18,24,1
18,25,2
18,26,1
18,27,1
18,36,3
18,38,4
18,41,1
18,47,1
18,48,1
18,50,1
18,51,1
18,59,3
18,63,1
18,71,1
18,75,3
18,78,1
18,87,4
18,88,1
18,89,1
18,94,1
18,95,1
18,99,1
18,100,8
18,104,1
18,108,2
18,111,1
18,113,5
18,114,2
18,123,1
18,125,2
18,126,1
18,133,1
18,136,6
18,139,1
18,140,1
18,141,2
18,143,2
18,146,1
18,147,1
18,148,1
18,150,3
18,152,3
18,154,1
18,157,1
18,161,2
18,163,1
18,175,1
18,177,1
18,187,3
18,191,1
18,196,1
18,197,1
18,198,2
19,45,1
19,55,1
19,77,1
19,80,1
19,123,1
19,136,1
19,155,1
19,160,1
19,182,1
20,23,2
20,38,5
20,50,1
20,59,1
20,66,1
20,69,2
20,73,2
20,81,2
20,87,1
20,105,1
20,114,1
20,123,1
20,124,2
20,133,1
20,139,1
20,143,4
20,144,1
20,158,1
20,161,1
20,169,1
20,172,1
20,178,1
20,179,1
20,181,1
20,193,1
20,198,1
21,24,2
21,26,1
21,43,1
21,47,1
21,55,2
21,88,1
21,91,3
21,109,1
21,118,1
21,123,1
21,136,3
21,137,2
21,150,4
21,164,1
21,172,1
21,175,2
21,179,1
21,182,1
22,24,1
22,26,1
22,36,1
22,38,4
22,41,2
22,47,1
22,59,2
22,80,1
22,87,1
22,100,4
22,114,1
22,123,1
22,135,1
22,136,2
22,139,1
22,141,1
22,146,2
22,152,2
22,159,1
22,166,1
22,175,1
22,187,3
22,191,1
22,198,1
23,24,2
23,26,5
23,27,2
23,29,3
23,31,2
23,33,4
23,35,3
23,38,7
23,39,1
23,41,1
23,42,1
23,43,2
23,48,1
23,50,4
23,51,1
23,52,1
23,53,1
23,56,4
23,57,1
23,58,1
23,59,5
23,61,1
23,62,3
23,68,4
23,71,1
23,72,2
23,76,1
23,77,1
23,78,1
23,79,2
23,80,4
23,81,3
23,82,1
23,83,1
23,84,1
23,86,1
23,88,1
23,89,2
23,91,1
23,92,1
23,93,1
23,94,1
23,95,2
23,96,2
23,98,3
23,99,1
23,100,3
23,101,1
23,103,4
23,108,3
23,109,1
23,113,3
23,114,1
23,116,1
23,122,3
23,127,1
23,130,1
23,133,1
23,134,3
23,136,6
23,137,3
23,139,3
23,140,1
23,142,1
23,143,5
23,145,2
23,146,3
23,148,1
23,149,1
23,153,1
23,154,2
23,157,1
23,158,3
23,161,5
23,162,3
23,163,2
23,164,2
23,166,4
23,168,1
23,169,4
23,171,2
23,172,2
23,174,3
23,175,6
23,176,3
23,177,1
23,178,1
23,180,1
23,182,1
23,187,1
23,191,2
23,192,1
23,196,3
23,197,1
23,198,5
24,31,1
24,33,2
24,37,1
24,45,2
24,53,2
24,55,1
24,68,1
24,74,1
24,75,1
24,78,1
24,91,1
24,95,1
24,96,1
24,98,1
24,108,2
24,118,3
24,121,1
24,123,5
24,131,1
24,132,1
24,136,1
24,137,3
24,142,2
24,146,1
24,150,2
24,152,3
24,153,3
24,164,1
24,166,1
24,167,1
24,168,1
24,170,1
24,173,1
24,177,1
24,179,1
24,186,1
24,188,1
25,38,2
25,78,1
25,81,1
25,87,3
25,113,1
25,123,1
25,136,1
25,197,1
26,29,1
26,31,2
26,38,6
26,39,1
26,40,1
26,41,7
26,43,7
26,47,1
26,51,4
26,54,1
26,56,1
26,57,2
26,58,1
26,59,21
26,60,4
26,61,1
26,63,1
26,74,2
26,77,1
26,78,2
26,79,3
26,80,1
26,81,1
26,82,2
26,84,4
26,86,5
26,87,1
26,88,1
26,93,4
26,94,5
26,95,3
26,96,1
26,99,1
26,100,1
26,101,3
26,103,1
26,109,1
26,110,1
26,113,1
26,114,3
26,118,1
26,120,4
26,123,8
26,126,1
26,133,2
26,134,2
26,136,9
26,137,1
26,139,2
26,140,3
26,141,13
26,146,2
26,150,1
26,152,1
26,153,1
26,154,1
26,156,1
26,158,1
26,159,3
26,164,2
26,165,4
26,169,1
26,171,1
26,172,2
26,174,1
26,175,1
26,176,2
26,179,1
26,187,5
26,191,1
26,192,1
26,194,1
26,195,1
26,196,5
26,197,4
26,198,3
27,38,1
27,76,1
27,78,1
27,82,1
27,88,1
27,104,1
27,113,1
27,114,2
27,133,3
27,166,1
27,175,1
27,180,1
28,31,7
28,45,3
28,102,1
28,117,1
28,132,2
28,133,1
28,136,1
28,142,1
28,152,1
28,155,4
28,171,2
28,174,1
28,184,1
29,33,2
29,41,1
29,52,1
29,55,2
29,56,1
29,59,2
29,62,2
29,68,2
29,72,1
29,80,2
29,89,1
29,104,1
29,107,1
29,108,2
29,121,1
29,123,1
29,125,1
29,131,2
29,134,1
29,137,1
29,139,1
29,143,1
29,145,1
29,152,2
29,163,1
29,164,2
29,174,3
30,31,2
30,36,4
30,38,1
30,40,4
30,52,1
30,59,1
30,64,1
30,71,1
30,78,1
30,82,4
30,94,1
30,95,1
30,103,1
30,114,1
30,124,5
30,135,1
30,136,6
30,178,1
30,183,1
30,185,1
30,197,1
31,33,1
31,34,5
31,35,1
31,37,1
31,40,9
31,41,2
31,43,1
31,45,8
31,46,1
31,47,1
31,48,1
31,52,4
31,53,1
31,57,1
31,58,7
31,59,2
31,60,1
31,64,6
31,66,2
31,73,2
31,74,3
31,76,1
31,77,1
31,80,10
31,82,1
31,85,2
31,102,11
31,106,2
31,107,2
31,112,4
31,114,2
31,115,3
31,120,2
31,123,5
31,124,2
31,125,1
31,127,12
31,129,6
31,132,8
31,133,3
31,136,18
31,142,10
31,146,1
31,147,1
31,150,1
31,152,6
31,154,1
31,155,19
31,156,1
31,157,1
31,160,5
31,165,4
31,166,1
31,170,17
31,171,8
31,172,1
31,174,4
31,178,7
31,180,3
31,183,13
31,184,7
31,185,1
31,188,2
31,190,3
31,192,10
31,197,10
32,34,1
32,38,1
32,41,2
32,75,1
32,81,1
32,85,1
32,112,1
32,123,2
32,136,3
32,148,1
32,152,2
32,161,1
32,188,1
32,190,1
32,192,1
32,194,3
33,35,1
33,44,1
33,45,1
33,52,2
33,55,2
33,68,3
33,70,2
33,72,4
33,74,1
33,77,1
33,80,2
33,96,1
33,98,3
33,100,2
33,107,1
33,108,2
33,118,1
33,123,1
33,131,1
33,136,1
33,137,1
33,139,1
33,142,1
33,145,1
33,154,2
33,163,2
33,166,2
33,167,1
33,172,1
33,174,6
33,182,3
33,186,1
34,40,1
34,43,1
34,45,1
34,59,2
34,64,1
34,74,1
34,80,2
34,94,1
34,102,3
34,123,1
34,127,3
34,136,8
34,142,1
34,155,1
34,160,1
34,166,1
34,183,2
34,184,1
34,192,4
35,39,1
35,43,2
35,51,1
35,67,1
35,79,1
35,80,1
35,81,3
35,88,3
35,89,2
35,116,1
35,133,1
35,136,1
35,145,1
35,154,1
35,157,1
35,174,1
35,175,5
35,180,1
36,38,4
36,40,3
36,41,2
36,43,1
36,45,1
36,59,1
36,69,1
36,71,1
36,75,1
36,76,1
36,78,3
36,81,4
36,82,2
36,87,2
36,95,2
36,101,1
36,114,2
36,124,4
36,135,1
36,136,11
36,138,1
36,143,1
36,144,1
36,151,1
36,159,1
36,174,1
36,178,2
36,184,1
36,191,1
36,192,1
36,195,1
36,197,1
37,45,1
37,64,1
37,73,1
37,80,1
37,115,1
37,132,1
37,136,1
37,170,1
37,174,1
37,184,1
37,190,1
38,40,5
38,41,2
38,43,5
38,44,1
38,46,1
38,47,1
38,49,1
38,51,2
38,52,2
38,54,6
38,59,7
38,62,2
38,63,4
38,69,2
38,71,2
38,73,1
38,76,4
38,77,2
38,78,7
38,79,3
38,80,2
38,81,8
38,82,6
38,84,1
38,86,1
38,87,4
38,92,1
38,93,2
38,94,2
38,95,7
38,96,2
38,97,1
38,99,4
38,101,7
38,102,1
38,103,2
38,105,3
38,106,1
38,113,6
38,114,11
38,119,3
38,120,1
38,124,3
38,126,3
38,131,1
38,133,5
38,135,4
38,136,7
38,138,5
38,139,10
38,140,2
38,141,5
38,142,1
38,143,13
38,144,2
38,146,2
38,148,1
38,149,2
38,150,3
38,152,1
38,154,1
38,157,2
38,158,4
38,159,3
38,161,4
38,162,2
38,166,5
38,168,2
38,169,4
38,171,1
38,172,1
38,175,3
38,178,1
38,180,1
38,183,1
38,186,1
38,187,2
38,189,7
38,191,7
38,193,1
38,195,1
38,196,11
38,197,11
38,198,11
38,199,1
39,40,2
39,56,1
39,58,1
39,59,1
39,76,1
39,77,1
39,80,1
39,81,1
39,83,1
39,88,1
39,89,5
39,99,1
39,139,1
39,140,1
39,143,1
39,152,1
39,157,1
39,162,1
39,164,1
39,175,2
39,198,1
40,41,4
40,43,2
40,44,1
40,49,1
40,52,2
40,58,1
40,59,7
40,61,1
40,64,1
40,65,1
40,69,2
40,71,1
40,73,3
40,75,5
40,76,2
40,77,3
40,78,4
40,80,1
40,81,12
40,82,1
40,84,1
40,88,8
40,89,1
40,95,2
40,96,1
40,97,1
40,99,2
40,101,1
40,102,7
40,103,1
40,105,1
40,114,2
40,123,2
40,124,5
40,130,3
40,133,3
40,134,1
40,136,38
40,140,8
40,141,1
40,143,2
40,144,1
40,148,1
40,149,5
40,150,1
40,152,5
40,157,1
40,158,1
40,161,1
40,162,1
40,169,1
40,170,3
40,174,9
40,175,7
40,178,10
40,179,4
40,183,4
40,184,1
40,188,2
40,192,7
40,194,1
40,197,6
41,43,3
41,45,3
41,47,1
41,51,1
41,54,1
41,59,5
41,63,2
41,73,2
41,78,1
41,81,2
41,85,1
41,88,1
41,93,2
41,94,2
41,100,3
41,101,1
41,102,2
41,103,1
41,119,1
41,120,1
41,122,1
41,123,2
41,124,1
41,132,1
41,136,11
41,139,1
41,140,4
41,141,1
41,147,1
41,150,1
41,152,15
41,155,1
41,156,2
41,162,1
41,165,2
41,174,1
41,175,1
41,176,1
41,178,2
41,180,3
41,184,2
41,185,1
41,187,2
41,192,2
41,193,1
41,194,2
41,195,1
41,196,2
41,197,3
42,59,2
42,73,1
42,114,1
42,122,1
42,126,1
42,133,1
42,136,1
42,178,1
42,182,2
42,191,1
43,47,5
43,52,3
43,58,1
43,59,2
43,60,5
43,69,1
43,73,2
43,75,1
43,76,1
43,78,6
43,80,2
43,81,5
43,82,5
43,85,1
43,88,3
43,91,1
43,93,2
43,114,1
43,119,2
43,133,6
43,136,5
43,150,5
43,166,1
43,172,3
43,174,2
43,175,4
43,178,2
43,180,1
43,185,1
43,188,1
44,45,1
44,52,1
44,54,1
44,57,1
44,59,1
44,64,1
44,81,1
44,88,1
44,107,1
44,118,1
44,123,1
44,133,1
44,136,2
44,149,1
44,163,1
44,178,1
44,182,1
44,188,1
45,46,2
45,48,2
45,52,1
45,53,3
45,59,1
45,64,3
45,74,6
45,80,7
45,85,3
45,90,7
45,102,3
45,106,2
45,107,1
45,112,2
45,114,1
45,115,9
45,117,1
45,123,1
45,127,2
45,129,9
45,131,1
45,132,12
45,133,1
45,136,12
45,140,1
45,142,18
45,145,1
45,147,1
45,152,7
45,155,10
45,160,2
45,162,1
45,163,1
45,168,1
45,170,11
45,171,3
45,173,1
45,174,5
45,180,2
45,183,2
45,184,6
45,186,1
45,188,1
45,190,2
45,192,1
45,195,1
46,74,4
46,80,2
46,97,3
46,106,1
46,112,2
46,127,1
46,132,4
46,142,15
46,146,1
46,155,1
46,170,1
46,171,1
47,51,1
47,59,3
47,60,3
47,66,1
47,73,2
47,78,2
47,81,1
47,86,1
47,89,2
47,90,1
47,91,1
47,93,2
47,94,1
47,114,3
47,119,3
47,123,2
47,125,3
47,129,1
47,133,3
47,136,2
47,140,3
47,143,5
47,150,1
47,152,3
47,154,2
47,164,1
47,175,5
47,176,1
47,188,2
47,197,3
48,57,1
48,59,1
48,96,1
48,112,1
48,115,1
48,122,1
48,134,1
48,142,1
48,152,1
48,159,1
48,171,1
48,177,1
48,178,1
48,190,1
48,196,1
49,66,1
49,73,1
49,81,1
49,88,1
49,107,1
49,118,1
49,133,2
49,158,1
49,169,1
49,175,1
50,51,1
50,62,1
50,69,6
50,73,2
50,79,6
50,84,10
50,105,9
50,125,1
50,126,1
50,133,4
50,134,7
50,136,4
50,143,1
50,156,1
50,158,1
50,161,3
50,169,6
50,174,3
50,180,2
50,181,2
50,190,2
50,197,2
50,198,1
51,59,3
51,62,1
51,78,2
51,93,1
51,95,1
51,100,1
51,119,3
51,122,1
51,136,1
51,141,2
51,145,1
51,146,1
51,152,1
51,163,1
51,169,1
51,175,1
51,185,1
51,189,1
51,196,5
51,198,3
52,55,1
52,57,1
52,58,3
52,62,1
52,65,1
52,68,3
52,72,4
52,73,2
52,77,2
52,80,7
52,81,3
52,82,1
52,84,1
52,85,1
52,87,1
52,88,1
52,89,2
52,92,1
52,96,2
52,101,1
52,105,2
52,107,8
52,108,4
52,113,1
52,114,1
52,117,1
52,122,3
52,123,1
52,127,1
52,131,5
52,133,3
52,135,1
52,136,10
52,138,2
52,139,1
52,140,1
52,141,2
52,143,1
52,149,1
52,150,2
52,151,2
52,152,1
52,154,1
52,163,1
52,167,1
52,168,1
52,170,2
52,172,1
52,173,1
52,174,9
52,178,1
52,179,1
52,182,4
52,183,2
52,184,2
52,185,3
52,197,1
53,74,5
53,80,5
53,91,2
53,98,2
53,117,2
53,129,4
53,131,2
53,132,4
53,136,3
53,138,1
53,142,17
53,153,2
53,155,3
53,162,1
53,167,1
53,171,2
53,174,1
53,176,1
54,67,1
54,73,1
54,79,1
54,81,2
54,84,1
54,88,2
54,94,1
54,101,1
54,105,1
54,123,1
54,136,2
54,148,1
54,152,1
54,158,1
54,169,1
54,175,1
54,187,1
54,196,1
54,197,1
55,62,1
55,68,2
55,70,9
55,72,5
55,77,1
55,91,3
55,107,1
55,108,4
55,118,6
55,131,2
55,136,3
55,137,2
55,152,2
55,153,1
55,163,1
55,167,2
55,168,1
55,174,2
55,182,4
55,185,1
55,198,1
56,57,1
56,62,1
56,75,1
56,77,1
56,80,2
56,83,2
56,88,1
56,89,2
56,98,1
56,110,1
56,112,1
56,117,1
56,123,1
56,125,2
56,132,1
56,134,1
56,139,1
56,140,1
56,143,1
56,145,2
56,149,1
56,150,1
56,155,1
56,157,1
56,158,1
56,161,2
56,163,1
56,164,1
56,174,1
56,175,2
56,177,2
56,193,1
56,195,1
57,58,1
57,67,1
57,73,1
57,76,1
57,81,1
57,114,1
57,122,1
57,124,1
57,125,1
57,132,1
57,133,3
57,136,1
57,139,1
57,143,1
57,150,1
57,152,2
57,157,1
57,162,1
57,168,1
57,174,1
57,175,1
57,177,1
57,178,1
57,197,1
58,59,1
58,64,1
58,73,2
58,77,3
58,81,1
58,82,1
58,84,1
58,88,2
58,89,1
58,111,1
58,112,1
58,114,2
58,115,1
58,124,1
58,136,3
58,147,1
58,160,1
58,174,5
58,175,1
58,178,4
58,180,3
58,183,1
58,184,3
58,188,1
58,190,1
58,195,1
59,60,2
59,61,1
59,63,4
59,66,1
59,71,1
59,73,3
59,76,1
59,77,2
59,78,2
59,79,2
59,80,1
59,81,2
59,84,1
59,86,3
59,87,2
59,88,1
59,89,2
59,93,4
59,94,5
59,95,3
59,99,4
59,100,1
59,101,2
59,102,2
59,103,1
59,111,2
59,114,2
59,120,2
59,122,2
59,123,4
59,124,4
59,126,2
59,127,1
59,134,1
59,135,1
59,136,16
59,138,1
59,139,3
59,140,5
59,141,7
59,143,1
59,146,1
59,149,1
59,150,2
59,152,6
59,154,2
59,157,1
59,158,2
59,159,1
59,161,1
59,162,2
59,164,1
59,165,2
59,169,3
59,174,2
59,177,1
59,178,4
59,179,1
59,180,1
59,183,3
59,184,1
59,187,4
59,189,3
59,193,1
59,194,1
59,195,1
59,196,6
59,197,5
59,198,5
60,69,1
60,73,1
60,88,1
60,89,1
60,129,1
60,133,2
60,136,1
60,150,2
60,154,1
60,164,1
60,172,2
60,174,1
60,176,1
60,181,1
61,67,1
61,77,2
61,81,3
61,114,1
61,125,1
61,130,1
61,133,1
61,136,2
61,139,1
61,140,4
61,148,2
61,151,1
61,164,1
61,169,1
61,175,1
61,186,1
61,197,2
62,70,1
62,72,3
62,75,1
62,76,1
62,81,1
62,83,1
62,96,1
62,131,2
62,133,1
62,136,1
62,139,2
62,143,1
62,150,1
62,152,1
62,157,2
62,161,1
62,167,1
62,169,1
62,174,1
62,175,1
62,196,1
62,197,1
62,198,1
63,71,1
63,114,1
63,136,2
63,152,1
63,162,2
63,163,1
63,176,1
63,180,1
63,187,1
63,196,1
63,197,1
64,77,1
64,80,1
64,127,1
64,132,1
64,136,2
64,142,3
64,152,1
64,155,1
64,160,2
64,166,1
64,170,3
64,174,1
64,178,4
64,184,2
64,190,2
65,68,1
65,73,1
65,78,1
65,89,1
65,96,1
65,107,1
65,108,1
65,114,1
65,133,1
65,188,1
65,197,1
66,73,2
66,86,2
66,88,1
66,125,1
66,133,2
66,136,2
66,140,1
66,149,1
66,152,1
66,158,1
66,161,1
66,169,1
66,174,1
66,178,1
66,184,2
67,72,1
67,73,1
67,77,2
67,81,1
67,82,1
67,88,3
67,89,2
67,123,3
67,125,1
67,136,1
67,143,1
67,148,2
67,152,1
67,154,2
67,162,1
67,175,2
67,186,1
67,188,3
67,190,1
67,194,1
68,70,1
68,72,3
68,80,3
68,91,2
68,96,1
68,98,1
68,107,1
68,108,1
68,118,6
68,121,1
68,122,1
68,123,2
68,124,1
68,133,1
68,136,3
68,137,2
68,153,2
68,163,2
68,166,1
68,167,1
68,168,2
68,172,4
68,174,1
68,177,1
68,182,3
68,185,1
69,73,4
69,75,1
69,78,1
69,79,4
69,81,1
69,84,1
69,88,4
69,92,1
69,93,1
69,94,1
69,105,1
69,116,1
69,119,1
69,123,1
69,125,3
69,133,3
69,136,5
69,141,1
69,143,2
69,161,3
69,174,8
69,175,1
69,178,10
69,181,5
69,188,1
69,190,1
69,191,1
69,196,1
69,198,1
70,76,1
70,80,1
70,91,1
70,96,1
70,98,1
70,108,1
70,118,2
70,123,1
70,131,1
70,132,1
70,137,1
70,167,1
70,174,1
71,114,1
71,124,1
71,126,1
71,146,1
72,76,2
72,77,2
72,80,1
72,89,2
72,91,2
72,96,3
72,107,5
72,108,2
72,118,2
72,123,1
72,131,4
72,132,1
72,133,2
72,136,1
72,137,2
72,139,1
72,140,1
72,148,2
72,165,3
72,168,1
72,174,1
72,182,3
72,185,1
72,194,3
72,198,1
73,75,2
73,79,2
73,81,1
73,82,1
73,86,1
73,87,2
73,88,2
73,92,1
73,105,3
73,114,2
73,119,1
73,120,1
73,123,2
73,124,2
73,126,2
73,131,1
73,133,3
73,136,8
73,140,3
73,141,1
73,143,1
73,148,1
73,149,1
73,154,2
73,158,1
73,165,1
73,169,5
73,174,5
73,175,2
73,178,7
73,179,1
73,180,1
73,181,5
73,183,1
73,184,4
73,190,1
73,191,1
73,193,4
73,196,1
73,197,13
74,80,5
74,90,1
74,96,1
74,97,2
74,106,2
74,120,1
74,129,9
74,132,6
74,136,2
74,142,24
74,145,1
74,155,5
74,160,14
74,166,5
74,170,8
74,171,7
74,174,2
74,182,1
74,186,1
75,76,1
75,78,2
75,79,1
75,81,3
75,84,1
75,101,1
75,114,1
75,119,1
75,123,2
75,124,1
75,125,2
75,126,1
75,136,2
75,143,4
75,148,1
75,153,1
75,157,1
75,168,1
75,175,4
75,184,1
75,188,3
75,193,1
76,78,1
76,80,1
76,81,5
76,82,2
76,88,1
76,89,2
76,96,1
76,102,1
76,103,2
76,114,2
76,118,1
76,123,1
76,133,3
76,136,1
76,140,1
76,157,4
76,162,1
76,168,1
76,174,1
76,175,1
76,176,1
76,194,1
76,197,2
76,198,1
77,81,2
77,87,1
77,96,1
77,98,1
77,99,1
77,101,1
77,107,3
77,110,1
77,113,1
77,115,1
77,122,1
77,123,1
77,124,2
77,125,2
77,136,3
77,139,1
77,140,2
77,143,1
77,147,1
77,148,2
77,149,1
77,151,1
77,152,1
77,157,1
77,161,1
77,164,1
77,167,1
77,174,1
77,175,3
77,182,3
77,183,1
77,186,1
77,189,2
77,192,1
77,197,2
78,81,1
78,93,2
78,94,1
78,95,3
78,98,1
78,100,3
78,103,1
78,113,2
78,114,6
78,119,2
78,120,1
78,123,2
78,125,1
78,133,1
78,136,4
78,143,1
78,144,1
78,150,2
78,152,1
78,163,1
78,164,1
78,165,1
78,168,1
78,175,3
78,176,2
78,178,1
78,185,1
78,187,2
78,188,1
78,189,2
78,191,1
78,196,7
78,197,2
78,198,4
79,81,3
79,82,1
79,84,1
79,101,1
79,105,1
79,114,1
79,116,1
79,125,1
79,133,3
79,134,2
79,136,6
79,141,1
79,143,2
79,150,1
79,161,3
79,174,1
79,175,1
79,180,1
79,181,1
79,190,1
79,197,1
79,198,1
