8,142,1
8,143,2
8,150,6
8,151,2
8,152,5
8,153,1
8,155,1
8,157,1
8,158,1
8,160,2
8,161,1
8,164,4
8,165,2
8,166,4
8,168,1
8,169,1
8,170,5
8,171,5
8,173,1
8,175,7
8,178,1
8,179,1
8,180,2
8,181,1
8,183,3
8,184,2
8,188,5
8,190,1
8,194,2
8,196,2
8,197,1
8,198,2
9,31,1
9,64,1
9,86,1
9,133,1
9,175,2
9,192,1
9,197,1
10,31,3
10,47,1
10,64,2
10,73,1
10,102,1
10,125,1
10,127,1
10,129,1
10,143,1
10,171,1
11,13,1
11,15,1
11,17,1
11,23,3
11,33,1
11,36,3
11,38,6
11,40,1
11,41,1
11,43,1
11,52,2
11,55,2
11,59,1
11,63,1
11,68,1
11,73,1
11,78,1
11,80,1
11,81,3
11,97,1
11,99,1
11,113,2
11,114,2
11,119,1
11,123,2
11,131,1
11,133,2
11,136,3
11,137,1
11,138,2
11,149,1
11,150,1
11,151,1
11,152,1
11,154,1
11,161,1
11,164,1
11,167,1
11,168,1
11,169,2
11,172,2
11,174,2
11,179,1
11,182,1
11,183,1
11,185,1
11,189,1
11,198,1
12,16,1
12,17,1
12,21,1
12,23,1
12,28,1
12,31,6
12,38,2
12,52,1
12,65,1
12,70,1
12,74,1
12,80,2
12,129,2
12,136,2
12,160,2
12,166,1
12,170,6
12,174,3
12,179,1
12,191,1
13,15,2
13,24,5
13,26,4
13,33,1
13,36,1
13,52,1
13,56,1
13,59,5
13,72,3
13,73,1
13,80,1
13,91,1
13,93,1
13,107,1
13,108,2
13,118,4
13,123,2
13,131,1
13,135,1
13,136,3
13,137,1
13,140,1
13,150,1
13,152,2
13,165,3
13,172,5
13,179,2
13,183,1
13,194,3
14,23,1
14,26,1
14,31,1
14,38,1
14,39,1
14,50,1
14,56,1
14,59,1
14,62,1
14,76,1
14,80,1
14,81,2
14,88,1
14,89,2
14,110,1
14,114,1
14,130,1
14,133,1
14,134,2
14,136,3
14,140,1
14,143,1
14,148,4
14,151,1
14,152,3
14,157,1
14,161,2
14,169,2
14,174,1
14,175,1
15,23,1
15,26,1
15,27,1
15,29,1
15,38,1
15,56,1
15,59,2
15,62,1
15,78,3
15,91,1
15,96,1
15,100,1
15,103,1
15,111,1
15,112,1
15,118,1
15,123,1
15,135,1
15,139,1
15,141,1
15,150,1
15,162,1
15,163,1
15,172,1
15,176,1
15,191,1
15,197,1
16,18,1
16,23,2
16,26,1
16,31,1
16,38,5
16,40,1
16,41,1
16,43,1
16,46,1
16,51,1
16,52,1
16,59,1
16,69,1
16,73,1
16,75,1
16,78,2
16,80,1
16,81,1
16,88,1
16,96,1
16,101,1
16,114,2
16,115,1
16,124,1
16,136,3
16,141,2
16,146,1
16,159,1
16,168,1
16,174,1
16,178,1
16,180,1
16,182,1
16,187,1
16,191,1
16,197,1
17,29,1
17,33,1
17,52,1
17,55,2
17,59,1
17,68,1
17,70,1
17,77,1
17,80,4
17,100,1
17,104,2
17,108,2
17,123,2
17,131,3
17,132,1
17,136,1
17,137,1
17,152,1
17,166,1
17,167,1
17,173,1
17,174,2
17,182,1
18,23,5
18,25,1
18,27,1
18,38,2
18,45,1
18,46,1
18,78,2
18,80,1
18,93,1
18,98,1
18,100,3
18,104,1
18,108,2
18,113,1
18,114,2
18,119,1
18,126,1
18,131,1
18,133,1
18,136,1
18,140,1
18,152,2
18,158,1
18,159,1
18,161,1
18,162,1
18,174,1
18,175,1
18,187,1
18,198,1
18,199,2
19,48,1
19,67,1
19,174,1
19,182,1
20,38,1
20,50,2
20,68,1
20,80,1
20,81,2
20,82,1
20,84,1
20,96,1
20,101,1
20,123,1
20,130,1
20,133,1
20,134,1
20,136,2
20,143,1
20,169,2
20,174,1
20,175,1
20,181,1
20,188,1
20,190,1
20,197,1
21,22,1
21,24,2
21,31,1
21,41,1
21,45,1
21,55,6
21,68,1
21,80,2
21,83,1
21,91,7
21,96,2
21,118,2
21,123,2
21,132,2
21,152,1
21,153,1
21,155,1
21,170,2
22,38,4
22,41,1
22,50,1
22,55,1
22,80,1
22,81,1
22,107,1
22,124,1
22,136,2
22,180,1
23,26,2
23,27,1
23,29,2
23,31,1
23,33,3
23,38,3
23,39,1
23,41,2
23,42,1
23,43,2
23,45,1
23,50,1
23,55,1
23,56,2
23,57,1
23,58,1
23,59,2
23,62,2
23,63,1
23,71,1
23,72,1
23,77,1
23,78,1
23,80,2
23,81,1
23,86,1
23,91,1
23,92,1
23,96,1
23,105,2
23,106,1
23,108,2
23,110,1
23,113,1
23,114,2
23,118,1
23,119,2
23,124,1
23,125,2
23,126,1
23,129,1
23,134,1
23,136,4
23,139,3
23,140,3
23,145,1
23,146,2
23,147,1
23,150,3
23,154,3
23,155,2
23,157,2
23,158,1
23,159,1
23,161,4
23,162,3
23,168,2
23,169,4
23,173,1
23,174,1
23,175,3
23,176,1
23,182,2
23,185,1
23,189,1
23,190,1
23,191,1
23,194,1
23,195,1
23,198,1
24,32,1
24,33,1
24,38,1
24,45,1
24,46,2
24,51,1
24,56,1
24,57,1
24,70,1
24,71,1
24,74,1
24,80,2
24,91,3
24,101,1
24,104,1
24,106,1
24,108,2
24,118,3
24,123,1
24,124,1
24,132,2
24,136,2
24,152,2
24,153,1
24,155,1
24,159,1
24,171,1
24,172,1
24,187,1
24,194,1
24,195,1
24,198,3
25,27,1
25,38,1
25,54,1
25,59,1
25,78,1
25,133,1
25,178,1
26,29,1
26,31,2
26,38,2
26,40,1
26,41,2
26,43,1
26,44,1
26,47,6
26,57,2
26,59,16
26,61,1
26,63,1
26,73,1
26,77,1
26,78,1
26,81,1
26,86,2
26,93,4
26,94,1
26,95,4
26,100,1
26,103,2
26,105,1
26,114,2
26,120,3
26,123,1
26,124,2
26,126,3
26,131,1
26,134,1
26,136,9
26,139,1
26,140,3
26,141,8
26,146,1
26,148,1
26,155,2
26,159,1
26,169,2
26,172,6
26,181,1
26,184,1
26,187,1
26,188,1
26,191,1
26,194,1
26,196,5
26,197,1
26,198,2
27,69,1
27,73,1
27,85,1
27,118,1
27,123,1
27,176,1
27,178,1
27,180,1
27,184,1
27,188,1
27,197,1
28,31,3
28,64,1
28,74,1
28,75,1
28,80,1
28,129,1
28,132,1
28,136,2
28,152,2
28,155,2
28,160,2
28,170,1
28,174,1
28,183,2
28,198,1
29,33,1
29,52,1
29,62,1
29,68,3
29,72,1
29,91,1
29,95,1
29,100,1
29,107,1
29,108,2
29,137,1
29,139,2
29,140,1
29,152,1
29,155,1
29,157,1
29,162,1
29,166,1
29,169,2
29,174,1
29,175,2
29,182,5
29,186,1
29,198,1
30,31,1
30,36,1
30,38,2
30,43,1
30,51,1
30,81,1
30,84,1
30,124,1
30,139,1
30,143,1
30,161,1
30,183,1
31,32,3
31,34,2
31,37,3
31,40,1
31,41,2
31,45,5
31,46,3
31,48,2
31,50,2
31,52,7
31,53,2
31,55,1
31,56,1
31,57,1
31,58,7
31,59,1
31,64,16
31,70,1
31,73,4
31,74,3
31,80,7
31,84,2
31,90,1
31,93,1
31,96,3
31,102,1
31,105,1
31,106,3
31,107,4
31,112,5
31,115,4
31,123,2
31,124,1
31,125,2
31,127,15
31,129,4
31,132,4
31,133,1
31,134,4
31,136,10
31,142,2
31,143,1
31,148,1
31,150,1
31,152,5
31,155,12
31,160,5
31,165,3
31,166,1
31,170,15
31,171,14
31,172,2
31,173,1
31,174,8
31,178,6
31,179,4
31,180,1
31,181,1
31,183,15
31,184,4
31,188,2
31,192,4
31,194,2
31,195,1
31,197,6
31,198,1
32,41,1
32,118,1
32,123,1
32,136,1
32,152,1
32,194,3
33,39,1
33,52,3
33,55,2
33,56,1
33,68,2
33,69,1
33,71,1
33,72,3
33,80,3
33,86,1
33,89,1
33,96,1
33,104,1
33,106,1
33,108,2
33,118,2
33,131,3
33,134,1
33,136,1
33,137,1
33,140,1
33,151,1
33,161,1
33,163,2
33,164,1
33,168,3
33,169,1
33,174,2
33,182,5
33,185,1
33,186,1
33,194,1
34,45,1
34,64,1
34,72,1
34,82,1
34,112,1
34,127,1
34,129,1
34,152,1
34,164,1
34,170,1
34,171,1
34,176,1
34,182,1
34,183,1
35,50,2
35,79,1
35,125,2
35,133,2
35,136,1
35,143,1
35,148,1
35,149,1
35,175,2
36,38,3
36,40,2
36,43,1
36,44,1
36,49,1
36,50,1
36,51,1
36,54,1
36,65,1
36,66,1
36,73,4
36,75,3
36,78,1
36,80,1
36,81,5
36,87,1
36,113,1
36,114,1
36,116,1
36,124,1
36,133,1
36,136,8
36,139,1
36,140,1
36,143,1
36,144,1
36,151,1
36,152,2
36,178,1
37,45,1
37,64,3
37,68,1
37,80,1
37,96,1
37,129,1
37,170,1
37,183,1
37,184,2
38,40,6
38,41,2
38,43,3
38,46,1
38,49,2
38,51,2
38,52,3
38,54,9
38,57,3
38,59,3
38,61,1
38,63,1
38,65,2
38,73,1
38,75,1
38,76,1
38,77,1
38,78,4
38,79,1
38,80,1
38,81,14
38,82,2
38,87,6
38,89,3
38,94,1
38,95,5
38,99,2
38,101,2
38,102,2
38,103,3
38,105,2
38,113,3
38,114,5
38,115,1
38,119,2
38,120,1
38,122,1
38,123,1
38,124,6
38,126,4
38,133,3
38,136,7
38,138,5
38,139,4
38,140,2
38,141,2
38,143,6
38,144,2
38,146,2
38,148,1
38,150,4
38,151,1
38,152,1
38,158,1
38,161,1
38,162,2
38,166,5
38,168,2
38,169,8
38,174,2
38,175,5
38,178,1
38,179,1
38,180,1
38,186,1
38,187,1
38,189,6
38,191,8
38,196,5
38,197,9
38,198,4
39,70,1
39,80,1
39,88,1
39,89,1
39,114,1
39,118,1
39,152,1
39,174,1
39,175,3
39,194,1
40,43,1
40,44,1
40,52,6
40,54,2
40,57,1
40,58,1
40,59,2
40,61,2
40,64,2
40,65,1
40,72,1
40,73,2
40,75,3
40,76,1
40,77,1
40,80,1
40,81,8
40,82,3
40,87,1
40,88,3
40,89,2
40,99,2
40,101,1
40,102,2
40,103,1
40,105,1
40,115,1
40,122,1
40,125,1
40,133,6
40,136,12
40,140,7
40,143,1
40,148,2
40,149,3
40,152,1
40,157,2
40,162,1
40,174,6
40,175,6
40,178,8
40,179,2
40,184,1
40,186,1
40,188,1
40,192,2
40,196,1
40,197,2
40,198,1
41,42,1
41,43,4
41,44,1
41,51,1
41,52,1
41,56,1
41,63,1
41,80,1
41,81,1
41,85,2
41,88,1
41,94,1
41,96,1
41,101,1
41,113,1
41,114,3
41,118,1
41,120,2
41,123,1
41,124,1
41,136,10
41,139,1
41,140,1
41,152,6
41,154,2
41,162,1
41,174,1
41,175,2
41,178,1
41,179,1
41,180,4
41,183,1
41,191,3
41,193,1
41,194,2
41,196,2
41,197,2
42,123,1
42,154,1
42,164,1
43,47,1
43,51,3
43,52,3
43,59,2
43,60,1
43,73,1
43,75,2
43,78,1
43,81,2
43,82,1
43,85,1
43,88,2
43,114,4
43,124,1
43,133,4
43,136,3
43,143,1
43,150,2
43,164,1
43,172,2
43,174,1
43,175,3
43,178,1
43,183,1
43,190,1
43,191,1
43,197,1
43,198,1
44,45,1
44,59,1
44,79,1
44,80,1
44,81,2
44,84,1
44,96,1
44,118,2
44,132,1
44,136,2
44,159,1
44,170,1
44,174,1
44,180,1
44,181,1
44,185,1
45,46,2
45,53,2
45,55,1
45,58,1
45,59,2
45,64,2
45,68,1
45,70,1
45,74,2
45,77,1
45,80,4
45,84,1
45,85,1
45,90,5
45,96,2
45,98,1
45,100,1
45,102,3
45,106,5
45,109,1
45,112,1
45,115,4
45,118,2
45,127,1
45,129,7
45,132,5
45,136,5
45,142,1
45,145,1
45,146,1
45,152,4
45,155,2
45,157,1
45,159,1
45,160,2
45,166,3
45,170,6
45,171,2
45,173,1
45,174,2
45,178,1
45,179,1
45,183,2
45,184,4
45,192,1
45,197,1
46,53,1
46,71,1
46,106,1
46,142,3
46,157,1
46,198,2
47,51,1
47,59,2
47,63,2
47,73,1
47,80,1
47,88,1
47,93,2
47,94,1
47,95,1
47,120,2
47,125,1
47,126,1
47,129,1
47,131,1
47,136,1
47,138,1
47,140,2
47,141,2
47,143,1
47,148,1
47,150,4
47,153,1
47,164,1
47,170,2
47,175,4
47,184,1
47,196,2
48,49,1
48,53,1
48,65,1
48,67,1
48,80,1
48,84,1
48,88,1
48,112,1
48,118,1
48,126,1
48,134,2
48,136,1
48,154,1
48,169,1
48,174,2
48,178,1
48,182,1
49,59,1
49,77,1
49,81,1
49,88,1
49,105,1
49,124,1
49,133,1
49,136,1
49,143,1
49,169,2
49,175,1
49,190,1
50,66,2
50,69,6
50,73,1
50,79,7
50,80,3
50,81,1
50,84,3
50,86,3
50,97,2
50,105,3
50,116,1
50,124,1
50,125,2
50,133,6
50,134,12
50,136,4
50,140,1
50,143,3
50,161,1
50,169,4
50,170,1
50,174,3
50,178,1
50,180,2
50,181,3
50,183,1
50,188,1
50,190,5
50,197,1
50,198,1
51,59,1
51,78,1
51,88,1
51,91,1
51,94,1
51,97,1
51,136,2
51,139,1
51,152,1
51,176,1
51,179,1
51,180,2
51,191,2
51,196,1
51,197,1
51,198,1
52,54,1
52,55,2
52,56,1
52,57,1
52,58,1
52,59,3
52,62,2
52,63,1
52,64,2
52,65,1
52,68,3
52,70,1
52,72,2
52,73,1
52,77,2
52,80,2
52,81,5
52,88,2
52,89,3
52,96,3
52,104,3
52,107,3
52,108,1
52,111,1
52,113,2
52,120,1
52,124,1
52,127,2
52,131,1
52,132,1
52,133,6
52,136,9
52,138,1
52,140,2
52,141,1
52,149,1
52,150,4
52,151,3
52,152,1
52,155,1
52,168,1
52,169,1
52,170,2
52,171,2
52,172,1
52,174,6
52,177,1
52,178,1
52,179,6
52,182,4
52,183,3
52,184,1
52,185,2
52,188,1
52,193,1
52,194,1
53,65,1
53,74,1
53,80,4
53,88,1
53,114,1
53,115,1
53,129,5
53,136,1
53,142,7
53,170,1
53,174,1
53,178,1
54,59,2
54,81,2
54,82,1
54,87,1
54,102,1
54,124,2
54,143,1
54,168,1
54,169,1
54,197,1
54,198,1
55,56,1
55,68,5
55,70,7
55,72,1
55,77,2
55,80,7
55,83,1
55,86,1
55,91,3
55,96,2
55,107,1
55,108,2
55,118,6
55,123,1
55,131,1
55,153,2
55,167,5
55,174,2
55,182,7
55,198,1
56,68,1
56,74,1
56,80,1
56,86,1
56,89,1
56,96,2
56,106,1
56,108,1
56,117,1
56,118,3
56,125,2
56,143,1
56,144,1
56,145,1
56,148,1
56,155,1
56,157,2
56,158,1
56,161,1
56,162,3
56,167,1
56,169,1
56,172,1
56,174,3
56,177,2
56,179,1
56,182,2
56,194,1
57,58,1
57,59,1
57,77,1
57,81,2
57,96,1
57,125,1
57,136,2
57,143,4
57,152,1
57,169,1
57,178,2
57,181,1
57,197,1
57,198,1
58,64,2
58,75,1
58,77,2
58,80,4
58,112,2
58,115,1
58,125,1
58,127,2
58,133,1
58,136,2
58,152,1
58,155,2
58,171,1
58,174,2
58,178,3
58,183,1
58,190,1
58,197,2
59,63,1
59,73,3
59,77,1
59,78,1
59,81,1
59,85,1
59,91,1
59,94,2
59,95,5
59,105,2
59,108,1
59,110,1
59,111,1
59,114,1
59,120,1
59,122,1
59,123,2
59,126,1
59,133,2
59,134,1
59,136,5
59,139,1
59,140,3
59,141,5
59,143,1
59,148,1
59,150,2
59,151,1
59,152,2
59,153,1
59,165,1
59,169,2
59,172,6
59,175,1
59,178,1
59,179,3
59,183,3
59,184,2
59,187,1
59,189,2
59,192,1
59,196,2
59,197,2
59,198,2
59,199,1
60,172,1
61,103,1
61,106,1
61,133,1
61,136,2
61,139,1
61,141,1
61,148,2
61,170,1
61,171,1
61,191,1
62,81,1
62,100,1
62,134,4
62,136,4
62,150,1
62,157,1
62,169,5
62,174,1
63,95,1
63,136,4
63,141,2
63,162,1
63,197,1
63,198,1
64,72,1
64,80,2
64,102,2
64,106,1
64,127,3
64,129,3
64,132,1
64,136,2
64,152,1
64,155,3
64,160,1
64,170,6
64,171,4
64,174,4
64,176,1
64,178,3
64,180,1
64,183,2
64,184,3
65,72,1
65,88,1
65,136,1
65,171,1
65,174,2
65,175,1
65,178,1
66,86,1
66,116,1
66,124,1
66,133,2
66,134,1
66,152,1
66,180,1
66,184,1
66,190,1
67,77,1
67,88,3
67,89,2
67,140,1
67,152,1
67,174,2
67,175,1
67,182,1
67,190,1
68,72,1
68,80,5
68,84,1
68,91,5
68,96,3
68,97,1
68,108,5
68,110,1
68,118,3
68,121,1
68,123,2
68,136,1
68,139,1
68,163,2
68,164,1
68,166,1
68,167,1
68,168,1
68,171,1
68,174,4
68,179,1
68,182,5
68,185,1
68,188,1
69,73,2
69,79,6
69,80,1
69,81,1
69,84,4
69,88,5
69,93,1
69,105,3
69,114,1
69,124,1
69,125,2
69,133,5
69,134,1
69,136,4
69,143,2
69,147,1
69,161,2
69,174,2
69,178,2
69,180,2
69,181,2
69,188,2
69,190,1
69,197,3
69,198,5
70,80,2
70,96,4
70,107,1
70,112,1
70,118,2
70,152,3
70,166,1
70,174,1
71,80,1
71,100,1
71,106,1
71,119,1
71,120,1
71,123,1
71,198,1
72,85,1
72,89,3
72,92,1
72,98,1
72,102,1
72,103,1
72,107,2
72,108,3
72,131,7
72,136,3
72,137,1
72,140,1
72,143,1
72,150,1
72,151,2
72,165,2
72,167,1
72,168,1
72,170,1
72,171,1
72,174,3
72,177,1
72,182,3
72,194,1
73,75,2
73,81,2
73,84,5
73,85,1
73,86,2
73,88,4
73,92,1
73,105,1
73,113,1
73,114,1
73,124,1
73,127,1
73,133,3
73,136,5
73,140,4
73,141,1
73,143,2
73,150,1
73,151,1
73,152,1
73,158,1
73,169,2
73,172,1
73,175,3
73,178,2
73,180,1
73,181,2
73,183,4
73,184,1
73,192,1
73,197,6
74,80,8
74,90,1
74,106,2
74,108,1
74,112,2
74,129,4
74,131,1
74,132,2
74,151,1
74,152,1
74,155,1
74,160,7
74,166,1
74,170,4
74,174,3
75,81,3
75,84,1
75,101,1
75,111,1
75,114,2
75,136,4
75,138,1
75,140,2
75,143,4
75,151,1
75,174,1
75,175,7
75,178,1
75,188,1
75,197,1
76,81,3
76,105,1
76,125,1
76,140,2
76,157,2
76,168,1
76,174,1
76,175,1
76,178,1
76,198,1
77,80,2
77,81,3
77,82,1
77,88,1
77,89,1
77,91,1
77,100,1
77,107,1
77,112,1
77,130,1
77,133,3
77,135,1
77,136,2
77,137,1
77,140,3
77,141,1
77,145,1
77,150,1
77,152,1
77,157,1
77,162,1
77,166,1
77,169,1
77,174,1
77,182,1
77,197,1
78,82,2
78,89,3
78,91,1
78,93,2
78,95,1
78,100,1
78,114,2
78,123,2
78,133,1
78,136,2
78,140,1
78,146,2
78,150,3
78,159,1
78,163,1
78,175,1
78,179,1
78,180,1
78,185,3
78,187,2
78,191,1
78,196,3
78,198,4
79,81,3
79,84,2
79,88,1
79,101,1
79,105,1
79,114,1
79,123,2
79,125,3
79,133,2
79,134,2
79,136,2
79,143,4
79,155,1
79,161,1
79,168,2
79,169,1
79,174,4
79,175,1
79,178,1
79,181,2
79,183,1
79,188,1
79,190,3
79,197,1
79,198,3
80,84,1
80,90,2
80,91,3
80,96,6
80,98,2
80,100,1
80,101,1
80,102,1
80,106,2
80,107,1
80,108,1
80,112,1
80,113,2
80,115,3
80,118,1
80,119,1
80,120,1
80,123,2
80,124,1
80,127,1
80,129,6
80,130,1
80,132,2
80,134,2
80,136,8
80,137,1
80,147,1
80,151,1
80,152,3
80,155,2
80,157,1
80,160,5
80,166,5
80,168,1
80,169,1
80,170,9
80,171,3
80,173,3
80,174,6
80,175,2
80,178,2
80,182,2
80,183,1
80,184,1
80,188,1
80,194,1
80,197,4
81,86,2
81,87,1
81,88,1
81,89,4
81,99,1
81,101,5
81,114,1
81,119,1
81,121,1
81,122,1
81,124,1
81,125,1
81,130,1
81,133,4
81,134,1
81,136,6
81,138,1
81,139,2
81,140,6
81,141,1
81,143,5
81,144,1
81,148,1
81,149,3
81,150,1
81,153,1
81,157,1
81,158,1
81,161,1
81,162,1
81,169,2
81,172,1
81,174,2
81,175,2
81,179,1
81,180,3
81,181,1
81,185,1
81,193,1
81,197,1
81,198,3
82,89,2
82,95,1
82,124,1
82,133,3
82,150,1
82,151,1
82,152,1
82,174,2
82,185,1
83,164,1
84,88,2
84,96,1
84,105,1
84,114,1
84,123,1
84,124,2
84,133,7
84,134,3
84,136,5
84,138,1
84,143,2
84,152,1
84,162,1
84,169,3
84,174,2
84,178,3
84,181,1
84,197,4
85,90,1
85,124,1
85,131,1
85,136,2
85,140,1
85,151,1
85,152,2
85,174,1
85,178,1
85,180,1
85,184,1
85,190,1
85,192,1
86,105,1
86,114,1
86,124,3
86,133,3
86,175,1
86,178,1
86,181,1
86,182,1
86,184,1
86,190,1
87,99,1
87,113,1
87,119,1
87,126,1
87,138,1
87,142,1
87,154,2
87,161,1
87,174,2
87,178,1
87,197,1
88,89,1
88,92,1
88,104,1
88,105,1
88,109,2
88,110,1
88,111,1
88,114,1
88,123,2
88,133,1
88,134,1
88,135,1
88,136,6
88,140,3
88,143,1
88,152,1
88,174,6
88,175,2
88,178,4
88,179,1
88,181,1
88,186,1
88,188,1
88,190,5
88,193,1
88,197,2
88,198,1
89,103,2
89,114,1
89,125,1
89,131,1
89,133,3
89,136,1
89,140,1
89,141,1
89,143,1
89,146,1
89,148,1
89,150,4
89,151,1
89,156,1
89,157,3
89,162,1
89,164,1
89,175,4
89,177,1
89,183,2
89,185,1
89,186,2
89,188,1
90,106,3
90,136,1
90,152,1
90,170,1
90,174,1
91,95,1
91,96,1
91,108,3
91,112,1
91,118,3
91,123,6
91,129,1
91,132,2
91,136,1
91,137,1
91,145,1
91,150,1
91,152,3
91,153,4
91,155,2
91,170,1
91,171,2
91,173,1
91,174,1
91,188,2
91,191,1
91,195,1
91,198,2
92,114,1
92,123,1
92,133,1
92,140,1
92,143,1
92,172,1
92,175,1
92,188,1
93,114,3
93,131,1
93,136,1
93,156,1
93,179,1
93,180,1
93,197,2
93,198,3
94,95,1
94,141,1
94,152,1
94,176,1
94,196,3
94,198,1
94,199,1
95,110,1
95,118,1
95,119,1
95,120,1
95,124,1
95,133,1
95,136,2
95,138,1
95,139,1
95,141,2
95,150,1
95,152,1
95,164,1
95,172,1
95,189,2
95,191,1
95,196,2
95,197,3
95,198,1
95,199,1
96,108,1
96,112,3
96,118,2
96,120,1
96,136,2
96,153,1
96,162,1
96,167,1
96,174,1
96,182,1
96,198,1
96,199,1
97,118,1
97,134,1
97,139,1
97,144,1
97,170,1
97,174,1
98,100,3
98,104,4
98,108,1
98,123,1
98,136,1
98,173,1
98,174,6
98,182,5
99,124,1
99,146,1
99,172,1
99,174,1
99,178,1
99,185,1
99,189,1
100,104,2
100,119,1
100,120,1
100,123,1
100,136,1
100,141,1
100,171,1
100,174,2
100,176,3
100,182,1
100,187,3
101,114,1
101,124,1
101,136,4
101,140,1
101,143,1
101,152,1
101,159,1
101,166,1
101,174,1
101,191,1
101,197,1
101,198,1
102,106,1
102,114,1
102,115,1
102,124,1
102,136,3
102,148,1
102,152,1
102,160,1
102,166,1
102,169,1
102,170,3
102,174,1
102,178,1
102,184,1
102,197,2
103,136,3
103,143,1
103,150,2
103,152,1
103,157,1
103,175,1
103,186,1
103,191,1
103,198,1
104,132,1
104,136,1
104,152,1
104,174,2
104,182,2
105,124,3
105,133,3
105,134,1
105,136,2
105,140,1
105,143,3
105,175,1
105,178,1
105,188,2
106,136,1
106,147,1
106,152,1
106,160,1
106,166,1
106,170,6
106,171,5
106,174,2
106,175,1
107,112,1
107,118,2
107,121,1
107,124,1
107,133,1
107,136,1
107,138,1
107,140,1
107,152,1
107,165,1
107,168,1
107,171,1
107,174,3
107,179,2
107,182,2
107,183,1
107,185,2
107,188,1
107,198,1
108,123,2
108,130,1
108,131,5
108,137,4
108,150,1
108,151,1
108,153,2
108,163,4
108,164,1
108,167,1
108,168,4
108,174,1
108,177,2
108,182,5
108,185,1
108,188,1
108,194,1
108,198,1
109,136,2
109,152,1
109,178,1
109,193,1
110,136,1
110,152,1
110,157,1
110,161,1
110,189,1
110,190,1
111,136,1
111,152,1
111,174,1
111,197,1
111,198,1
112,120,1
112,129,1
112,134,1
112,136,1
112,170,1
112,174,1
112,179,1
112,183,4
113,144,1
113,150,2
113,152,1
113,162,1
113,175,1
113,191,1
113,193,1
113,197,1
113,198,1
114,116,1
114,117,1
114,119,1
114,120,1
114,123,1
114,124,4
114,126,3
114,129,1
114,133,2
114,134,1
114,136,6
114,140,1
114,141,1
114,143,4
114,149,1
114,150,2
114,154,1
114,158,1
114,161,1
114,164,2
114,169,3
114,174,1
114,175,1
114,178,2
114,180,1
114,189,1
114,191,1
114,196,1
114,197,4
114,198,3
115,127,3
115,129,1
115,132,2
115,136,2
115,155,2
115,160,1
115,171,1
115,183,1
115,184,1
115,197,1
116,124,1
116,133,1
117,143,1
