topic_id_x,topic_id_y,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
24,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015323635007440741,0.0
24,155,0.013153418147219145,0.0,0.0,0.04655739097152564,0.0754159274884519,0.0558961427235104,0.09943507974746758,0.19663744730240898,0.13225791504880827,0.0598764183343068,0.03821098820335071
24,157,0.0,0.0,0.03514927870844088,0.0,0.0,0.06972585509466052,0.012211822825632575,0.050009686621580104,0.0,0.1765425060693936,0.0
24,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546718934289503,0.0,0.0,0.0
24,159,0.023682313703570133,0.0,0.0,0.0,0.0,0.04683219774580207,0.0,0.0,0.01822086350760035,0.03597155297302706,0.0
24,160,0.0,0.0,0.0,0.05286791057018926,0.05549173347493349,0.0,0.0,0.0,0.025054418617785703,0.01804122270729187,0.0
24,161,0.0,0.0,0.04417421612076222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,163,0.0,0.0,0.0,0.0,0.04836667420779518,0.11039496409094054,0.09225751327510158,0.02360915304422677,0.08627695423689515,0.07191720535041027,0.0
24,164,0.0,0.018639395132553114,0.0,0.0,0.09032634632790792,0.0,0.04285999053283274,0.08218423424152063,0.0,0.0,0.0
24,166,0.0,0.02390501239659114,0.04249033324503891,0.022490172632166724,0.0,0.031925758969514766,0.0,0.03036669548222697,0.05204974440258396,0.030839512077824184,0.04642524647412625
24,167,0.0,0.026451820723993383,0.0,0.058132467348466346,0.039994049063735916,0.04291966226562193,0.06638088022736471,0.11322413569435608,0.12632960622418976,0.1381549487556093,0.13646338966107285
24,168,0.0,0.023880399209931593,0.09928240097711821,0.04760313755059242,0.035054461505689985,0.07937583948853265,0.014108158938434404,0.12064821982196047,0.10342196853295807,0.09837307211076864,0.0
24,169,0.0,0.0,0.0,0.020455034875692113,0.036077167658934324,0.0,0.0,0.0,0.0,0.0164464556969632,0.0
24,170,0.0,0.04233626993372527,0.0,0.0,0.0,0.0,0.12704695916376135,0.07611331277992878,0.053949828873561013,0.015229714081326949,0.026797234396387072
24,171,0.03308748987528064,0.0,0.039446115928651534,0.17015674614545653,0.13233791755097474,0.1849672502435356,0.24365255409305167,0.4992207200005381,0.20008132446294313,0.14015648937741185,0.14504557901391946
24,172,0.048355958197344895,0.0,0.04126852948407956,0.0,0.0,0.06144050076966313,0.02533061041712369,0.19179667270782652,0.07148920178513635,0.20306749448914505,0.08526907740286449
24,173,0.0,0.08411899427084664,0.0,0.18726256895430024,0.27119552310142075,0.4647603541928354,0.12345815132410558,0.09833731159164175,0.15607073581002384,0.3081365536738529,0.16812661081240823
24,174,0.0,0.0,0.14154188910684531,0.1532419979106028,0.26472762162570734,0.2260985494914025,0.14921512856142294,0.2836918851217422,0.31210390282920975,0.3537660824892838,0.07542749442705805
24,175,0.0,0.0,0.0,0.0,0.0,0.0,0.10117263359992176,0.0,0.0,0.04050096963893833,0.0
24,176,0.0,0.0,0.0,0.03291740483302745,0.0,0.0,0.05972001459947102,0.0,0.0,0.04064809116625883,0.02661354604465455
24,177,0.0,0.03609057865628331,0.0,0.04643777804185548,0.09892427003320581,0.0,0.06810593453601657,0.040183019091915725,0.013402601261447034,0.0,0.0
24,179,0.0,0.020943228460300587,0.0,0.0,0.0,0.0,0.05685942974620938,0.03590678863039241,0.013980976825529056,0.17269387047009851,0.0
24,180,0.0,0.0,0.03530116846348577,0.0,0.0,0.0,0.0,0.025206205254686052,0.0,0.038759476948461616,0.0
24,181,0.0,0.0,0.0,0.0,0.010126254737223561,0.0,0.0,0.0,0.0,0.02812662229769621,0.0
24,182,0.0,0.0,0.0,0.036266417058490666,0.04521029727135471,0.08489507615296282,0.26807729848525064,0.0,0.019850702963690042,0.04254498427620456,0.0
24,184,0.0,0.0,0.045160839730240786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,185,0.0,0.0,0.11734499488579822,0.0,0.1393865638772393,0.0,0.061661149072279535,0.0,0.023963697121902317,0.07535827503090724,0.0704711673566723
24,186,0.0,0.01098046095909421,0.0,0.0,0.0,0.020953414563078435,0.0,0.0,0.0,0.0,0.0
24,187,0.01547989505124391,0.0,0.0,0.0,0.0,0.0418466756987129,0.07363955377657734,0.04659659323637674,0.032828633167966845,0.04893313346056929,0.0
24,188,0.0,0.02995276949809533,0.12471547537158229,0.12443856155269706,0.07799565478947024,0.3315600934286517,0.2507753839532419,0.1991446735852533,0.23466400555246472,0.25853669123219214,0.1445878787159478
24,190,0.0,0.0,0.0,0.0,0.0,0.0,0.04501824707345551,0.0,0.0,0.0,0.0
24,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385019273491537,0.023424131414296157
24,192,0.0,0.0,0.0,0.0,0.042670066623637724,0.0,0.0,0.0,0.016811320166462914,0.0,0.0
24,194,0.025574034424620654,0.0,0.0,0.0,0.01907504619682387,0.058524708660555015,0.04588020034199207,0.0,0.11684597788290414,0.14286047010990344,0.16628319733277602
24,195,0.014404738822181944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137596330707157,0.0,0.0
24,196,0.0,0.0,0.023174164194011877,0.0,0.0,0.0,0.0,0.0,0.014592013282058296,0.01622184688686525,0.06160253168752355
24,197,0.0,0.0,0.02855704344881099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,198,0.05616251711839973,0.0,0.01748485218848399,0.03244888033897463,0.16595878915224027,0.02582751719879264,0.018773932241576363,0.1327670794684145,0.17916225405500133,0.24381086713703956,0.0
24,199,0.0,0.0,0.0,0.0,0.0,0.01691707523723215,0.0,0.0,0.0,0.03995163945692783,0.0
25,26,0.0,0.0,0.10599435238142146,0.09217075192036775,0.15099265792514044,0.0,0.026772198344923857,0.06212011045258239,0.08670056965403457,0.03294439990678146,0.04665368423176754
25,27,0.02346307660789671,0.0,0.0,0.0,0.10331826206365324,0.03166744194602255,0.10268073353478585,0.12567543932045688,0.11440651143508722,0.0,0.03588093734038552
25,30,0.0,0.0,0.0,0.0,0.09196655364980555,0.07592589706511957,0.1713327767050867,0.3846695140007271,0.3887812080812031,0.4979368791199213,0.4922522628652034
25,31,0.0,0.0,0.0,0.0,0.0,0.032483463722399804,0.12158293925779486,0.0,0.03947388236013719,0.0,0.11020039721697437
25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013806523596128228,0.0,0.0
25,36,0.0,0.0,0.0,0.01891774117646232,0.0,0.024269317934726826,0.09363862771541359,0.0,0.04319033508803963,0.0,0.020919411903363633
25,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05949125319837782,0.0
25,38,0.05189021826267534,0.04605551781238472,0.3566251223909413,0.41603091219948624,0.6618432267416615,1.388026155851576,1.7300405852042848,1.6970126172276838,3.7879970660193543,2.9868764004812656,2.4634028919703645
25,40,0.0,0.0,0.0,0.0,0.0,0.028886455716105267,0.0,0.05428002704616196,0.10872111174823648,0.033387386828703694,0.0
25,41,0.0,0.0,0.0,0.0,0.09946395772497063,0.1697888827063636,0.2512034850655725,0.3956949983646438,0.29757441382475713,0.5861710243279511,0.06538325517591141
25,42,0.0,0.0,0.0,0.0,0.0,0.0,0.05253616188582469,0.04462501494119963,0.0,0.0,0.0
25,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743472501203602,0.0,0.0,0.0
25,44,0.0,0.0,0.0,0.0,0.0,0.01188502693324274,0.06541505953726938,0.0,0.14719198232044867,0.0,0.0
25,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896208454240359,0.10779677999962908,0.0
25,47,0.0,0.0,0.0,0.0,0.08383204094560523,0.0,0.0,0.0,0.0,0.08660555126846187,0.0
25,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019534770267177242,0.0,0.0,0.0
25,51,0.0,0.0,0.0,0.0,0.01119674095924698,0.018657908078279065,0.06288609908483567,0.028529126501114915,0.06104752756987698,0.0,0.03991694925377262
25,52,0.0,0.0,0.0,0.06739292923883963,0.0,0.0,0.0,0.0,0.13721089676614673,0.04361707991765004,0.02642134906714342
25,54,0.04657836982742661,0.0,0.0,0.0,0.0,0.050280925767517026,0.0,0.06841653786983663,0.15959253078566354,0.2966029368391586,0.11057569147365469
25,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014068106123261478,0.0
25,59,0.041441902619547666,0.0,0.0665991442574047,0.03000420149275449,0.11150080797541491,0.08627150692074638,0.12446970432982003,0.178845074552617,0.3100011529681817,0.15810290010534067,0.11814961835586588
25,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284214044447553
25,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04647251419620208,0.0
25,63,0.0,0.0,0.0,0.0,0.08496535756699926,0.036184451649524024,0.0,0.09912173897818904,0.20738388761706206,0.26683114889222903,0.0
25,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308931954914167,0.01658506129901709
25,66,0.0,0.0,0.0,0.0,0.0,0.0,0.05261365264631561,0.0,0.0,0.0,0.0
25,69,0.0,0.0,0.0,0.0,0.0,0.03597610218309155,0.07121174344523575,0.020071256795584462,0.017344354738329328,0.06372257133052574,0.0
25,70,0.0,0.0,0.0,0.0,0.0,0.014850371756274882,0.0,0.0,0.0,0.0,0.0
25,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018865965301633474,0.0
25,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014166230635747191,0.0,0.0
25,75,0.0,0.0,0.0,0.0,0.0,0.17115272491016398,0.1686724352292761,0.26093081247004335,0.805384985358907,0.40800847973681587,0.41636150382565984
25,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212553543503534,0.0359589075144776,0.04687227186168091
25,77,0.0,0.0,0.0,0.08561108810994539,0.05290856012182981,0.0,0.0,0.06612265834168878,0.056839923789447216,0.017545950653486176,0.0
25,78,0.10603493522109814,0.03015322300480954,0.05561790068561127,0.06866173478610696,0.03493476540194851,0.1663480025932189,0.25106836733994764,0.27262433968987104,0.19178995429185736,0.3286162053824164,0.08072544601267669
25,80,0.0,0.0,0.0,0.0,0.0,0.024647226833483808,0.12938444371693622,0.08432627882269508,0.14112356634913048,0.10429900296357388,0.0
25,81,0.0,0.022517182698670403,0.0,0.07448130007500599,0.0,0.0,0.09870934634114882,0.08429644800242422,0.0,0.09740866548262303,0.13573308029346298
25,82,0.0,0.0,0.0,0.0,0.0,0.0,0.03696193647323095,0.0,0.0,0.0,0.059490557206861173
25,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025564137262859818,0.0
25,85,0.0,0.0,0.0,0.0,0.054177756114367724,0.0,0.1294300775801786,0.0,0.0,0.07362554090465612,0.0
25,87,0.0,0.19902288543829846,0.22887721804934696,0.1940731778901678,0.53284941979025,0.7271006404860938,0.6673400792911509,0.5178210561902423,0.09437342910345703,1.1887485931439417,0.2897488860577875
25,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104386370600445
25,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962800717313256
25,93,0.0,0.0,0.0,0.032798181964720924,0.0,0.0,0.0,0.08739205367968361,0.06853972974683714,0.0,0.03565344881220938
25,94,0.0,0.0,0.0,0.046581424518849696,0.0,0.020924297529123476,0.0,0.0522136773491629,0.22021696063634222,0.19421535921032063,0.03986011592047339
25,95,0.0,0.0,0.0,0.0,0.024862250972776365,0.0,0.0,0.03147005153409507,0.015274456227267618,0.0367022593948616,0.0945789387983947
25,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283352532094262,0.013088718719554384,0.0
25,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249927864300335,0.0,0.09383128791188028
25,100,0.0,0.0,0.0,0.0,0.07439280616987988,0.2524604955723422,0.17446272312563282,0.09360972604666774,0.23635073389133793,0.6276198074715339,0.26549434060836435
25,101,0.0,0.0,0.0,0.04181003990195582,0.02611951102947575,0.19273396806790233,0.103128657383281,0.17470119807189494,0.1104784469088358,0.15309630061795293,0.07651235746626175
25,102,0.0,0.0,0.0,0.0,0.0,0.0,0.07693267208042251,0.07260396903355477,0.04425176154151735,0.0,0.06265605543646349
25,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20504461284457065,0.08399967492415428
25,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346926724211771,0.05008946897442204,0.0
25,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047522196694596806,0.0
25,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389384594111703,0.0,0.0
25,109,0.0,0.0,0.0,0.0,0.0,0.025577863324920763,0.0,0.0,0.0,0.0,0.0
25,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419661397422893
25,113,0.0,0.040191973365461146,0.0,0.0,0.0,0.039887275654624785,0.0213639584933582,0.06277326499228743,0.18164736452708266,0.0667060215470649,0.03317565717751714
25,114,0.0,0.0,0.05176119035083085,0.0,0.03629220298621428,0.1663697466692413,0.05626441549257571,0.2521258482627187,0.3462713581915089,0.29638958296445506,0.06886438158317468
25,117,0.0,0.0,0.0,0.0,0.0,0.0,0.020429101646977237,0.0,0.0,0.0,0.0
25,119,0.0,0.0,0.0,0.0,0.0,0.0,0.07156857101788437,0.07667582465652498,0.2612336833878766,0.07724520950638071,0.15278715493133263
25,120,0.0,0.0,0.0,0.024563109264877654,0.0,0.0,0.02007202965817056,0.0,0.046448479051129955,0.04460845183246854,0.059939387137490564
25,121,0.0,0.0,0.0,0.0,0.0,0.04675479210823845,0.0,0.0,0.0,0.0,0.0
25,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375064364064054
25,123,0.0,0.025617152276066653,0.0,0.12061455726696327,0.02736618261923673,0.0,0.02884176018987428,0.13159815965155364,0.20104012504876334,0.21962936550910744,0.1374265500341892
25,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17778944798250979,0.05883315322324703,0.09610394102324113,0.15501224615950038
25,125,0.0,0.0,0.04769413264478764,0.0,0.0,0.0,0.0,0.0,0.033042808801322425,0.0,0.0
25,126,0.0,0.0,0.0,0.0,0.0,0.018863965189877825,0.0,0.06560450818361767,0.033658445815178704,0.1983590755200853,0.08175439423279399
25,128,0.0,0.0,0.0,0.0,0.0,0.0,0.030425611212126932,0.0,0.0,0.0,0.0
25,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015070478843985258,0.026896360330561916,0.0,0.060341455300985454
25,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628284821788659,0.0
25,133,0.02071368369745517,0.0,0.0,0.0,0.048681590615624354,0.0,0.0,0.0,0.0,0.0,0.01337207360432593
25,135,0.0,0.0,0.0,0.0,0.0,0.0,0.07877738709804025,0.0,0.0701977100107334,0.0250118958812839,0.04318718294171322
25,136,0.0,0.030647452329307684,0.02975396047476384,0.3188875528621759,0.47194080258898047,0.7749059813101682,0.9014561705586353,1.4022900349490093,1.7965897421614083,1.4806629012498773,1.0099910761741355
25,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01755504621740888,0.0
25,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029985441164501917,0.0
25,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381418654292779,0.08182394530497063,0.0343499698402373
25,140,0.0,0.0,0.0,0.0,0.0,0.0,0.015824673798435912,0.0,0.0,0.0,0.0
25,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016060674771188548,0.0,0.0
25,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419716695785931,0.033342876827917145,0.0,0.0
25,144,0.0,0.0,0.0,0.0,0.0,0.0,0.04850248183593795,0.07150830054921589,0.07547797959964023,0.021627416628027675,0.06365539899936698
25,146,0.0,0.0,0.0,0.0,0.03687618627645578,0.022517440629911522,0.0,0.0,0.061055866704145124,0.010704033061981982,0.0
25,150,0.0,0.0,0.0,0.0,0.0,0.0,0.02596657330758153,0.03330053339905781,0.13342760909191678,0.018890519835596264,0.0
25,152,0.0,0.0,0.048600306536753145,0.30067491984431904,1.1252100299475658,1.3979094056287515,0.8439899794764393,1.0925940366944833,2.016028534576162,1.5351959835467797,0.7752836134776171
25,154,0.0,0.0,0.11059281720932534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167424697874369,0.12351046945282146,0.0,0.0
25,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042180925090033926,0.0,0.0
25,159,0.0,0.0,0.0,0.0,0.06300211724913811,0.01123390149641177,0.011197501658624544,0.0,0.09169164875548735,0.27376339918295106,0.1443768729809693
25,161,0.0,0.0,0.024868148703367312,0.0,0.0,0.017149282205145173,0.0,0.012557555467218512,0.0,0.01563322856397352,0.0
25,163,0.0,0.0,0.0,0.0,0.01572746638946124,0.0,0.0,0.034641997750728196,0.0,0.10970300883681414,0.059482876893648735
25,164,0.0,0.0,0.0,0.0,0.0,0.016771199519471817,0.0,0.0,0.0,0.047544064437300866,0.0
25,166,0.0,0.0,0.0,0.015281336642445983,0.0,0.06718503554791548,0.11909416077947665,0.1558927142504281,0.13877305401514714,0.1278403645585541,0.0
25,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487488285429114,0.0401570613967463,0.0321300568855666
25,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051415861008230215,0.0
25,172,0.0,0.0,0.0,0.01063971637194629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,174,0.0,0.0,0.0,0.0,0.0,0.029773604903233785,0.010531072221177025,0.3039011888356266,0.0,0.0953265787681896,0.0
25,175,0.0,0.0,0.0,0.0,0.0,0.04023183522464006,0.0439286332000208,0.0525667879515956,0.21076734316045767,0.02300987315015759,0.0714794944453219
25,176,0.0,0.0,0.0,0.0,0.019283853003608332,0.0,0.0226162851117621,0.014595042314343228,0.018208226064461534,0.0,0.0
25,178,0.04655973328463926,0.0,0.0,0.05694997371049417,0.0,0.024883989223054008,0.0,0.06991348336023955,0.01407621423389079,0.07916105940545268,0.0
25,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09671785444544598,0.1390388815142791,0.0
25,180,0.0,0.0,0.0,0.0,0.0,0.0,0.02434044492554333,0.13008564464123135,0.20957146543247862,0.15867234993681253,0.1722376587510982
25,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019532277858372138,0.0,0.0,0.0
25,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060133126894083275,0.0,0.02562655545896681
25,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245044558458391,0.0
25,187,0.0,0.0,0.025813541291132884,0.061639565926292536,0.2886899162984526,0.1755234775853332,0.526415093419756,0.5098853728632998,0.9819362191273052,0.7114848043002157,0.5296116889466885
25,189,0.0,0.0,0.0,0.0,0.0,0.05511154178653279,0.0,0.0,0.06794910481567004,0.0,0.0
25,191,0.0,0.0,0.0,0.019959375324892708,0.0,0.0,0.0,0.0,0.0,0.0,0.05162955846914437
25,192,0.0,0.0,0.0,0.0,0.0,0.0,0.11042672832906246,0.0,0.0,0.030341249449377612,0.03598001149214705
25,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013685907225941242,0.0
25,195,0.0,0.0,0.0,0.059360656683052376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,196,0.0,0.0,0.0,0.0,0.0,0.034867419787576945,0.1395526555963646,0.3266675188445032,0.30127012285491533,0.3391333570847969,0.26002016066292893
25,197,0.0,0.03273286500551742,0.06561510128823665,0.08574276971508554,0.07542761885287369,0.21474214921642026,0.2937941198650743,0.6757530626643543,1.007039927025035,0.4610816592533598,0.3866818552155624
25,198,0.0,0.0,0.0,0.030300958531310714,0.13698195879042482,0.04924602204583756,0.09280088063434278,0.09354214161398257,0.06393420371594791,0.0360099523419933,0.14867561567999915
25,199,0.0,0.0,0.051607028073687944,0.0,0.0,0.02965915390072865,0.09656386926229282,0.03347348874418205,0.0,0.10653371518618984,0.07455425809769306
26,27,0.0,0.0,0.09151120345343804,0.11249681906198128,0.21249381971686848,0.19989881173287327,0.13152982648531486,0.47351466768315886,0.4362177373743621,0.40602951137039256,0.134652931151024
26,29,0.06367987143073449,0.018181933313299956,0.0,0.0,0.0,0.0,0.0,0.057795074439027,0.0,0.058120997916711534,0.0
26,30,0.0,0.0,0.0,0.0,0.01736036011957214,0.1001461077141953,0.027535465190790646,0.06203438479856043,0.09433047605851416,0.04389502821464225,0.08614326368808323
26,31,0.05722421062272577,0.043763466291142146,0.0,0.0,0.1653275456997754,0.03855030696988308,0.12841606140380904,0.09766895448080284,0.08206083192871735,0.1172619220877933,0.019912651065143196
26,32,0.0,0.0,0.0,0.0,0.13573347965357593,0.01831516284115877,0.03091501475901018,0.14739919331362053,0.14364073700335986,0.02760037172956924,0.0
26,33,0.0,0.0,0.01702042142016427,0.0279024695292389,0.0,0.0,0.03551667132913754,0.013621954110084614,0.0,0.030951943771424253,0.0
26,34,0.0,0.0,0.0,0.0,0.02694738129316902,0.0,0.04089320145875023,0.0,0.02486567372559819,0.023109164671406866,0.0
26,35,0.0,0.0,0.10886011827636169,0.10021502148454717,0.12285446551683968,0.23069790743370516,0.23123488615582705,0.030686783417941153,0.18968778933157168,0.1580209333920797,0.17259600034927935
26,36,0.0,0.0,0.0,0.0649780294172877,0.022667254662437488,0.0,0.0,0.027262632101102843,0.07536233865576912,0.024848120095652158,0.0
26,37,0.0,0.0,0.01632587271219325,0.0,0.0,0.043543253552434644,0.0,0.0,0.0,0.0,0.0
26,38,0.08282219769040304,0.2973506600305348,0.20853939388134538,0.3703390307046874,0.5904399473023457,0.5359019677106696,0.7588305665681161,0.6071319858436598,0.5840444078048637,0.5523373446202751,0.24201154757129423
26,39,0.0,0.03159009684379915,0.15706301136536935,0.04929596601573501,0.053950013466825486,0.058251188490753156,0.19170551102829647,0.14204257255263641,0.027020131452424226,0.22482816541494668,0.0
26,40,0.05583154880814698,0.01599917570464427,0.0,0.0,0.017469021094786003,0.07694251457935712,0.0,0.0,0.018342321814276204,0.025614068135919838,0.0
26,41,0.12008730749520571,0.3111984670170417,0.3840856407888315,0.18356792609370787,0.3309552331654303,0.5411781771042111,0.6649316336261842,0.5045363504154743,0.6872052776821503,0.6864415764718322,0.3263198809514704
26,42,0.0,0.0,0.1330673115386402,0.14176627419231222,0.25993906544225076,0.3005508942536487,0.39318786790740723,0.4495460077168874,0.201999950663401,0.2810083054879151,0.09665421589118431
26,43,0.10846550660669893,0.20701102429141635,0.0926064228579118,0.13057964922233892,0.1747191172511291,0.48239152104020666,0.48786334567503187,0.6074748617771467,0.6936542627910872,0.6364361794287448,0.16612035164740832
26,44,0.03144996170961597,0.0,0.03460507628507103,0.0,0.033107793485162205,0.0,0.0,0.0,0.025155289222803776,0.0,0.0
26,45,0.0,0.0,0.0,0.05868430490279031,0.018429193985437107,0.0,0.0,0.0,0.0,0.0,0.0
26,46,0.0,0.0,0.0,0.017553676557184927,0.0,0.02912851860734396,0.0,0.0,0.037967144285511616,0.0,0.01545989062737458
26,47,0.2950988156928549,0.020462148445704015,0.23719127723131206,0.31653303875253624,0.2595004239700817,0.28384698878441644,0.6107580449900947,0.48517791850812597,0.9221620238588351,0.3443780578144343,0.6304627582167464
26,48,0.0,0.0,0.026652832382624374,0.044278184650812985,0.03439967580821461,0.0,0.0,0.0,0.018113279031529445,0.0,0.0
26,49,0.0,0.0,0.0,0.0,0.0,0.0,0.03148852276321117,0.0,0.0,0.03981521501360022,0.0
26,50,0.0,0.0,0.0,0.0,0.07589931498641976,0.0,0.0,0.04457416442352906,0.0,0.09484381056611949,0.0
26,51,0.0,0.18807522481167088,0.06254459926370154,0.03669123987145179,0.0985572087510949,0.07886312559238867,0.0,0.25131076274643643,0.0917432798755321,0.10095753129452875,0.022009572110202776
26,52,0.0,0.0,0.0,0.03548005461923604,0.0,0.06270342286995147,0.068113947559684,0.0,0.036431491332260355,0.0,0.0
26,54,0.0,0.029749183091445083,0.08860466781516624,0.0,0.0,0.0,0.0,0.05084889764071124,0.04377941225763633,0.0,0.01608822156227117
26,55,0.0,0.0,0.0,0.021163849024506264,0.0,0.01464227766295186,0.0,0.0,0.0,0.0,0.0
26,56,0.0,0.010653398026690072,0.0,0.0,0.0,0.03846630951317185,0.0,0.05908483095596588,0.02294254109146672,0.13220467691426688,0.0
26,57,0.08670134554861192,0.1263571173931704,0.03445112668802267,0.10409267449959843,0.15448657841759256,0.05886913778050669,0.08842895141364884,0.13402129911849148,0.21331268053060032,0.13281251717495818,0.14832806111037203
26,58,0.0,0.061234246893086104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,59,0.7520451170014923,0.9026872421892396,1.1703512223766395,1.8187562419397196,2.2334214596539916,2.8910416578815985,3.5316527174505667,4.281064244273742,4.856856483626385,3.82542860188662,2.088621564530964
26,60,0.0,0.08671323756141944,0.0,0.02489463927996548,0.03239788947004739,0.13220591293048095,0.2657148044183391,0.0,0.02729679912837128,0.34650456366359367,0.0
26,61,0.02891192873286955,0.023341440813934796,0.0,0.0,0.018399388233646643,0.0,0.06530697780114611,0.016956470160551216,0.04233465909189505,0.04676517910892537,0.026958745807042887
26,62,0.0,0.0,0.0,0.0,0.06492888950003496,0.027040890452054805,0.07260725396571702,0.041670250966374486,0.035709846344504914,0.10700074571540755,0.05022697941499206
26,63,0.06446630226058223,0.04812580418351291,0.024316419728855655,0.12407071149753199,0.08996402752281296,0.3198285065152333,0.12218029402269623,0.15840645183084345,0.11946103609695369,0.11054018965050774,0.0
26,65,0.0,0.0,0.04445067181406558,0.05976922904263286,0.0,0.3548956439458669,0.13337533572307103,0.29184842933521826,0.19208650881861833,0.10741246987081968,0.0
26,66,0.0,0.0,0.0454699137442016,0.035704820995633955,0.1487352996843695,0.016640797370181502,0.0,0.08350142210714126,0.20406671112267208,0.09703046242326285,0.09150056484715235
26,67,0.0,0.0,0.0,0.08493345015853491,0.0,0.06099325674136133,0.09526179535966245,0.07571350939551072,0.020477694216289116,0.0,0.016755515236474502
26,68,0.0,0.0,0.0,0.0,0.0,0.03427326266872628,0.0,0.0,0.0,0.0,0.0
26,69,0.0,0.0,0.0,0.03246631114942699,0.013930890011165644,0.062989418594167,0.011310190319935137,0.036227667549716576,0.0,0.0,0.0
26,70,0.0,0.0,0.0,0.0,0.0,0.0,0.026118832726632502,0.0,0.0,0.0,0.0
26,71,0.0,0.0,0.0,0.09109688591296225,0.0,0.0,0.0,0.0,0.02088108891537897,0.0,0.0
26,72,0.0,0.0,0.0,0.0,0.02372290186436006,0.02507938848102458,0.011554809146241057,0.0,0.016356700785955757,0.0,0.0
26,73,0.012711596527017088,0.0,0.0,0.027501360681550693,0.07007507143046945,0.03612320197015716,0.030889865188182368,0.08151908799998209,0.07715188267428923,0.0,0.0
26,74,0.0,0.049170988076214214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,76,0.0,0.0,0.05709185313000037,0.07177233666255435,0.14883433159423268,0.06371440235560219,0.4254398507715075,0.1491331362857705,0.16919984915406971,0.19677329759181178,0.07748619413399366
