6,114,9
6,120,1
6,123,4
6,124,2
6,126,2
6,136,7
6,140,1
6,141,1
6,143,2
6,152,1
6,153,1
6,154,1
6,159,1
6,169,8
6,174,1
6,178,2
6,181,1
6,188,3
6,197,9
6,198,1
7,8,16
7,11,1
7,15,1
7,17,12
7,18,5
7,19,2
7,21,1
7,23,13
7,24,4
7,29,2
7,31,2
7,33,4
7,37,1
7,39,1
7,41,1
7,44,1
7,45,6
7,51,5
7,52,3
7,53,1
7,54,1
7,55,7
7,56,9
7,61,1
7,62,1
7,63,1
7,67,3
7,68,3
7,69,1
7,70,1
7,72,4
7,77,1
7,80,7
7,89,1
7,91,2
7,96,2
7,97,4
7,98,11
7,100,40
7,101,2
7,104,13
7,106,3
7,107,2
7,108,30
7,112,1
7,113,2
7,116,1
7,123,2
7,130,2
7,131,30
7,132,1
7,136,11
7,137,8
7,139,1
7,140,3
7,142,2
7,145,1
7,150,1
7,152,8
7,153,1
7,159,1
7,163,16
7,164,1
7,167,12
7,171,1
7,172,2
7,173,10
7,174,10
7,177,4
7,182,22
7,185,2
7,186,1
7,187,3
7,195,1
7,196,1
7,198,8
7,199,1
8,9,3
8,10,14
8,11,7
8,12,3
8,13,21
8,14,42
8,15,2
8,16,3
8,17,25
8,18,13
8,19,7
8,20,2
8,21,20
8,22,2
8,23,13
8,24,24
8,25,20
8,27,3
8,28,10
8,29,11
8,30,5
8,31,47
8,32,3
8,33,16
8,34,1
8,35,4
8,36,3
8,37,9
8,38,16
8,39,9
8,40,8
8,41,13
8,42,1
8,43,8
8,44,3
8,45,24
8,46,9
8,47,5
8,48,3
8,49,1
8,50,3
8,51,16
8,52,13
8,53,14
8,54,3
8,55,25
8,56,19
8,57,10
8,58,5
8,59,19
8,61,1
8,62,5
8,63,1
8,64,10
8,65,2
8,66,10
8,67,8
8,68,5
8,69,2
8,70,15
8,71,5
8,72,39
8,73,4
8,74,14
8,75,21
8,76,7
8,77,5
8,78,10
8,79,1
8,80,23
8,81,9
8,82,1
8,83,14
8,84,1
8,85,3
8,86,5
8,87,1
8,88,2
8,89,22
8,90,8
8,91,23
8,92,2
8,93,2
8,94,1
8,95,8
8,96,5
8,97,4
8,98,13
8,100,33
8,102,7
8,103,2
8,104,22
8,105,1
8,106,13
8,107,11
8,108,28
8,109,2
8,110,6
8,111,5
8,112,3
8,113,8
8,114,1
8,115,5
8,116,2
8,117,2
8,118,12
8,119,7
8,120,2
8,121,4
8,122,8
8,123,25
8,124,1
8,125,10
8,126,2
8,127,9
8,129,22
8,130,11
8,131,48
8,132,17
8,133,2
8,134,12
8,135,9
8,136,61
8,137,34
8,138,1
8,139,6
8,140,17
8,142,34
8,143,8
8,144,3
8,145,15
8,147,1
8,148,3
8,149,3
8,150,23
8,152,78
8,153,35
8,154,3
8,155,21
8,157,39
8,158,1
8,159,4
8,160,10
8,161,4
8,162,5
8,163,25
8,164,5
8,165,8
8,166,4
8,167,39
8,168,29
8,169,9
8,170,17
8,171,11
8,172,3
8,173,12
8,174,15
8,175,30
8,177,22
8,178,9
8,179,13
8,180,12
8,181,4
8,182,18
8,183,5
8,184,10
8,185,12
8,186,6
8,187,9
8,188,13
8,189,1
8,190,6
8,191,3
8,192,7
8,193,1
8,194,12
8,195,2
8,196,8
8,197,9
8,198,8
8,199,3
9,11,1
9,13,1
9,14,4
9,18,1
9,23,4
9,24,1
9,26,1
9,31,1
9,33,2
9,38,3
9,45,1
9,47,1
9,50,1
9,51,2
9,52,3
9,55,1
9,56,3
9,67,1
9,69,1
9,72,2
9,78,2
9,80,1
9,86,1
9,88,1
9,89,2
9,98,1
9,100,2
9,105,1
9,106,2
9,107,1
9,108,3
9,118,1
9,123,3
9,127,1
9,131,1
9,132,1
9,136,2
9,137,2
9,140,1
9,141,1
9,142,1
9,143,1
9,145,1
9,148,1
9,149,1
9,157,2
9,162,1
9,165,1
9,167,1
9,170,1
9,173,2
9,174,1
9,176,1
9,177,5
9,182,2
9,189,1
9,193,1
9,194,1
9,196,1
9,198,1
10,23,3
10,27,1
10,30,8
10,31,39
10,33,1
10,34,1
10,35,1
10,37,7
10,38,1
10,40,4
10,41,5
10,43,2
10,44,1
10,45,5
10,50,1
10,51,1
10,58,1
10,60,1
10,64,1
10,66,5
10,67,2
10,69,1
10,73,5
10,80,1
10,81,3
10,82,1
10,84,2
10,87,2
10,88,7
10,102,2
10,107,1
10,114,4
10,117,1
10,120,2
10,123,14
10,124,4
10,127,3
10,129,2
10,132,3
10,133,2
10,134,2
10,135,1
10,136,20
10,140,3
10,141,1
10,152,13
10,155,1
10,156,1
10,165,2
10,169,1
10,170,1
10,173,1
10,174,4
10,175,1
10,176,1
10,178,4
10,180,20
10,181,7
10,183,4
10,184,12
10,185,1
10,188,4
10,190,3
10,196,1
10,197,7
11,12,3
11,14,1
11,16,6
11,17,4
11,18,2
11,22,2
11,23,6
11,25,1
11,26,4
11,29,2
11,33,1
11,35,1
11,36,1
11,38,13
11,40,3
11,41,1
11,42,1
11,43,4
11,45,1
11,46,1
11,49,1
11,51,1
11,52,11
11,55,1
11,59,10
11,60,1
11,62,1
11,66,1
11,67,1
11,70,1
11,72,2
11,74,1
11,77,1
11,78,1
11,80,4
11,81,5
11,87,1
11,88,1
11,89,4
11,91,3
11,92,1
11,93,1
11,94,2
11,95,1
11,96,1
11,97,2
11,98,1
11,99,5
11,100,2
11,101,1
11,103,1
11,105,1
11,107,5
11,108,3
11,114,5
11,119,3
11,122,2
11,123,2
11,124,1
11,130,1
11,131,4
11,133,2
11,135,1
11,136,20
11,138,2
11,139,2
11,140,5
11,141,2
11,143,4
11,145,1
11,148,1
11,149,1
11,150,1
11,152,8
11,157,4
11,158,2
11,159,1
11,160,1
11,162,1
11,163,2
11,164,1
11,166,2
11,167,2
11,168,3
11,169,4
11,170,1
11,171,1
11,174,4
11,175,3
11,177,2
11,178,2
11,179,1
11,182,4
11,183,2
11,184,1
11,185,1
11,189,1
11,192,1
11,194,2
11,197,1
11,198,6
12,16,3
12,22,1
12,23,2
12,24,3
12,28,7
12,31,22
12,38,5
12,41,1
12,46,1
12,52,3
12,55,1
12,56,1
12,64,2
12,67,1
12,80,5
12,81,1
12,83,1
12,91,2
12,96,1
12,106,4
12,107,2
12,108,2
12,112,2
12,113,2
12,114,1
12,120,1
12,123,1
12,129,4
12,131,2
12,136,4
12,140,1
12,142,2
12,145,2
12,150,1
12,152,3
12,155,1
12,160,7
12,166,3
12,168,1
12,170,5
12,171,1
12,174,6
12,179,1
12,184,1
12,192,1
12,197,1
12,198,2
13,15,2
13,18,1
13,19,1
13,20,1
13,21,1
13,23,4
13,24,7
13,26,6
13,27,1
13,29,4
13,31,5
13,32,2
13,33,1
13,38,1
13,41,3
13,42,1
13,43,1
13,44,1
13,49,1
13,52,3
13,56,3
13,59,6
13,67,1
13,68,1
13,72,2
13,84,1
13,88,1
13,89,1
13,91,3
13,93,2
13,94,2
13,96,1
13,97,1
13,98,1
13,107,2
13,108,6
13,109,1
13,110,2
13,112,1
13,114,2
13,117,1
13,118,10
13,119,1
13,120,1
13,121,10
13,122,14
13,123,27
13,131,2
13,132,2
13,135,14
13,136,13
13,137,22
13,141,2
13,145,2
13,150,5
13,151,1
13,152,6
13,153,3
13,155,1
13,158,1
13,163,2
13,164,3
13,165,4
13,167,7
13,168,1
13,170,1
13,171,1
13,172,5
13,174,2
13,177,1
13,179,1
13,182,2
13,184,2
13,188,2
13,190,1
13,193,1
13,194,6
13,198,1
14,23,18
14,26,3
14,27,1
14,29,2
14,30,2
14,31,2
14,32,6
14,33,1
14,36,3
14,38,12
14,39,5
14,40,5
14,45,1
14,49,1
14,52,2
14,56,8
14,57,12
14,58,2
14,59,12
14,61,1
14,62,1
14,66,3
14,67,1
14,70,1
14,72,4
14,73,2
14,75,4
14,76,39
14,77,1
14,78,2
14,80,1
14,81,15
14,83,3
14,84,1
14,86,1
14,88,2
14,89,15
14,90,1
14,92,6
14,95,1
14,99,1
14,101,1
14,102,3
14,103,4
14,104,1
14,105,2
14,106,1
14,107,1
14,108,1
14,110,2
14,111,3
14,114,9
14,116,1
14,118,1
14,123,4
14,125,10
14,130,14
14,131,4
14,133,8
14,134,1
14,136,17
14,138,1
14,139,2
14,140,5
14,141,1
14,143,6
14,144,1
14,147,1
14,148,10
14,149,5
14,150,1
14,151,6
14,152,27
14,154,2
14,157,58
14,161,6
14,162,11
14,164,1
14,169,4
14,173,1
14,174,4
14,175,21
14,177,7
14,178,3
14,179,5
14,182,1
14,183,1
14,184,2
14,186,1
14,188,1
14,192,1
14,193,1
14,194,3
14,195,2
14,197,12
15,16,11
15,18,4
15,22,1
15,23,10
15,25,1
15,26,15
15,30,3
15,32,64
15,35,1
15,38,12
15,41,11
15,42,4
15,45,1
15,47,1
15,51,11
15,56,2
15,59,11
15,61,1
15,62,8
15,63,2
15,66,2
15,67,1
15,70,1
15,71,2
15,76,2
15,78,2
15,80,1
15,85,1
15,89,1
15,93,2
15,95,2
15,98,1
15,100,4
15,102,2
15,103,13
15,104,1
15,108,1
15,110,14
15,111,1
15,114,2
15,117,2
15,118,2
15,119,2
15,121,1
15,122,2
15,123,6
15,124,1
15,126,2
15,134,1
15,136,14
15,138,1
15,139,4
15,140,1
15,141,4
15,145,2
15,146,2
15,150,2
15,152,6
15,154,8
15,156,1
15,162,8
15,163,4
15,165,1
15,167,6
15,168,1
15,174,5
15,175,2
15,176,10
15,187,2
15,189,1
15,191,6
15,192,1
15,194,9
15,196,4
15,197,20
15,198,5
15,199,1
16,17,1
16,18,2
16,23,12
16,24,2
16,25,5
16,26,14
16,28,2
16,30,8
16,31,4
16,32,18
16,38,29
16,41,9
16,43,3
16,45,1
16,46,1
16,48,1
16,51,4
16,52,1
16,54,1
16,55,1
16,59,20
16,62,1
16,63,1
16,66,1
16,70,1
16,71,1
16,72,1
16,75,2
16,76,1
16,77,2
16,78,1
16,80,4
16,86,1
16,91,5
16,94,1
16,95,3
16,96,2
16,99,2
16,101,1
16,106,2
16,108,1
16,110,3
16,113,2
16,114,5
16,117,2
16,119,2
16,123,2
16,124,2
16,126,4
16,131,1
16,132,1
16,135,1
16,136,25
16,138,2
16,139,4
16,141,3
16,142,1
16,143,2
16,146,7
16,150,1
16,151,1
16,152,4
16,154,2
16,155,2
16,156,5
16,159,4
16,162,3
16,163,5
16,165,1
16,166,6
16,167,1
16,168,1
16,169,1
16,172,2
16,174,3
16,175,1
16,176,2
16,178,3
16,179,1
16,180,2
16,184,1
16,187,3
16,189,1
16,191,2
16,192,3
16,194,1
16,196,1
16,197,18
16,198,2
17,18,7
17,19,19
17,21,1
17,22,1
17,23,14
17,24,14
17,25,1
17,28,1
17,29,1
17,31,6
17,32,1
17,33,10
17,34,1
17,35,2
17,37,1
17,38,4
17,39,1
17,41,1
17,44,2
17,45,26
17,46,4
17,51,2
17,52,6
17,53,15
17,55,9
17,56,8
17,59,2
17,65,1
17,67,2
17,68,1
17,70,1
17,71,1
17,74,3
17,77,1
17,80,30
17,89,1
17,90,2
17,91,8
17,94,1
17,95,2
17,96,6
17,97,4
17,98,16
17,100,5
17,101,2
17,104,10
17,106,5
17,107,3
17,108,14
17,109,1
17,111,11
17,112,2
17,113,1
17,114,1
17,117,2
17,118,1
17,119,1
17,123,5
17,127,3
17,131,24
17,132,10
17,136,24
17,137,7
17,139,1
17,140,2
17,141,1
17,142,11
17,149,1
17,152,13
17,153,1
17,154,1
17,155,5
17,159,1
17,163,3
17,166,3
17,167,8
17,168,1
17,170,2
17,171,14
17,172,1
17,173,15
17,174,37
17,175,1
17,176,1
17,178,1
17,179,1
17,182,13
17,184,1
17,185,1
17,186,1
17,191,2
17,195,1
17,196,2
17,198,8
17,199,3
18,21,1
18,22,4
18,23,10
18,24,7
18,25,6
18,26,4
18,27,2
18,29,1
18,30,3
18,31,2
18,32,2
18,33,2
18,35,1
18,36,2
18,37,1
18,38,23
18,39,1
18,41,5
18,42,2
18,43,3
18,45,1
18,47,2
18,51,5
18,52,1
18,55,1
18,56,3
18,57,3
18,59,8
18,61,1
18,62,1
18,63,2
18,65,1
18,67,1
18,76,1
18,78,4
18,80,3
18,81,1
18,82,1
18,85,1
18,87,3
18,88,1
18,91,4
18,93,2
18,94,3
18,95,5
18,96,1
18,98,2
18,99,1
18,100,35
18,101,3
18,103,2
18,104,11
18,105,1
18,107,1
18,108,3
18,110,1
18,113,8
18,114,4
18,119,3
18,123,6
18,124,1
18,125,2
18,126,1
18,131,6
18,132,1
18,133,2
18,136,23
18,137,1
18,139,2
18,140,3
18,141,1
18,142,1
18,143,1
18,147,1
18,149,1
18,152,6
18,154,2
18,157,3
18,159,5
18,161,1
18,162,2
18,163,4
18,167,3
18,168,1
18,171,1
18,173,2
18,174,6
18,175,1
18,176,2
18,179,2
18,182,2
18,186,1
18,187,15
18,189,2
18,190,1
18,191,5
18,194,1
18,196,12
18,197,9
18,198,4
18,199,6
19,23,4
19,24,2
19,25,1
19,27,1
19,28,1
19,29,2
19,31,3
19,33,3
19,34,1
19,40,2
19,45,21
19,46,2
19,48,2
19,53,1
19,55,1
19,56,2
19,69,1
19,74,3
19,75,1
19,78,1
19,80,7
19,82,1
19,85,1
19,88,4
19,90,4
19,98,1
19,99,1
19,100,1
19,104,1
19,106,2
19,108,1
19,110,1
19,111,2
19,112,1
19,114,1
19,115,1
19,123,7
19,127,1
19,129,1
19,132,6
19,134,1
19,136,6
19,137,1
19,138,1
19,142,8
19,143,1
19,145,2
19,149,1
19,152,7
19,153,1
19,155,3
19,157,1
19,161,1
19,167,1
19,170,3
19,171,1
19,174,11
19,175,2
19,176,1
19,178,2
19,180,1
19,182,5
19,184,2
19,188,4
19,190,3
19,194,2
19,197,1
19,198,1
20,23,10
20,26,3
20,30,1
20,32,2
20,36,1
20,38,14
20,50,3
20,51,1
20,57,1
20,59,16
20,61,1
20,62,1
20,66,4
20,73,3
20,78,1
20,79,3
20,81,4
20,84,1
20,87,1
20,92,2
20,98,1
20,105,1
20,112,1
20,114,5
20,116,1
20,118,1
20,124,5
20,133,1
20,134,5
20,135,2
20,136,6
20,139,2
20,143,5
20,144,1
20,152,2
20,158,4
20,162,2
20,169,11
20,172,2
20,174,3
20,175,1
20,178,2
20,181,1
20,193,1
20,197,25
21,23,1
21,24,6
21,25,1
21,33,1
21,37,1
21,39,1
21,41,3
21,43,2
21,52,1
21,55,59
21,56,3
21,59,1
21,70,6
21,80,2
21,89,1
21,91,15
21,95,2
21,96,3
21,97,1
21,106,2
21,107,1
21,108,10
21,109,1
21,110,1
21,111,1
21,118,17
21,120,3
21,121,3
21,122,1
21,123,17
21,124,1
21,131,3
21,132,2
21,136,7
21,137,9
21,138,1
21,140,2
21,142,1
21,147,2
21,150,7
21,152,2
21,153,35
21,155,1
21,163,1
21,167,29
21,168,11
21,172,1
21,174,1
21,175,1
21,176,1
21,179,1
21,181,1
21,182,6
21,188,4
21,189,1
21,191,1
21,192,1
21,198,5
21,199,1
22,23,7
22,25,2
22,26,3
22,28,1
22,30,2
22,31,1
22,32,8
22,34,1
22,38,15
22,41,3
22,42,2
22,46,1
22,51,2
22,52,1
22,55,1
22,59,6
22,62,1
22,70,1
22,77,1
22,78,2
22,80,1
22,81,1
22,87,1
22,95,1
22,97,1
22,99,2
22,100,4
22,102,1
22,103,1
22,110,3
22,111,1
22,113,2
22,114,4
22,123,2
22,135,1
22,136,4
22,138,1
22,139,1
22,141,1
22,142,1
22,146,3
22,151,1
22,152,1
22,155,1
22,156,2
22,163,1
22,166,1
22,169,1
22,174,1
22,176,2
22,187,8
22,189,1
22,192,1
22,197,5
22,198,3
22,199,1
23,24,2
23,25,7
23,26,12
23,27,6
23,28,2
23,29,11
23,30,6
23,31,4
23,32,32
23,33,13
23,34,1
23,35,9
23,38,21
23,39,19
23,40,2
23,41,6
23,42,4
23,43,2
23,44,3
23,45,7
23,46,5
23,47,2
23,48,6
23,49,4
23,50,2
23,51,7
23,52,11
23,53,4
23,54,1
23,55,6
23,56,28
23,57,21
23,58,3
23,59,31
23,60,5
23,61,3
23,62,12
23,63,6
23,64,1
23,65,2
23,66,1
23,67,31
23,68,8
23,69,5
23,70,2
23,71,1
23,72,4
23,74,1
23,76,13
23,77,1
23,78,4
23,79,4
23,80,13
23,81,7
23,82,1
23,83,5
23,84,5
23,85,2
23,86,4
23,87,9
23,88,1
23,89,12
23,90,3
23,91,1
23,92,2
23,93,1
23,94,1
23,95,6
23,96,4
23,97,9
23,98,14
23,99,2
23,100,14
23,101,3
23,103,13
23,104,5
23,105,12
23,106,5
23,108,13
23,109,1
23,110,5
23,111,1
23,112,2
23,113,8
23,114,11
23,116,7
23,117,3
23,118,4
23,119,6
23,120,2
23,121,2
23,122,2
23,123,9
23,125,1
23,126,12
23,129,2
23,130,7
23,131,3
23,132,2
23,133,5
23,134,19
23,136,16
23,137,11
23,138,1
23,139,19
23,140,8
23,141,4
23,143,16
23,144,2
23,145,22
23,146,4
23,147,8
23,148,1
23,149,6
23,150,5
23,151,2
23,152,7
23,153,3
23,154,9
23,155,4
23,156,2
23,157,23
23,158,11
23,159,4
23,161,8
23,162,13
23,163,17
23,164,4
23,166,4
23,167,6
23,168,8
23,169,29
23,170,1
23,171,3
23,172,7
23,173,7
23,174,16
23,175,11
23,176,8
23,177,19
23,178,3
23,179,3
23,180,2
23,181,2
23,182,18
23,183,1
23,185,3
23,186,10
23,187,6
23,188,1
23,189,2
23,190,7
23,191,7
23,193,4
23,194,8
23,195,2
23,196,8
23,197,22
23,198,16
23,199,7
24,25,1
24,31,3
24,33,2
24,34,1
24,38,2
24,41,4
24,45,8
24,46,2
24,48,1
24,49,1
24,51,1
24,52,1
24,53,4
24,55,8
24,56,5
24,57,1
24,59,1
24,62,1
24,64,2
24,67,2
24,68,1
24,70,8
24,71,1
24,74,2
24,76,1
24,77,1
24,78,2
24,80,15
24,81,1
24,83,1
24,85,1
24,89,1
24,90,2
24,91,10
24,93,1
24,96,3
24,98,3
24,100,6
24,104,4
24,106,3
24,107,2
24,108,5
24,111,1
24,113,3
24,118,11
24,120,2
24,123,12
24,124,1
24,129,1
24,131,8
24,132,9
24,135,1
24,136,11
24,137,8
24,138,1
24,139,1
24,140,2
24,142,5
24,143,1
24,145,4
24,150,1
24,152,5
24,153,6
24,154,1
24,155,2
24,157,2
24,159,2
24,160,1
24,163,1
24,166,1
24,167,4
24,168,2
24,169,1
24,170,1
24,171,4
24,172,4
24,173,5
24,174,14
24,175,1
24,176,1
24,179,6
24,180,1
24,181,1
24,182,1
24,185,2
24,187,1
24,188,5
24,191,1
24,194,4
24,196,1
24,198,7
24,199,1
25,26,1
25,30,9
25,37,2
25,38,44
25,40,2
25,41,11
25,45,2
25,47,1
25,52,1
25,54,5
25,56,1
25,59,4
25,62,1
25,63,6
25,65,1
25,69,2
25,71,1
25,75,7
25,76,1
25,77,1
25,78,4
25,80,2
25,81,2
25,84,1
25,85,2
25,87,19
25,94,3
25,95,2
25,98,1
25,100,9
25,101,3
25,103,3
25,104,2
25,107,1
25,113,2
25,114,5
25,119,2
25,120,1
25,123,4
25,124,2
25,126,4
25,132,1
25,135,1
25,136,34
25,137,1
25,138,1
25,139,2
25,144,1
25,146,1
25,150,1
25,152,20
25,159,5
25,161,1
25,163,2
25,164,1
25,166,2
25,168,2
25,170,1
25,174,3
25,175,1
25,178,2
25,179,4
25,180,2
25,186,1
25,187,15
25,192,1
25,194,1
25,196,7
25,197,9
25,198,1
25,199,1
26,27,8
26,29,2
26,30,1
26,31,4
26,32,1
26,33,2
26,34,1
26,35,3
26,36,1
26,38,18
26,39,3
26,40,1
26,41,15
26,42,7
26,43,11
26,47,4
26,49,2
26,50,3
26,51,4
26,56,4
26,57,4
26,59,87
26,60,7
26,61,1
26,62,3
26,63,3
26,65,4
26,66,2
26,76,6
26,79,8
26,80,2
26,82,1
26,84,1
26,85,1
26,86,3
26,87,3
26,88,2
26,89,2
26,92,2
26,93,4
26,94,21
26,95,16
26,97,1
26,99,4
26,100,2
26,101,1
26,103,5
26,104,1
26,105,8
26,109,1
26,110,1
26,111,2
26,113,1
26,114,19
26,116,1
26,117,4
26,119,5
26,120,9
26,121,2
26,123,5
26,124,1
26,126,13
26,133,3
26,134,4
26,135,4
26,136,18
26,137,2
26,138,2
26,139,7
26,140,11
26,141,39
26,145,1
26,146,14
26,147,1
26,148,3
26,149,1
26,150,3
26,152,3
26,154,10
26,156,5
26,157,4
26,158,7
26,159,3
26,161,2
26,162,3
26,165,4
26,166,1
26,169,24
26,172,6
26,174,3
26,176,10
26,178,2
26,182,3
26,184,1
26,187,6
26,188,1
26,189,2
26,190,1
26,191,4
26,193,4
26,195,1
26,196,3
26,197,15
26,198,17
26,199,2
27,30,8
27,31,2
27,32,4
27,36,2
27,38,2
27,39,1
27,40,1
27,41,2
27,43,4
27,44,1
27,47,1
27,50,2
27,58,1
27,59,10
27,63,1
27,64,1
27,65,1
27,66,5
27,69,1
27,73,1
27,75,5
27,76,1
27,77,1
27,78,1
27,81,3
27,82,1
27,87,3
27,88,4
27,103,7
27,104,1
27,106,1
27,112,1
27,114,10
27,118,1
27,119,3
27,122,1
27,123,4
27,124,4
27,125,2
27,126,1
27,133,3
27,135,1
27,136,7
27,140,3
27,141,1
27,150,2
27,152,3
27,157,1
27,159,1
27,162,1
27,169,1
27,172,1
27,174,3
27,175,2
27,176,1
27,178,6
27,180,5
27,181,1
27,183,1
27,187,3
27,188,1
27,190,3
27,192,1
27,197,30
27,199,2
28,31,35
28,38,2
28,45,7
28,46,4
28,48,1
